,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
16244,Jacquie Marks,Kingman CrossFit,,"2023 open
6124th
worldwide",6124th,worldwide,Women,Women (40-44),,,105 lb,,,,,,13:43,,13,26:39,100 lb,
16247,Valentino Bailey,Reebok CrossFit Miami Beach,,,,North America,Men,,475 lb,,272 lb,545 lb,,,,,,,,,205 lb,
16266,Rhyne Hammitt,CrossFit Manic,,,,United States,Men,,400 lb,,265 lb,425 lb,,,,,,,,,170 lb,
16273,Kaitlyn McCarron,CrossFit Vo2 Max,,"2023 quarterfinals
470th
worldwide",470th,worldwide,Women,Women (35-39),245 lb,,185 lb,285 lb,,,,,,,,,135 lb,
16346,Chase Levesque,,,"2023 open
54517th
worldwide",54517th,worldwide,Men,Men,320 lb,,220 lb,405 lb,,,,3:05,,,,,165 lb,
16347,Juergen Schelling,,,,,,,,200 kg,,,220 kg,,,,,,,,,,
16406,Adam Yaklich-Lopez,CrossFit Arvada,,"2023 quarterfinals
1390th
North America West",1390th,North America West,Men,Men,405 lb,,320 lb,435 lb,,,2:32,1:58,,,56,,225 lb,
16408,Zsolt Varga,,,,,Europe,Men,,120 kg,,80 kg,170 kg,,,,,,,,,65 kg,
16412,Claudia Garcia Curzio,Telluride CrossFit,,,,North America West,Women,,175 lb,,,220 lb,,,,5:43,,,,,,
16415,Vanessa Migliore,,,,,North East,Women,,250 lb,,175 lb,310 lb,294,,4:14,2:43,,,26,24:16,115 lb,
16459,Mitchell Lowry,,,,,Central East,Men,,305 lb,,235 lb,365 lb,,26:16,5:06,5:07,,,42,,170 lb,
16472,Todd Mull,,,,,Mid Atlantic,Men,,345 lb,,215 lb,405 lb,308,,5:40,3:16,11:41,,,,135 lb,1:14
16483,Jesse Hardin,CrossFit 859,,,,United States,Men,,275 lb,,,400 lb,,,,6:35,,,,24:45,,
16489,Mathew Williams,CrossFit Future,,,,North America,Men,,420 lb,,,500 lb,,,,2:08,,,,,,55:00
16492,Cody Hohbein,Big Muddy CrossFit,,,,North America,Women,,205 lb,,150 lb,305 lb,,,3:36,,,,,,,
16499,Vyacheslav Matveev,Natrium CrossFit,,,,Russian Federation,Men,,152 kg,,105 kg,175 kg,,,3:26,,,,54,20:13,85 kg,
16502,Shannon Ramsey,Lost Coast CrossFit,,"2023 open
2474th
worldwide",2474th,worldwide,Women,Women (45-49),230 lb,,140 lb,240 lb,289,,7:10,3:41,11:31,,,,105 lb,
16503,Jacob Midtgaard,Horsens CrossFit,,,,Europe,Men,,185 kg,,123 kg,220 kg,,,3:01,,9:23,,40,21:43,90 kg,
16504,Rick Portuese,,,,,North East,Men,,365 lb,,255 lb,405 lb,,,3:30,,,,40,,195 lb,
16519,Bryan Rague,CrossFit 757,,,,North America,Men,,235 lb,,185 lb,335 lb,,,,,,,,,145 lb,
16527,Daniel Fenton,CrossFit Karuna,,"2023 open
888th
worldwide",888th,worldwide,Men,Men (35-39),170 kg,,120 kg,210 kg,,,2:42,,,,15,22:00,100 kg,
16543,Jarred LaComb,,,,,South Central,Men,,345 lb,,225 lb,375 lb,282,31:28,5:20,,,,21,,160 lb,
16545,Shantell Trimble,Ole Glory CrossFit,,,,North America,Women,,185 lb,,130 lb,215 lb,,,,,,,,,95 lb,
16565,Joseph Polsky,CrossFit Urban Jungle,,,,United States,Men,,435 lb,,305 lb,500 lb,,,5:19,2:23,11:07,,,,255 lb,
16573,Terry Stephenson,CrossFit PE,,,,United States,Men,,436 lb,,295 lb,505 lb,348,28:01,4:11,2:01,,,27,23:50,217 lb,
16587,Deborah Britton,CrossFit Champions,,"2023 open
115th
worldwide",115th,worldwide,Women (55-59),Women (55-59),175 lb,,135 lb,245 lb,,,,,,,,,,
16600,Elvyn Martinez,Reto CrossFit,,,,United States,Men,,,,,,,,,4:53,,,,,,
16603,Allie Pfannenstiel,CrossFit North Scottsdale,,,,North America,Women,,165 lb,,125 lb,195 lb,,,,,,,,27:30,100 lb,
16604,Randy Romero,,,,,Canada West,Men,,255 lb,,185 lb,345 lb,,,6:21,,,,,,140 lb,
16605,Amy Dalrymple,CrossFit Breakwater,,,,United States,Women,,230 lb,,180 lb,255 lb,,,2:50,2:10,,,,,130 lb,
16607,Euan Nelson,CrossFit 4010,,"2023 open
1737th
worldwide",1737th,worldwide,Men,Men (45-49),148 kg,,100 kg,195 kg,,,4:25,2:09,,,,,75 kg,1:08
16613,Mike Vaughan,Red Wolf CrossFit,,"2023 open
1519th
worldwide",1519th,worldwide,Men (55-59),Men (55-59),275 lb,,190 lb,385 lb,,,7:18,,11:58,,,,145 lb,
16614,James Reid,CrossFit Chimera,,"2023 quarterfinals
822nd
worldwide",822nd,worldwide,Men,Men (35-39),195 kg,,135 kg,190 kg,,,2:56,1:59,,,50,22:05,110 kg,
16620,Sally Duren,CrossFit Baile,,,,North America,Women,,185 lb,,125 lb,250 lb,,,,,,,,,90 lb,
16650,Matthew Flanagan,,,,,Europe,Men,,140 kg,,90 kg,180 kg,,,,,,,,,73 kg,
16656,Nicholas Hagen,CrossFit Fonix,,"2023 open
79488th
worldwide",79488th,worldwide,Men,Men,130 kg,,,190 kg,,26:30,,,,,,22:10,,
16657,Jarek Bakken,,,"2023 quarterfinals
948th
North America West",948th,North America West,Men,Men,350 lb,,265 lb,425 lb,335,24:40,2:48,2:05,8:00,,,,190 lb,1:09
16660,Eder Costa,CrossFit Gurkha,,,,Brazil,Men,,190 kg,,150 kg,210 kg,,,,,,,,,125 kg,
16674,Shane Lyle,CrossFit Fireside,,"2023 open
3373rd
worldwide",3373rd,worldwide,Men,Men (35-39),455 lb,,315 lb,525 lb,374,23:23,3:34,2:16,8:17,,43,19:45,260 lb,
16688,Sean Stewart,CrossFit St. Simons,,,,North America,Men,,375 lb,,240 lb,435 lb,345,,4:09,2:47,9:01,,12,22:19,175 lb,1:08
16731,Sylvain Durand,CrossFit La Gardiole,,,,Europe South,Men,,120 kg,,85 kg,140 kg,,,4:30,,,,20,20:00,60 kg,
16741,Rick Delrie,Slingin Iron CrossFit,,,,North America West,Men (65+),,305 lb,,205 lb,345 lb,316,29:47,6:07,4:27,16:13,,14,24:30,145 lb,1:48
16745,Antonio Guerra,,,,,,,,495 lb,,185 lb,500 lb,,,,,,,,,205 lb,
16763,Kyle Cicero,,,,,North West,Men,,475 lb,,285 lb,525 lb,439,18:22,2:33,1:39,8:32,,,,225 lb,
16772,Heather Geyer,East Ormond Beach CrossFit,,,,North America,Women,,220 lb,,180 lb,345 lb,321,,,,,,21,,,
16773,Guilherme Alva Rosa,,,,,Europe,Men,,150 kg,,110 kg,200 lb,,,2:52,,,,,18:57,90 kg,
16781,Kristina McGrath,CrossFit 630,,,,United States,Women,,180 lb,,150 lb,255 lb,327,25:36,3:56,3:02,8:48,,,,105 lb,
16786,Jonathan Sellers,,,"2023 open
13318th
worldwide",13318th,worldwide,Men,Men (35-39),370 lb,,300 lb,425 lb,,29:10,3:36,2:26,10:00,,25,23:29,210 lb,
16822,Stephen Makuta,CrossFit Queenstown,,"2023 quarterfinals
794th
worldwide",794th,worldwide,Men,Men (40-44),184 kg,,141 kg,205 kg,,,,,,,,,105 kg,
16833,Christi Shiflett,CrossFit Flower Mound,,"2023 quarterfinals
359th
worldwide",359th,worldwide,Women,Women (50-54),180 lb,,125 lb,205 lb,,,,,,,,,85 lb,
16842,Duncan Brown,,,,,Southern California,Men,,120 kg,,91 kg,138 kg,,,,,,,,,65 kg,
16848,Thad Youngs,CrossFit Aledo,,"2023 open
9343rd
worldwide",9343rd,worldwide,Men,Men (40-44),300 lb,,215 lb,415 lb,,,,,,,22,,155 lb,
16861,Kaisu Mäkilä,,,,,Europe,Women,,100 kg,,75 kg,110 kg,,,,,,,,24:37,60 kg,
16865,Katherine Gonzalez,,,,,South West,Women,,215 lb,,130 lb,255 lb,278,,,,,,,,100 lb,1:58
16872,Debra Bernstein,CrossFit Speakeasy,,"2023 open
446th
worldwide",446th,worldwide,Women (55-59),Women (55-59),155 lb,,115 lb,185 lb,,,,,,,,,85 lb,
16885,Matthew Smith,CrossFit Max Effort,,,,South West,Men,,325 lb,,235 lb,405 lb,,,4:45,3:48,12:09,,34,,185 lb,
16900,John Stark,Ross Valley CrossFit,,"2023 open
500th
worldwide",500th,worldwide,Men (60-64),Men (60-64),240 lb,,,300 lb,,,,,,,,,,
16923,Mary Beaumont,,,,,Mid Atlantic,Women,,165 lb,,92 lb,175 lb,175,,,,14:57,,,30:30,65 lb,1:50
16937,Alyssa Renneisen,CrossFit Cheyenne,,,,North America,Women,,253 lb,,183 lb,263 lb,,,3:32,5:31,,,,,140 lb,
16944,Nick Vitale,CrossFit Loft,,,,West Coast,Men,,400 lb,,295 lb,500 lb,,23:56,3:00,2:20,7:52,,,,215 lb,
16984,Thomas Norden,CrossFit Intima,,,,United States,Men,,186 kg,,125 kg,455 lb,283,,2:52,1:55,11:04,,20,22:11,97 kg,
16994,Hamo Husic,Rugged CrossFit 702,,"2023 open
17336th
worldwide",17336th,worldwide,Men,Men (35-39),425 lb,,,535 lb,,,,,,,,,,
17025,Ray Zabala,CrossFit Reign,,"2023 open
9845th
worldwide",9845th,worldwide,Men,Men (40-44),365 lb,,225 lb,385 lb,238,,8:33,2:59,12:36,,8,31:04,175 lb,1:38
17047,Bryan Bokowy,Chi-Town CrossFit,,,,North America,Men,,365 lb,,285 lb,415 lb,,,,,,,,,235 lb,
17063,Karen Kennedy,CrossFit Jensen Beach,,,,North America,Women,,126 lb,,,187 lb,,,,,,,,,77 lb,
17065,Cierra Smith,,,,,Northern California,Women,,105 lb,,75 lb,155 lb,,,10:22,,,,,25:22,65 lb,
17101,Brian Ingraham,CrossFit Newnan,,"2023 open
4296th
worldwide",4296th,worldwide,Men,Men (35-39),325 lb,,255 lb,415 lb,,,,,,,,,215 lb,
17107,Evan Ebert,CrossFit Advantage Everett,,"2023 open
64539th
worldwide",64539th,worldwide,Men,Men,325 lb,,220 lb,370 lb,284,27:49,4:45,3:04,9:25,,,,135 lb,
17113,Ryan Woolverton,CrossFit Lorton,,"2023 open
17150th
worldwide",17150th,worldwide,Men,Men (35-39),,,155 lb,,,,,,,,,,135 lb,
17167,Kenny Olmeda,CrossFit Westchester,,,,North America East,Men,,500 lb,,255 lb,715 lb,,,,2:35,,,,,205 lb,
17171,Zach Shugart,,,,,North Central,Men,,,,,,,,,,17:50,,,31:42,,
17173,André Audi,,,,,Latin America,Men,,245 lb,,175 lb,285 lb,,,6:10,2:13,11:40,,17,,135 lb,
17179,James Tapp Jr,CrossFit Pandemic,,,,North America,Men,,455 lb,,330 lb,525 lb,369,28:00,2:17,1:51,8:37,,60,22:00,275 lb,1:00
17180,Lennin Naranjo,N4 CrossFit,,"2023 open
4459th
worldwide",4459th,worldwide,Men,Men (35-39),370 lb,,280 lb,475 lb,,,2:30,2:50,,,50,,235 lb,
17197,Carlo Hinojosa,CrossFit Beaumont,,,,North America West,Men,,385 lb,,280 lb,430 lb,,,4:43,2:40,10:31,,,,230 lb,1:14
17218,Brandi Williams,,,,,South Central,Women,,215 lb,,145 lb,245 lb,,,,,,,,,130 lb,
17229,Burt James,CrossFit St. Simons,,,,North America,Men,,385 lb,,255 lb,435 lb,,,,2:47,8:57,,40,,205 lb,
17266,Vincent Gunter,Meshugge CrossFit,,,,North Central,Men,,305 lb,,225 lb,405 lb,,,8:50,3:45,12:55,,21,,180 lb,
17281,Anthony Rogers,Ole Glory CrossFit,,"2023 open
5093rd
worldwide",5093rd,worldwide,Men,Men (35-39),315 lb,,225 lb,425 lb,292,29:51,5:39,2:55,11:44,,22,20:46,195 lb,0:58
17294,Bradley Sample,CrossFit Plattsburgh,,"2023 open
729th
worldwide",729th,worldwide,Men,Men (50-54),375 lb,,245 lb,435 lb,,25:22,4:50,2:34,11:20,,,,165 lb,
17295,Dan O'Keefe,Copper City CrossFit,,,,West Coast,Men (60+),,265 lb,,175 lb,385 lb,,,,,,,,,145 lb,
17297,Jordan Zeunges,Indigo CrossFit,,,,United States,Women,,300 lb,,200 lb,400 lb,,,2:50,2:26,9:54,,15,24:00,150 lb,
17307,Lindsay Heit,CrossFit Millburn,,"2023 quarterfinals
411th
worldwide",411th,worldwide,Women,Women (45-49),215 lb,,150 lb,250 lb,,,,,,,,,105 lb,
17319,Jennifer Hogan,CrossFit St. Charles,,"2023 open
3221st
worldwide",3221st,worldwide,Women,Women (35-39),256 lb,,140 lb,325 lb,,,,,,,10,,115 lb,
17329,Luis Estrada,,,,,South Central,Men,,,,,,,27:20,3:58,,8:51,,38,21:48,,
17344,Jason Williams,CrossFit 843,,,,South East,Men,,380 lb,,235 lb,515 lb,342,23:53,4:38,3:13,8:59,,27,,175 lb,
17346,Colleen Dercole,CrossFit Kemah,,"2023 open
496th
worldwide",496th,worldwide,Women (60-64),Women (60-64),195 lb,,110 lb,235 lb,,,,,,,,,,
17353,Nick Bowar,,,,,South Central,Men,,295 lb,,250 lb,405 lb,,,,,,,,,195 lb,
17367,Liliana Urrego,Shogun CrossFit,,,,Asia,Women,,,,,,,,,,,,,24:56,,
17375,John Michael Dent,CrossFit Creed,,"2023 open
11210th
worldwide",11210th,worldwide,Men,Men (45-49),405 lb,,285 lb,455 lb,,,7:32,3:14,,,,26:00,,
17381,Brittany Conley,CrossFit Duratus,,,,United States,Women,,215 lb,,135 lb,210 lb,,,,,,,,,100 lb,
17392,Marko Carrion,North Jax CrossFit,,,,United States,Men,,405 lb,,265 lb,455 lb,,,2:30,2:22,7:23,,30,22:50,225 lb,
17409,John Bates,,,,,North America East,Men,,285 lb,,255 lb,,,,,,,,,,185 lb,
17411,Nicole Staff,MBS CrossFit,,"2023 open
3304th
worldwide",3304th,worldwide,Women,Women (35-39),250 lb,,,315 lb,,,,,,,,,,
17413,Jon Hughes,TriForce CrossFit,,,,United States,Men,,265 lb,,210 lb,385 lb,,,,,,,38,30:58,155 lb,
17417,Hollie Bass,CrossFit QFE,,"2023 quarterfinals
395th
worldwide",395th,worldwide,Women,Women (45-49),,,,,,,4:57,,,,,,,
17447,Darian Gurule,CrossFit NCS,,"2023 quarterfinals
1295th
North America West",1295th,North America West,Men,Men,315 lb,,225 lb,305 lb,,,,,,,,,135 lb,
17450,Mark Emery,CrossFit Terminus,,,,North America,Men,,360 lb,,235 lb,395 lb,,,5:28,3:55,10:21,,25,,155 lb,
17500,Jessica Williams,,,,,Mid Atlantic,Women,,225 lb,,170 lb,300 lb,,,,,,,,,135 lb,
17503,Heather Moser,CrossFit 269,,,,Central East,Women,,260 lb,,170 lb,,,,,,,,,,125 lb,
17522,Jeffrey Elliott,CrossFit Nellis,,,,North America West,Men,,305 lb,,215 lb,365 lb,289,29:26,4:54,3:28,,,33,24:46,165 lb,
17533,Benjamin Papermaster,,,,,South Central,Men,,375 lb,,285 lb,475 lb,650,,0:45,1:19,1:04,,75,10:00,200 lb,1:05
17534,Rachel Greenberg,,,,,North West,Women,,180 lb,,150 lb,230 lb,213,,8:33,4:00,14:33,,,,105 lb,
17537,Richie Kenyon,CrossFit Carrollton,,,,North America,Men,,355 lb,,275 lb,405 lb,347,,3:05,2:36,11:06,,,27:47,205 lb,1:21
17539,Federico Pizarro,,,,,Latin America,Men,,135 kg,,110 lb,170 kg,,,,,,,,,75 kg,
17543,Matt Medina,CrossFit Iron Muscle,,"2023 quarterfinals
490th
North America West",490th,North America West,Men,Men,425 lb,,340 lb,525 lb,,,2:08,1:58,,,,,250 lb,
17547,Sarah Schuyler,CrossFit Huntsville,,,,North America East,Women,,135 lb,,105 lb,195 lb,,,,,,,,,75 lb,
17550,Trista Bernier,CrossFit 705,,,,Canada East,Women,,230 lb,,140 lb,280 lb,,,4:26,,,,,23:00,95 lb,
17567,Nick Markos,CrossFit The Swamp,,,,North America,Men,,375 lb,,257 lb,465 lb,375,20:41,3:38,2:09,5:38,,47,20:13,185 lb,1:04
17594,Sebastien Sirois,CrossFit St-Jean,,"2023 open
6958th
worldwide",6958th,worldwide,Men,Men (40-44),385 lb,,245 lb,405 lb,,,,,,,,,215 lb,
17598,Stephanie Geddings,CrossFit Proelium,,"2023 open
1307th
worldwide",1307th,worldwide,Women,Women (45-49),,,,,,,,,,,,32:17,,
17618,Ray Dooley,CrossFit HTS,,"2023 open
205th
worldwide",205th,worldwide,Men (65+),Men (65+),195 lb,,135 lb,260 lb,,,,,,,7,23:30,100 lb,
17625,Chris Lynch,,,,,,,,340 lb,,255 lb,415 lb,,,3:18,,,,31,22:37,195 lb,1:05
17640,Thomas Mueller,CrossFit Augusta,,"2023 open
479th
worldwide",479th,worldwide,Men (60-64),Men (60-64),300 lb,,185 lb,365 lb,,,,,,,,,145 lb,
17642,Colt Armstrong,,,,,Mid Atlantic,Men,,305 lb,,255 lb,340 lb,,,,,,,,,185 lb,
17650,Blake Rall,CrossFit JXN,,"2023 open
47963rd
worldwide",47963rd,worldwide,Men,Men,372 lb,,265 lb,425 lb,,,,,9:12,,,,205 lb,
17656,Kevin Lassise,True Core CrossFit,,,,United States,Men,,320 lb,,215 lb,360 lb,,,,,,,,,175 lb,
17658,Aaron Taylor,CrossFit 972,,,,North America,Men,,325 lb,,225 lb,435 lb,370,,3:20,2:08,8:30,,,,185 lb,
17662,John Champion,CrossFit Balcatta Legion,,"2023 semifinals
29th
worldwide",29th,worldwide,Men,Men,200 kg,,151 kg,220 kg,,,,,,,,19:57,120 kg,1:12
17680,Ed Kofoed,CrossFit Kilter,,,,North America,Men,,345 lb,,,355 lb,,,,,,,,,,
17691,Ryan Aiello,,,,,North East,Men,,450 lb,,275 lb,505 lb,,,2:30,1:25,,,65,,205 lb,1:02
17693,Christie Goodrich,The Pack CrossFit,,,,North America,Women,,260 lb,,185 lb,310 lb,,,,,,,,,155 lb,
17697,Cody Hughes,,,,,South Central,Men,,245 lb,,205 lb,370 lb,301,26:00,3:54,,12:03,,44,21:30,145 lb,
17718,Erik Davenport,Black Iron CrossFit,,,,South Central,Men,,325 lb,,245 lb,405 lb,282,,6:49,4:16,10:11,,38,33:14,205 lb,
17722,Corrie Angus,CrossFit Wilsonville,,,,North America West,Women,,,,140 lb,235 lb,,,,,,,,,100 lb,
17723,Erica Darensbourg,CrossFit Aledo,,"2023 quarterfinals
916th
worldwide",916th,worldwide,Women,Women (35-39),245 lb,,150 lb,275 lb,,,3:39,,8:46,,,,115 lb,
17724,Roger Karnath,Dropout CrossFit,,"2023 open
63928th
worldwide",63928th,worldwide,Men,Men,335 lb,,285 lb,400 lb,330,20:00,4:35,2:27,10:07,,9,29:43,195 lb,1:50
17725,Eric St John,CrossFit R837,,,,North America,Men,,365 lb,,255 lb,425 lb,315,,4:04,4:40,10:45,,42,,185 lb,
17730,William Phillips,,,,,South Central,Men,,410 lb,,295 lb,440 lb,,,2:44,2:20,,,,,225 lb,
17755,Sydney Canzano,,,,,Southern California,Women,,170 lb,,135 lb,225 lb,270,,11:41,5:15,18:38,,12,,105 lb,
17767,Jeanette Reynolds,CrossFit SCV,,"2023 open
12621st
worldwide",12621st,worldwide,Women,Women,225 lb,,175 lb,270 lb,,,,,,,,,135 lb,
17770,Chelsea Dobrinski,Timber City CrossFit,,,,United States,Women,,265 lb,,175 lb,305 lb,235,,5:36,2:56,,,21,30:42,115 lb,
17773,Kristin Zednik,,,,,North America,Women,,190 lb,,115 lb,215 lb,,,,,,,,27:41,85 lb,1:41
17779,Janice Vargas,CrossFit Glendale,,,,North America East,Women,,225 lb,,170 lb,240 lb,,,4:44,2:03,,,,,135 lb,
17800,Dave Hart,,,,,North Central,Men,,505 lb,,330 lb,570 lb,,,,,,,,,275 lb,
17804,Clay Minier,CrossFit Roseville,,,,United States,Men,,335 lb,,255 lb,475 lb,,,2:41,,,,57,20:51,192 lb,
17827,Jasond Calderon,,,,,Latin America,Men,,360 lb,,260 lb,405 lb,,,4:40,3:14,,,,,215 lb,
17834,Jenny Sandgren,Yuba City CrossFit,,,,North America,Women,,245 lb,,175 lb,300 lb,300,23:27,4:50,4:10,9:37,,,,135 lb,
17840,Matt Decker,CrossFit MOB,,,,North America,Men,,335 lb,,275 lb,435 lb,312,26:12,6:34,2:45,11:07,,25,22:00,210 lb,1:05
17867,Laura Coon,CrossFit Iconic,,,,North America,Women,,205 lb,,130 lb,255 lb,288,,5:52,3:45,11:24,,,,100 lb,
17889,Paul Sherlock,CrossFit Wrexham,,"2023 open
35272nd
worldwide",35272nd,worldwide,Men,Men,165 kg,,120 kg,240 kg,305,,4:45,1:59,,,24,21:28,87 kg,
17930,David Rodriguez,CrossFit Play,,,,Oceania,Men,,140 kg,,100 kg,190 kg,,,,,,,,,80 kg,
17973,Valerie Koch,CrossFit Zug,,,,United States,Women,,70 kg,,45 kg,90 kg,,,9:57,,,,,25:30,30 kg,
17984,Artem Nehoroshih,,,,,Russian Federation,Men,,165 kg,,115 kg,210 kg,,,3:12,,,,75,,82 kg,
18000,Henri Kaprio,,,,,Europe,Men,,100 kg,,73 kg,145 kg,,,,,,,21,19:00,65 kg,1:00
18018,Tim Evans,,,,,Australia,Men,,160 kg,,,210 kg,,,,,,,,,,
18023,Andreas Marxgut,,,,,Europe,Men,,120 kg,,80 kg,125 kg,,,5:58,,10:04,,32,22:00,60 kg,1:32
18042,Antonio Cima,CrossFit Gigean,,"2023 open
5244th
worldwide",5244th,worldwide,Men,Men (50-54),,,85 kg,160 kg,,,,,,,18,,,1:11
18048,Brendan Cosgrove,,,"2023 open
6213th
worldwide",6213th,worldwide,Men,Men (45-49),296 lb,,225 lb,415 lb,,,,3:57,14:48,,,,170 lb,1:34
18071,Anneli Markinhuhta,,,,,Europe,Women,,85 kg,,64 kg,115 kg,,,,,,,,,,
18085,Stephan Haemmerle,Laendle CrossFit,,"2023 open
6657th
worldwide",6657th,worldwide,Men,Men (35-39),150 kg,,105 kg,175 kg,,,3:50,,,,15,16:35,75 kg,0:59
18099,Yolandi Theunissen,,,,,Africa,Women,,94 kg,,67 kg,113 kg,239,38:05,,,,,,,47 kg,
18123,Andy Liddle,CrossFit Navalia,,,,United Kingdom,Men,,140 kg,,60 kg,165 kg,,,,,,,,22:30,40 kg,
18134,Connor McKiernan,CrossFit Townsville,,"2023 quarterfinals
522nd
Oceania",522nd,Oceania,Men,Men,230 kg,,170 kg,270 kg,,,,,,,,,120 kg,0:54
18136,Morne Nel,,,,,Africa,Men,,160 kg,,118 kg,230 kg,,,,2:05,,,,,90 kg,
18137,Matt Smith,CrossFit Aberdeen,,,,United Kingdom,Men,,175 kg,,112 kg,214 kg,309,31:13,5:26,2:54,10:28,,33,20:04,70 kg,
18170,Mohamed Rahhaoui,,,,,Europe,Men,,155 kg,,100 kg,220 kg,,,,,,,,,,
18187,Eric McDonnell,,,,,Europe,Men,,160 kg,,125 kg,190 kg,,,2:50,2:15,,,,19:59,105 kg,
18189,Sarah Wurzinger,Laendle CrossFit,,,,Europe,Women,,85 kg,,55 kg,110 kg,,,,,,,22,22:29,40 kg,
18218,Hafdis Jonsdottir,,,,,Europe,Women,,100 kg,,68 kg,110 kg,,,,,,,,,57 kg,
18236,Sharn Tilley,CrossFit Huey,,,,Oceania,Men,,132 kg,,82 kg,170 kg,303,24:59,4:46,4:02,9:30,,35,24:34,65 kg,
18244,Denee Wolf,CrossFit Kent Island,,"2023 open
1394th
worldwide",1394th,worldwide,Women,Women (40-44),210 lb,,160 lb,250 lb,,,,,,,,,125 lb,
18254,Karel Zemek,CrossFit Amsterdam,,"2023 open
79367th
worldwide",79367th,worldwide,Men,Men,155 kg,,,165 lb,,,,,,,,,,
18260,Roseanna Walker,,,,,,,,73 kg,,57 kg,80 kg,,,,,,,25,,43 kg,1:10
18261,Omar Abdellaoui,CrossFit Aan 't IJ,,,,Europe,Men,,215 lb,,65 kg,275 lb,225,28:00,9:30,5:00,11:00,,13,21:30,55 kg,1:15
18262,Zaid Ely,CrossFit Swakopmund,,"2023 open
2778th
worldwide",2778th,worldwide,Men,Men (35-39),160 kg,,115 kg,205 kg,,,2:31,,,,,19:23,90 kg,
18265,Patrick Sprecher,CrossFit OverLake,,,,Europe,Men,,140 kg,,100 kg,170 kg,,,,3:59,,,,,,
18286,Steph Ferrón,Jakabol CrossFit,,,,South America,Women,,115 kg,,85 kg,135 kg,414,,2:25,2:15,,,24,20:30,65 kg,
18298,Justin Sabean,Orleans CrossFit,,,,North America,Men,,375 lb,,273 lb,405 lb,,,,,,,,,195 lb,
18320,Luna Neves,CrossFit Alvalade Oriente,,,,Europe South,Women,,125 kg,,87 kg,100 kg,,,,,,,,,70 kg,
18327,Emily Apollonio,Koda CrossFit Deer Creek,,,,United States,Women,,,,,210 lb,,,,,,,,,,
18330,Liam Taylor,CrossFit Humber,,,,Europe,Men,,140 kg,,115 kg,205 kg,,,4:23,2:50,,,,,,
18337,Kimberly DelPriore,CrossFit Sturbridge,,,,North America,Women,,180 lb,,,,,,,,,,43,27:47,,
18348,Peter Skov Riisgaard,,,,,Europe,Men,,106 kg,,75 kg,125 kg,,,,,,,21,,,
18365,Nancy Hilsenbeck,CrossFit Undivided,,"2023 open
8077th
worldwide",8077th,worldwide,Women,Women (45-49),,,,150 lb,,,,,,,,,65 lb,
18367,Kristine Jørgensen,,,,,Europe,Women,,110 kg,,60 kg,115 kg,,,,,,,,,48 kg,
18369,Philipp Hug,CrossFit Gleis 10,,"2023 open
4673rd
worldwide",4673rd,worldwide,Men,Men (35-39),165 kg,,115 kg,180 kg,288,26:41,4:04,4:48,,,25,,100 kg,1:00
18388,Mehdi Gana,CrossFit Scheveningen,,"2023 open
843rd
worldwide",843rd,worldwide,Men (55-59),Men (55-59),105 kg,,80 kg,140 kg,280,,5:45,4:13,8:38,,21,19:53,60 kg,
18422,Gustavo Franco,CrossFit Marilia,,,,South America,Men,,160 kg,,130 kg,200 kg,,,5:10,2:02,12:42,,,,113 kg,1:14
18429,Ryan Fleury,CrossFit Crystal Lake,,,,North Central,Men,,355 lb,,255 lb,475 lb,,,2:48,2:10,,,52,,175 lb,
18437,Jaime Spataro,CrossFit Middle Village,,"2023 open
74893rd
worldwide",74893rd,worldwide,Men,Men,365 lb,,215 lb,435 lb,,,,,,,,,175 lb,0:50
18493,Jennifer Norman,,,,,North East,Women,,110 lb,,80 lb,195 lb,,,,,,,,,35 lb,
18494,Michael Royster,CrossFit 256,,,,South East,Men,,225 lb,,,,,,,,,,,,,
18499,Hector Robles,CrossFit Beetle,,"2023 open
491st
worldwide",491st,worldwide,Men (60-64),Men (60-64),235 lb,,,345 lb,,,7:10,,,,20,,95 lb,
18501,Alexander Ornella,CrossFit Humber,,,,Europe,Men,,100 kg,,,,,,,,,,,,,
18514,Corey Waltz,Iron House CrossFit,,"2023 open
5675th
worldwide",5675th,worldwide,Men,Men (40-44),385 lb,,255 lb,400 lb,,,3:21,,,,,,195 lb,
18515,Ron Jones,CrossFit Elkhorn,,,,United States,Men (55-59),,255 lb,,195 lb,400 lb,,,,,,,,,150 lb,
18541,Jibin John,Dobbs Ferry CrossFit,,,,North America,Men,,265 lb,,,405 lb,,,,,,,,,175 lb,
18546,Julius Johnson Jr,,,,,South West,Men,,315 lb,,185 lb,480 lb,,,4:59,,,,,,135 lb,
18557,Jessica Ruinho,CrossFit Lagoa,,"2023 quarterfinals
120th
South America",120th,South America,Women,Women,125 kg,,95 kg,145 kg,,,4:02,1:52,,,45,25:00,75 kg,1:40
18558,Jimmy Peraza,,,,,Latin America,Men,,295 lb,,225 lb,385 lb,,,3:20,,,,,,175 lb,
18564,Timothy Kinsworthy,CrossFit South Forney,,,,North America,Men,,375 lb,,210 lb,365 lb,,,,,,,,,135 lb,
