,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
33185,Nina Ingman,CrossFit Kirkkonummi,,,,Europe North,Women,,112 kg,,,131 kg,,,,,,,,,,
33213,Eric Faulk,CrossFit NarroWay,,"2023 open
12281st
worldwide",12281st,worldwide,Men,Men (40-44),305 lb,,225 lb,355 lb,,,,4:50,,,,,175 lb,
33221,Michael Riemer,CrossFit Fiend,,,,North America,Men,,340 lb,,245 lb,405 lb,,27:54,3:58,2:29,10:22,,45,,200 lb,
33226,Alexandra Lussier,L'usine CrossFit Pointe-Aux-Trembles,,"2023 open
8676th
worldwide",8676th,worldwide,Women,Women,285 lb,,190 lb,275 lb,,,4:25,3:06,12:52,,,27:23,160 lb,
33231,Bruna Polito,CrossFit 79,,"2023 open
10031st
worldwide",10031st,worldwide,Women,Women,215 lb,,175 lb,225 lb,,,3:37,2:59,10:12,,,26:01,125 lb,1:47
33268,Arturo Padron Mesquiti,,,,,South Central,Men,,235 lb,,165 lb,325 lb,,,,,,,,,,
33283,Lacey Kenney,Beaver CrossFit,,"2023 quarterfinals
304th
worldwide",304th,worldwide,Women,Women (35-39),300 lb,,190 lb,340 lb,296,,3:40,2:06,9:50,,15,26:17,150 lb,
33289,Courtney Anderson,CrossFit 4017,,,,Australia,Women,,88 kg,,55 kg,103 kg,,,,,,,,,,
33303,Sebastian Solis,,,"2023 open
9149th
worldwide",9149th,worldwide,Men,Men,385 lb,,275 lb,415 lb,,,,,,,,,215 lb,
33306,Michael Luedy,CrossFit Helo,,,,North America,Men,,355 lb,,265 lb,480 lb,324,22:41,2:49,2:30,10:09,,55,,207 lb,1:07
33313,Arianna Finnane,,,,,South East,Women,,165 lb,,110 lb,185 lb,,,,,,,,22:00,70 lb,
33325,Krystal Juarez,CrossFit South Belt,,,,North America,Women,,210 lb,,158 lb,215 lb,,,,4:26,,,,,125 lb,
33332,Joe Lampitt,CrossFit Deliverance,,,,North America,Men,,385 lb,,265 lb,415 lb,323,,4:26,2:58,9:07,,,21:22,195 lb,
33353,Sarah Smith,CrossFit New Force,,,,South Central,Women,,190 lb,,135 lb,210 lb,,,,,,,20,30:09,100 lb,
33354,Kristine White,CrossFit Catawba Valley,,"2023 open
1546th
worldwide",1546th,worldwide,Women,Women (40-44),215 lb,,150 lb,265 lb,,23:28,3:46,3:12,8:37,,,,110 lb,
33356,Carmelo Vazquez,,,,,North America,Men,,345 lb,,225 lb,345 lb,,,3:51,,,,,,,
33377,Jeanne Douglass,CrossFit Crossing,,"2023 open
7624th
worldwide",7624th,worldwide,Women,Women (35-39),235 lb,,163 lb,300 lb,,,,,,,,,136 lb,
33384,James Berrier,,,,,North America,Men,,315 lb,,205 lb,375 lb,,,4:30,2:34,,,20,20:15,165 lb,
33388,Lila Almond,Comal CrossFit,,"2023 open
1035th
worldwide",1035th,worldwide,Women,Women (50-54),225 lb,,150 lb,265 lb,,,,,,,,,115 lb,
33451,Patricia Granda,CrossFit Les Valls,,,,Europe,Women,,108 kg,,57 kg,135 kg,253,,,,,,10,,47 kg,
33462,Joakim Husen,Tullinge CrossFit,,,,Europe,Men,,155 kg,,110 kg,170 kg,,,,,,,,,92 kg,
33465,John Potts,Revelry CrossFit,,,,North America,Men,,335 lb,,235 lb,365 lb,331,32:48,4:32,2:18,11:01,,26,,,
33481,Travis K Smith,,,,,Mid Atlantic,Men,,315 lb,,215 lb,385 lb,,,,2:53,,,,,165 lb,
33505,Pedro González Parra,CrossFit Gualas,,,,Europe,Men,,70 kg,,60 kg,110 kg,,,,,,,,,43 kg,2:00
33510,Polly Peixe,CrossFit Carranca,,,,Brazil,Women,,120 kg,,69 kg,130 kg,,,6:09,4:47,,,12,,55 kg,
33544,Pedro Henrique Muniz,Tukaha CrossFit,,,,Brazil,Men,,150 kg,,105 kg,170 kg,,,3:00,,,,,,80 kg,0:58
33545,Diego Galipolo,CrossFit Ximbó,,"2023 open
8115th
worldwide",8115th,worldwide,Men,Men (35-39),120 kg,,102 kg,184 kg,,,8:46,4:27,,,18,22:09,75 kg,1:18
33555,Kimberly Shannon,Lander University CrossFit,,"2023 open
1379th
worldwide",1379th,worldwide,Women,Women (50-54),255 lb,,155 lb,305 lb,281,38:58,5:50,2:47,11:43,5:27,10,28:01,115 lb,1:49
33610,Jordan Winans,CrossFit Jenks,,"2023 open
43240th
worldwide",43240th,worldwide,Men,Men,500 lb,,315 lb,505 lb,,,2:58,1:03,,,56,18:30,250 lb,
33613,Elizabeth Feltman,BlackHorse CrossFit,,,,Central East,Women,,200 lb,,,235 lb,,,,,,,,,,
33619,Sarah Beth Allen,,,,,South Central,Women,,225 lb,,205 lb,265 lb,,,,3:09,,,,,156 lb,
33653,Rowan Mickan,CrossFit Minerva,,,,Oceania,Men,,130 kg,,95 kg,180 kg,,,4:21,,,,,19:09,,
33671,Jordan Roldan,CrossFit 617,,,,North America,Men,,365 lb,,,405 lb,,,4:15,,,,,,170 lb,
33683,Jamie Lowry,CrossFit Aylesbury,,"2023 open
568th
worldwide",568th,worldwide,Men,Men,465 lb,,320 lb,506 lb,,,,,,,,19:42,273 lb,
33716,Pierre Stepinski,CrossFit Liberty,,,,Europe Central,Men,,170 kg,,125 kg,220 kg,336,,5:56,2:43,,,23,,103 kg,
33733,Atos Andersen,,,,,Europe,Men,,80 kg,,70 kg,110 kg,,,6:21,,8:41,,30,21:28,55 kg,1:27
33781,Christie Neighbors,CrossFit Mokena,,,,United States,Women,,200 lb,,175 lb,255 lb,,,,3:34,,,,,142 lb,1:36
33786,Heather Swardstrom,FTX CrossFit,,"2023 open
12847th
worldwide",12847th,worldwide,Women,Women (40-44),150 lb,,115 lb,210 lb,212,38:56,9:23,4:34,13:21,,,36:15,80 lb,
33811,Katie Mather,CrossFit Jacana,,"2023 open
46777th
worldwide",46777th,worldwide,Women,Women,80 kg,,58 kg,110 kg,,,8:18,7:19,,,26,27:02,35 kg,
33842,Jean Teisseire,CrossFit Sunway,,"2023 open
942nd
worldwide",942nd,worldwide,Men,Men (35-39),167 kg,,135 kg,201 kg,,,,,,,,,100 kg,
33848,Natasha Ostopovich,,,"2023 open
16342nd
worldwide",16342nd,worldwide,Women,Women,215 lb,,160 lb,300 lb,,,,,,,,,120 lb,
33871,Lauren Bolinger,Black Flag CrossFit,,"2023 quarterfinals
352nd
North America East",352nd,North America East,Women,Women,275 lb,,,325 lb,317,,,2:04,,,,,,
33888,Danny Mitchell,CrossFit Mendip,,,,Europe,Men,,135 kg,,80 kg,160 kg,,,,,,,,23:05,60 kg,
33911,David Kratz,CrossFit 120,,"2023 open
7102nd
worldwide",7102nd,worldwide,Men,Men (40-44),345 lb,,215 lb,455 lb,244,,6:18,3:58,10:18,,5,27:00,155 lb,1:38
33941,Briana Butanda,CrossFit MaxZero,,,,North America West,Women,,195 lb,,140 lb,265 lb,,,,,,,,,,
33962,Simon Könecke,CrossFit Buchholz in der Nordheide,,,,Europe,Men,,140 kg,,,,,,,,,,,,,
33970,Daniel Aguirre,,,"2023 open
7603rd
worldwide",7603rd,worldwide,Men,Men (35-39),385 lb,56:03,280 lb,506 lb,,,4:37,1:50,11:29,,41,22:00,205 lb,2:01
33992,Roberto Cristallini,CrossFit Scafati,,,,Europe,Men,,145 kg,,110 kg,160 kg,,,3:30,2:35,9:35,,30,22:00,77 kg,
34006,Laura Hill,CrossFit Hawaii,,"2023 open
4388th
worldwide",4388th,worldwide,Women,Women (45-49),,,145 lb,,,,,,,,,,,
34014,Jerome Pommier,Alpha Goat CrossFit,,"2023 open
30930th
worldwide",30930th,worldwide,Men,Men (35-39),140 kg,,98 kg,180 kg,,,,,,,,,,
34017,Kevin Gochez,La Grotta CrossFit,,"2023 open
31760th
worldwide",31760th,worldwide,Men,Men,355 lb,,255 lb,465 lb,,,5:48,2:08,8:32,,,19:20,170 lb,0:52
34029,Greg Steinberg,Empire State CrossFit,,,,North America East,Men (55-59),,205 lb,,185 lb,310 lb,,32:20,,,,,35,,115 lb,1:21
34133,Bryon Lyons,BOCO CrossFit,,"2023 open
630th
worldwide",630th,worldwide,Men,Men (50-54),300 lb,,225 lb,330 lb,284,,4:11,,,,,,170 lb,
34202,Michael Baird,CrossFit SoCo,,,,North America,Men,,365 lb,,295 lb,400 lb,,,2:48,2:56,,,40,,205 lb,
34223,Lea Robbins,CrossFit Wheelhouse,,"2023 open
14457th
worldwide",14457th,worldwide,Women,Women,205 lb,,170 lb,270 lb,,,,,,,,,120 lb,
34229,Kourtney Cox,CrossFit Kokomo,,"2023 open
39726th
worldwide",39726th,worldwide,Women,Women,240 lb,,200 lb,315 lb,,,3:14,2:17,9:34,,33,23:27,160 lb,
34267,Jocemar Lazier,,,,,Latin America,Men,,243 lb,,188 lb,418 lb,,27:54,,,,,29,,198 lb,
34287,Johnny Walker,CrossFit BLK,,,,United States,Men,,315 lb,,235 lb,425 lb,,26:03,4:52,2:58,8:38,,28,22:12,165 lb,
34310,Mario Guisado,Rocky Point CrossFit,,"2023 open
5845th
worldwide",5845th,worldwide,Men,Men (50-54),245 lb,,165 lb,305 lb,216,33:37,,,13:48,,,,,
34335,Freddy Axelsson,CrossFit Norrköping,,"2023 quarterfinals
230th
worldwide",230th,worldwide,Men,Men (45-49),150 kg,,100 kg,210 kg,,22:05,4:38,,,,,,,
34341,Kyle Ellis,CrossFit Albuquerque,,,,United States,Men,,315 lb,,215 lb,365 lb,,,,,,,,,155 lb,
34386,Paul Smith,,,,,,,,245 lb,,,365 lb,,,,,,,,,125 lb,
34392,Corey Cameron,CrossFit Lachute,,,,Canada,Men,,405 lb,,285 lb,405 lb,,,2:28,,,,60,,231 lb,1:03
34465,Nick Martin,CrossFit TTG,,,,North America,Men,,480 lb,,330 lb,543 lb,,,2:38,,,,,,265 lb,
34477,Alan Hayes,CrossFit Limerick,,,,Ireland,Men,,160 kg,,110 kg,190 kg,,,,,,,,,75 kg,
34539,Sarah Koch,CrossFit eXalted,,"2023 open
4712th
worldwide",4712th,worldwide,Women,Women (40-44),,,140 lb,,,,,,,,,,,
34605,Scott Giomini,Erie Shore CrossFit,,,,North America,Men,,305 lb,,225 lb,405 lb,,45:15,4:36,1:26,,,20,,155 lb,
34629,Sara E Corben,,,"2023 open
2863rd
worldwide",2863rd,worldwide,Women,Women,240 lb,,195 lb,325 lb,,,,2:07,,,,,140 lb,
34672,Wilian Olivato,CrossFit Bauru Villaggios,,,,South America,Men,,120 kg,,215 lb,140 kg,369,,9:57,,,,,27:56,155 lb,
34731,Juny Fromont,CrossFit Genas,,"2023 open
3959th
worldwide",3959th,worldwide,Men,Men (35-39),,,,,,,,,,,,18:45,,
34745,Brian Folkman,CrossFit Simpsonville,,"2023 open
6710th
worldwide",6710th,worldwide,Men,Men (45-49),250 lb,,205 lb,325 lb,,,6:24,4:24,,,,30:33,135 lb,
34754,Josh Crawford,,,"2023 open
4277th
worldwide",4277th,worldwide,Men,Men,180 kg,,135 kg,210 kg,,,,,,,,,112 kg,
34764,Rodney Billowitz,Code 541 CrossFit,,"2023 open
1571st
worldwide",1571st,worldwide,Men (55-59),Men (55-59),295 lb,,195 lb,305 lb,259,34:46,,,13:43,,,26:39,140 lb,
34777,Dan Braga,,,,,North West,Men,,300 lb,,200 lb,370 lb,,,5:37,,10:42,,,,165 lb,
34798,Warren Richardson,,,,,Europe,Men,,220 lb,,154 lb,319 lb,,,,,,,,,110 lb,
34821,Andrew Larson,,,,,North Central,Men,,385 lb,,275 lb,,,,,,,,,,215 lb,
34855,Jenn Mendyk,CrossFit 705,,,,Canada East,Women,,240 lb,,135 lb,265 lb,,,,,,,,43:00,105 lb,
34874,A y Wr,CrossFit Force2Reckon,,,,United States,Women,,1 lb,,1 lb,1 lb,,,9:03,,,,,,1 lb,
34898,Gemma MacLeod,CrossFit Corinthian,,,,Europe,Women,,55 kg,,38 kg,75 kg,,,,,8:45,,7,28:00,30 kg,
34946,Terry Rosser,CrossFit Coastal Carolina,,,,North America,Men (65+),,180 lb,,125 lb,245 lb,,,8:24,,12:44,,,,90 lb,
34948,Arthur Cross,CrossFit Huachuca,,,,North America,Men,,,,275 lb,425 lb,,,,,,,,,220 lb,
34977,Garrett Thompson,Rayzor Ranch CrossFit,,,,United States,Men,,325 lb,,195 lb,365 lb,,,,,,,25,,155 lb,
34981,Luke Murphy,CrossFit Fargo,,,,North Central,Men,,425 lb,,285 lb,425 lb,,,,,,,,,235 lb,
34986,Becca Buttitta,CrossFit Saol,,"2023 open
14801st
worldwide",14801st,worldwide,Women,Women,308 lb,,220 lb,375 lb,406,,2:25,1:54,,,23,,165 lb,
35027,Jason Buchholz,City 4051 CrossFit,,,,Australasia,Men,,130 kg,,75 kg,180 kg,,,8:10,3:10,,,,,70 kg,
35062,Michael Maffai,CrossFit 718,,,,North America,Men,,375 lb,,120 kg,475 lb,,,,3:03,,,,23:18,91 kg,
35064,Chelsea Smith,,,,,Mid Atlantic,Women,,245 lb,,165 lb,275 lb,230,37:39,3:44,3:05,10:27,,,,135 lb,
35073,Aneuris Rodriguez,,,,,South East,Men,,295 lb,,195 lb,325 lb,,,4:08,4:26,,,,,135 lb,
35131,Evgenia Zimmer,CrossFit Trier,,,,Europe Central,Women,,120 kg,,75 kg,140 kg,,17:50,3:57,,9:06,,,,50 kg,1:28
35154,Alejandra Rodriguez,La Grotta CrossFit,,,,North America,Women,,135 lb,,95 lb,145 lb,,,,,,,,,85 lb,
35161,April Buchholz,City 4051 CrossFit,,,,Oceania,Women,,77 kg,,,102 kg,,,,,,,,,,
35171,Bethany Moses,,,,,North America,Women,,,,,,,,,,,,,19:50,,
35226,Slawomir Szczepanczyk,CrossFit Wolverhampton,,,,Poland,Men,,170 kg,,120 kg,170 kg,,,,,,,40,,80 kg,
35228,Mandy Murray,,,,,South West,Women,,235 lb,,165 lb,290 lb,,,4:26,3:12,10:33,,,,130 lb,
35232,Kathryn Walenter,Rubicon CrossFit,,,,United States,Women,,195 lb,,145 lb,245 lb,326,,6:15,,10:11,,,25:25,115 lb,
35246,Steve Monahan,CrossFit Merrimack,,,,North America East,Men,,265 lb,,,365 lb,,,,,,,,,,
35310,Stephanie Simmons,CrossFit Frederick,,,,North America,Women,,285 lb,,165 lb,285 lb,257,,5:11,2:38,,,,,,
35335,David Savage,CrossFit Odyssey,,"2023 quarterfinals
372nd
worldwide",372nd,worldwide,Men (55-59),Men (55-59),230 lb,,190 lb,330 lb,286,24:28,5:03,,7:55,,33,19:45,140 lb,1:01
35365,Helen Butler,CrossFit Glacier,,,,Europe Central,Women,,100 kg,,60 kg,130 kg,,,,,,,,,45 kg,
35375,Thomas Steele,CrossFit Liquid,,"2023 quarterfinals
1297th
North America East",1297th,North America East,Men,Men,400 lb,,315 lb,480 lb,,,,,,,57,,240 lb,
35398,Alex Positerry,CrossFit HomeBrew,,,,North America West,Men,,335 lb,,265 lb,425 lb,,,3:30,,11:21,,50,24:06,215 lb,
35403,Sara Pippitt-Young,,,,,North West,Women,,170 lb,,110 lb,250 lb,254,,,,,,,24:00,,1:15
35407,Andy Benson,,,,,Europe,Men,,115 kg,,75 kg,160 kg,,,5:53,5:43,8:12,,10,21:28,53 kg,
35416,Jill Ibarra,PBG CrossFit,,,,United States,Women,,175 lb,,110 lb,215 lb,,,,,,,,,85 lb,
35442,Ben Duncan-Jones,CrossFit Milton Keynes,,"2023 open
6216th
worldwide",6216th,worldwide,Men,Men (50-54),,,,130 kg,,,,,,,,,,
35507,Spencer Albright,Tobacco Road CrossFit,,"2023 open
66934th
worldwide",66934th,worldwide,Men,Men,375 lb,,302 lb,430 lb,,,,2:58,,,,,205 lb,
35559,Carlos Andres Esquivia,,,,,,,,295 lb,,215 lb,365 lb,,,,,,,25,,155 lb,
35567,Sabrina Gordon,12 Labours CrossFit,,"2023 quarterfinals
95th
North America East",95th,North America East,Women,Women,340 lb,,255 lb,350 lb,,,,,,,,,190 lb,
35600,Andre Anderson,CrossFit Presque Isle,,,,North America,Men,,405 lb,,245 lb,475 lb,230,,3:20,2:35,,,31,22:00,175 lb,
35608,Robin Nicholson,CrossFit Coronado,,,,North America,Women,,225 lb,,100 lb,245 lb,,,6:40,,,,16,,70 lb,
35612,Timothy Lee,CrossFit South Brooklyn,,,,North East,Men,,425 lb,,300 lb,505 lb,,,,,,,13,,235 lb,
35615,Jacob Grossman,CrossFit Willowbend,,"2023 open
30093rd
worldwide",30093rd,worldwide,Men,Men (35-39),420 lb,,265 lb,505 lb,,,7:17,,,,,,205 lb,
35628,Noel Nagy,CrossFit Watt,,,,Hungary,Men,,202 kg,,150 kg,210 kg,,,,,,,,,125 kg,
35641,Daniela Acevedo,,,,,Latin America,Women,,215 lb,,155 lb,265 lb,,,5:00,,,,10,35:00,120 lb,
35655,Halvor Woll Sorlie,CrossFit Christiania,,,,Norway,Men,,120 kg,,95 kg,180 kg,,,3:43,2:20,,,45,,70 kg,
35656,Kyle Kiser,,,,,North West,Men,,,,185 lb,,,,,,,,,,,
35708,Luke Smidt,CrossFit FC East,,,,North Central,Men,,325 lb,,245 lb,435 lb,349,19:18,2:49,2:33,8:10,,20,,185 lb,1:04
35729,Haddon Henderson,,,,,North America,Men,,,,,,,,4:02,,,,20,20:32,,2:02
35741,Barbara Diaz,Brau Athletics CrossFit,,"2023 open
53535th
worldwide",53535th,worldwide,Women,Women,145 lb,,130 lb,240 lb,,,,,,,,,85 lb,
35769,Lewis Fearns,CrossFit SA1,,"2023 open
1571st
worldwide",1571st,worldwide,Men,Men,150 kg,,,,,,,,,,,17:46,,
35787,Robyn Montour,CrossFit Châteauguay,,,,North America,Women,,200 lb,,135 lb,265 lb,,,7:32,,,,15,29:43,105 lb,1:47
35803,Liberti Brumley,CrossFit MidHudson,,,,North America East,Women,,225 lb,,140 lb,295 lb,,,,,,,,,95 lb,
35816,Jeremy Logan,,,,,North America East,Men,,275 lb,,165 lb,315 lb,170,,11:32,,,,,,120 lb,
35817,Milan Marjanovic,CrossFit Top Hounds,,,,Europe,Men,,,,,160 kg,,,,,,,,,,
35863,Damian Reyes Favila,,,,,North America,Men,,85 lb,,135 lb,,,,,,,,7,,85 lb,
35879,Steve Brain,CrossFit Torian,,,,Oceania,Men,,175 kg,,111 kg,185 kg,309,25:12,4:00,2:45,12:38,,10,,83 kg,1:30
35898,Mark Glasser,CrossFit Roots,,"2023 open
1023rd
worldwide",1023rd,worldwide,Men (60-64),Men (60-64),250 lb,,,255 lb,,,,,,,10,30:28,115 lb,
35909,Derek Stake,CTown CrossFit,,,,North America,Men,,415 lb,,255 lb,435 lb,301,26:15,5:17,2:40,11:21,,,,175 lb,
35961,Nikki Brown,CrossFit Jorvik,,,,Europe,Women,,83 kg,,55 kg,108 kg,,,,6:21,10:33,,6,23:47,43 kg,
35964,Ben Thomas,CrossFit Gain,,"2023 open
1777th
worldwide",1777th,worldwide,Men,Men (45-49),180 kg,,95 kg,213 kg,,,,,,,,24:05,60 kg,
35994,Erica Heitsman-Reinicke,CrossFit Adept,,"2023 open
16044th
worldwide",16044th,worldwide,Women,Women,260 lb,,175 lb,315 lb,,,3:37,2:44,9:11,,,,125 lb,0:58
35995,Brian Vollmer,,,,,North East,Men,,335 lb,,95 kg,365 lb,,,5:36,6:42,,,,24:30,66 kg,
36027,Kendall Johnson,CrossFit 1124,,"2023 open
56160th
worldwide",56160th,worldwide,Men,Men,415 lb,,320 lb,455 lb,,,,,,,,,255 lb,
36031,Tarek Abou Ali,,,"2023 open
5684th
worldwide",5684th,worldwide,Men,Men (50-54),70 kg,,,120 kg,,,,,,,3,,,
36099,Mellissa Gamez,CrossFit Campbell,,,,North America,Women,,200 lb,,115 lb,265 lb,225,28:38,7:30,4:52,13:15,,,58:00,80 lb,1:40
36106,Simon Cheng,Two Tails CrossFit,,,,Europe,Men,,180 kg,,125 kg,215 kg,,,,,,,32,,98 kg,
36144,Nirvana Hernandez,,,,,Latin America,Women,,215 lb,,145 lb,235 lb,,,,,,,,,95 lb,
36145,Clare Walker,CrossFit Oswestry,,,,Europe Central,Women,,76 kg,,53 kg,113 kg,,,,,,,,,38 kg,
36146,Grant Wallace,CrossFit Mordy,,,,Australasia,Men,,160 kg,,100 kg,173 kg,,,5:20,,11:56,,,,75 kg,
36176,Melanie Browning,CrossFit Gallant,,,,South Central,Women,,,,120 lb,185 lb,,,,,,,,,,
36207,Mangie Morgan,CrossFit District Six,,,,Africa,Men,,135 lb,,80 kg,180 lb,,,,,,,,29:47,65 lb,
36209,Martin Svalin,,,,,Europe,Men,,110 kg,,,135 kg,,28:40,6:20,,,,,23:54,40 kg,
36226,Christian Garzon,Driving Force CrossFit,,,,North America,Men,,360 lb,,175 lb,300 lb,,,,,,,,,,1:11
36301,Elliot Chong,CrossFit Steps,,"2023 open
12128th
worldwide",12128th,worldwide,Men,Men (40-44),,,,,,22:45,7:24,7:24,,,,,,
36364,Karyn Tharaldson,Summit CrossFit South,,,,North America,Women,,170 lb,,130 lb,235 lb,,,,,,,,20:17,90 lb,0:58
36390,Laura Burgess,CrossFit Torian,,,,Australasia,Women,,85 kg,,53 kg,104 kg,,,,,,,,,40 kg,
36394,Jason Silvey,,,,,South East,Men,,320 lb,,205 lb,415 lb,,,6:00,3:05,12:00,,40,,165 lb,
36407,Andrea Goodwin,CrossFit Armada,,,,North America,Women,,110 lb,,120 lb,230 lb,,,,,,,1,,80 lb,
36433,Sergio Martinez,,,,,Europe,Men,,100 kg,,95 kg,150 kg,,,,,,,,,70 kg,
36449,Kit Brown,CrossFit BYB,,,,United States,Women,,291 lb,,195 lb,385 lb,353,,8:19,1:41,,,,,135 lb,1:27
36458,Teri Scott,CrossFit Covalence,,,,United States,Women,,200 lb,,135 lb,255 lb,,,,,,,,,105 lb,
36479,Justin Salls,CrossFit RVC,,,,North East,Men,,295 lb,,195 lb,335 lb,,,,3:18,13:18,,,,145 lb,
36523,Ryan Berner,CrossFit Thousand Lakes,,"2023 open
1274th
worldwide",1274th,worldwide,Men,Men (45-49),335 lb,,235 lb,465 lb,,,3:59,3:45,9:17,,33,,165 lb,
36539,Cavan Jones,CrossFit SDG,,"2023 open
3454th
worldwide",3454th,worldwide,Men,Men (45-49),340 lb,,236 lb,386 lb,,,6:16,3:20,,,,27:26,195 lb,1:20
36544,Gwen Clark,CrossFit Dover,,,,North America East,Women (55-59),,165 lb,,115 lb,267 lb,,28:34,4:59,,,,,,,
36611,Grace McSharry,,,,,Europe Central,Women,,95 kg,,50 kg,110 kg,,,,,,,,,35 kg,
36669,Audree Pellerin,,,"2023 open
5798th
worldwide",5798th,worldwide,Women,Women (35-39),225 lb,,175 lb,,,,,,,,,,145 lb,
36678,Christian Wagner,,,"2023 open
28917th
worldwide",28917th,worldwide,Men,Men,310 lb,,255 lb,420 lb,307,38:25,5:24,2:59,9:55,,40,20:40,175 lb,1:09
36713,Michael Wilson,Sandy Lake CrossFit,,,,North America West,Men,,385 lb,,275 lb,425 lb,,,,2:07,,,,,195 lb,
36732,Hugo Correa,,,,,Mexico,Men,,330 lb,,235 lb,425 lb,,,2:58,3:13,,,35,,200 lb,
36734,Dennis Strong,,,,,North America,Men,,335 lb,,235 lb,365 lb,316,29:40,5:21,4:12,,,18,,175 lb,1:19
36741,Ryan Jones,Back Alley CrossFit,,,,North America,Men,,,,230 lb,405 lb,,,,,,,,,155 lb,
36763,David Collins,CrossFit Galway,,,,Europe,Men,,,,,180 kg,,,,,,,,,85 kg,
36856,Yarmayn Rodriguez,,,,,North East,Men,,,,,,,,,,,6:35,,,,
36863,Candace Jimenez,CrossFit Hyperactive,,,,North America,Women,,175 lb,,145 lb,220 lb,272,,7:26,,,,,25:06,120 lb,1:29
36892,Mario Lagasca,,,,,North America,Men,,,,175 lb,275 lb,,,,,,,,,135 lb,
36895,Patrice McCarron,CrossFit KGB,,"2023 quarterfinals
45th
worldwide",45th,worldwide,Women (55-59),Women (55-59),195 lb,,145 lb,260 lb,287,,5:23,4:37,11:03,,,,100 lb,
36916,Tom Watson,CrossFit Speakeasy,,,,North America East,Men,,375 lb,,240 lb,,,,,,,,,,180 lb,
36930,Eliana Pedraza,,,,,Latin America,Women,,,,120 lb,235 lb,,,,3:05,,,,,,
36969,Patrick Schweizer,CrossFit New Hampshire,,,,United States,Men,,265 lb,,205 lb,325 lb,,,,,,,,,155 lb,
36982,John Reeves III,CrossFit Greenville,,,,North America,Men,,230 lb,,195 lb,345 lb,,27:38,4:58,6:06,9:09,,,20:24,150 lb,
37000,Patricia Evelin Kroger,CrossFit Natingui,,,,Brazil,Women,,235 lb,,185 lb,315 lb,,,6:11,3:38,,,,,135 lb,
37009,Vivien Malagnat,,,,,Europe,Men,,75 kg,,,135 kg,,,,,,,,,,
37021,Andrew Lammers,CrossFit Citadel,,,,North America,Men,,315 lb,,225 lb,400 lb,,,,,,,,31:00,175 lb,
37062,Sam Fowler,CrossFit Maximus Nashland,,,,Central East,Men,,405 lb,,305 lb,455 lb,,,,,,,,,245 lb,
37066,Dustin Moss,CrossFit Iron Muscle,,"2023 quarterfinals
1178th
worldwide",1178th,worldwide,Men,Men (35-39),,,305 lb,405 lb,,,,2:00,,,,,235 lb,
37072,Chantel Montes,AFO CrossFit,,,,North America,Women,,205 lb,,155 lb,235 lb,252,,7:34,3:49,9:05,,15,35:00,105 lb,1:07
37095,Bino Garcia,,,,,South East,Men,,405 lb,,275 lb,,,,,,,,,,220 lb,
37115,Molly McCarthy,Seaside CrossFit,,,,United States,Women,,225 lb,,160 lb,245 lb,283,,5:11,3:10,10:41,,20,,120 lb,
37155,Emma Coulson,CrossFit West Seattle,,"2023 open
6663rd
worldwide",6663rd,worldwide,Women,Women (35-39),,,125 lb,210 lb,,,,,,,,,95 lb,
37159,Elizabeth Arthur,CrossFit Advanced,,,,North America East,Women,,215 lb,,155 lb,275 lb,,,,,,,,,120 lb,
37216,Elizabeth Flanagan,Cynergy CrossFit,,"2023 open
3991st
worldwide",3991st,worldwide,Women,Women (50-54),250 lb,,150 lb,320 lb,,,,3:44,,,10,,110 lb,
37231,Jasmin Konkic,CrossFit Fixation,,,,North America,Men,,350 lb,,265 lb,365 lb,,,,,,,,,215 lb,
37256,Juan Villanueva,,,,,Latin America,Men,,285 lb,,215 lb,325 lb,,,,,,,25,25:25,145 lb,1:40
37271,Einar Ingason,CrossFit XY,,"2023 open
5251st
worldwide",5251st,worldwide,Men,Men (35-39),175 kg,,130 kg,202 kg,,,3:22,3:28,10:48,,30,24:00,101 kg,1:06
37275,Jennifer Niles,CrossFit Instinct,,,,North America,Women,,195 lb,,150 lb,235 lb,259,,3:29,3:11,9:38,,42,,110 lb,1:10
37298,Nicholas Cairns,,,,,Australia,Men,,,,90 kg,165 kg,,,,,,,,,,
37322,Gene Holmquist,,,,,North America West,Men (60-64),,285 lb,,185 lb,365 lb,,,,,,,21,,145 lb,
37385,Panagiota Kioulos,CrossFit 819,,,,Canada,Women,,240 lb,,165 lb,275 lb,,,,2:24,11:00,,33,,140 lb,
37411,Joshua Sherer,CrossFit Bexley,,"2023 open
12380th
worldwide",12380th,worldwide,Men,Men (40-44),275 lb,,195 lb,325 lb,278,32:14,6:11,4:15,10:13,,22,,155 lb,1:15
37412,Cory Blunk,,,,,South Central,Men,,385 lb,,255 lb,475 lb,,,4:41,2:41,8:32,,,26:03,205 lb,
37434,Alicia Blanding,CrossFit Diamond State,,,,North America,Women,,,,,402 lb,,,,,,,,,,
37440,Fred Hampton,,,,,North America,Men,,,,,730 lb,,,,2:38,4:10,,,,,
