,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
9417,Erin Barrett,CrossFit Boiler Room,,,,United States,Women,,100 lb,,85 lb,135 lb,,,,,12:02,,,26:05,60 lb,
9435,Julia Carlbergh,CrossFit Ibex,,"2023 quarterfinals
914th
Europe",914th,Europe,Women,Women,105 kg,,77 kg,130 kg,,,,,,,,,55 kg,
9437,Daniel Galvan,Backyard CrossFit,,,,West Coast,Men,,315 lb,,,375 lb,,,,,,,,,,
9442,Kevin Wu,CrossFit Frederick,,"2023 open
3579th
worldwide",3579th,worldwide,Men,Men (35-39),395 lb,,225 lb,430 lb,,,,,,,,22:00,195 lb,
9448,Luís Mota,Off Limits CrossFit Rato,,"2023 open
3897th
worldwide",3897th,worldwide,Men,Men (40-44),120 kg,,90 kg,170 kg,,23:23,5:06,,8:27,,30,21:35,75 kg,1:44
9452,Eric Dunlap,CrossFit Saxonburg,,,,North America,Men,,405 lb,,225 lb,455 lb,,,6:44,2:54,12:19,,,,165 lb,
9460,Paulo Dinis,CrossFit PDL,,"2023 open
4550th
worldwide",4550th,worldwide,Men,Men (40-44),150 kg,,93 kg,170 kg,,,4:07,,,,32,,70 kg,
9465,Mollie Pilley,True Core CrossFit,,"2023 open
15000th
worldwide",15000th,worldwide,Women,Women,260 lb,,195 lb,355 lb,308,25:29,,,,,,,120 lb,
9483,Kaleigh Holmes,Gulf Shores CrossFit,,,,North America,Women,,245 lb,,115 lb,257 lb,,,,,,,,,95 lb,
9490,Dan Ouellette,CrossFit EXP,,"2023 open
9529th
worldwide",9529th,worldwide,Men,Men (35-39),335 lb,,225 lb,425 lb,449,,4:48,4:04,,,23,26:02,175 lb,
9497,Kiel Wilson,Cajun CrossFit,,"2023 open
3389th
worldwide",3389th,worldwide,Men,Men (35-39),355 lb,,275 lb,425 lb,374,20:56,4:10,1:53,9:01,,29,23:31,210 lb,1:13
9521,Kelly-Ann O'Donnell,CrossFit Airdrie,,"2023 quarterfinals
627th
worldwide",627th,worldwide,Women,Women (45-49),76 kg,,59 kg,94 kg,,,6:00,4:13,,,,25:25,38 kg,
9535,Mark Hailstones,CrossFit Forth Valley,,,,United Kingdom,Men,,150 kg,,95 kg,170 kg,,,,,11:05,,,23:11,65 kg,
9540,Damari Santiago,1897 CrossFit Yauco,,"2023 open
2658th
worldwide",2658th,worldwide,Women,Women (45-49),,,,,,,,,,,,29:16,,
9552,Brian Hash,CrossFit On Track,,"2023 open
5334th
worldwide",5334th,worldwide,Men,Men (45-49),275 lb,,205 lb,325 lb,304,,,,,,,26:42,145 lb,
9557,Scott Viska,CrossFit Two Nine Two,,,,Australia,Men,,150 kg,,110 kg,200 kg,,,,5:21,9:10,,25,23:45,70 kg,1:32
9572,Cody Farr,Rock Pile CrossFit,,"2023 open
8353rd
worldwide",8353rd,worldwide,Men,Men,375 lb,,235 lb,427 lb,,,3:47,2:32,,,39,18:05,185 lb,0:53
9573,Rob Adams,CrossFit Artax,,"2023 open
965th
worldwide",965th,worldwide,Men,Men (50-54),80 kg,,50 kg,120 kg,,,,,,,,26:19,45 kg,
9575,Dane Wojcik,CrossFit Rengō Valenciennes,,"2023 open
59581st
worldwide",59581st,worldwide,Men,Men,130 kg,,105 kg,160 kg,,,7:15,4:53,,,30,24:59,92 kg,2:00
9582,Samantha Carlucci,WinStrong CrossFit,,,,South East,Women,,255 lb,,180 lb,345 lb,,,,,,,,18:28,140 lb,1:01
9583,Sean Quayle,CrossFit Des Plaines,,,,North America East,Men,,415 lb,,285 lb,475 lb,,,,,,,,,205 lb,
9585,Kyle Heaslip,CrossFit Westport,,"2023 open
105288th
worldwide",105288th,worldwide,Men,Men,205 lb,,185 lb,285 lb,,,,,10:53,,15,22:25,115 lb,
9603,Monica Gallegos,,,,,North America,Women,,175 lb,,130 lb,225 lb,265,33:00,7:05,4:59,12:43,,5,26:38,100 lb,1:27
9629,Matt Rud,,,,,North America,Men,,600 lb,,265 lb,622 lb,,,,,,,,,215 lb,1:08
9645,Michael Jones,,,,,North America,Men,,295 lb,,225 lb,385 lb,,,7:19,7:19,,,23,,175 lb,
9647,Jacob Doest,Mile High CrossFit,,"2023 quarterfinals
519th
North America West",519th,North America West,Men,Men,330 lb,,270 lb,355 lb,,,,,,,,,225 lb,
9648,Jose Osmar Sousa Filho,CrossFit Itaim,,,,Brazil,Men,,265 lb,,185 lb,365 lb,,,,,,,41,21:03,145 lb,
9651,Rocco Massari,CrossFit Mokena,,,,United States,Men,,325 lb,,215 lb,395 lb,,,5:54,,,,,,175 lb,
9658,Kenneth Baker,Route 50 CrossFit,,,,North America,Men,,375 lb,,275 lb,475 lb,,,,,,,,,205 lb,
9664,Donna Sawyers,,,"2023 open
2024th
worldwide",2024th,worldwide,Women,Women (45-49),220 lb,,145 lb,270 lb,284,,7:07,,11:35,,12,29:09,105 lb,
9679,Curtis Ricks,CrossFit Strong Heart,,,,United States,Men,,,,240 lb,385 lb,,,6:30,3:02,14:48,,,,190 lb,
9682,Jen Parsons,Pure Grit CrossFit,,"2023 open
7925th
worldwide",7925th,worldwide,Women,Women (35-39),205 lb,,140 lb,275 lb,,,8:50,,,,,,105 lb,
9707,Randy Scales,,,,,North America,Men,,325 lb,,255 lb,345 lb,,,,,,,,,205 lb,1:01
9711,Guillermo Hernandez,CrossFit Albuquerque,,,,North America,Men,,355 lb,,252 lb,415 lb,,,3:52,,,,20,,202 lb,1:23
9735,John Schreiner,,,,,North America,Men,,315 lb,,205 lb,405 lb,,,,,,,38,19:50,165 lb,
9740,Amalie Flowers,CrossFit High Gear,,,,North America,Women,,300 lb,,175 lb,400 lb,,,,3:28,15:14,,,,135 lb,
9745,John Chivers,,,,,Europe,Men,,130 kg,,80 kg,140 kg,,,,5:00,,,12,24:50,65 kg,
9751,Jordan Apostoleris,Apple Valley CrossFit,,"2023 quarterfinals
1115th
worldwide",1115th,worldwide,Men,Men (35-39),375 lb,,270 lb,405 lb,,,3:50,,7:56,,,20:41,205 lb,
9756,Paul Bradley,CrossFit Colorado Springs,,"2023 open
6474th
worldwide",6474th,worldwide,Men,Men (45-49),305 lb,,215 lb,345 lb,,,7:27,2:47,,,,,160 lb,
9772,Scott Walsh,CrossFit Lactic,,"2023 open
6225th
worldwide",6225th,worldwide,Men,Men (40-44),165 kg,,103 kg,210 kg,341,30:55,4:06,2:37,9:23,,15,21:20,78 kg,1:10
9777,Brianna Warmack,Cabot CrossFit,,"2023 quarterfinals
947th
North America West",947th,North America West,Women,Women,285 lb,,180 lb,350 lb,,,3:22,1:51,10:16,,21,,135 lb,
9783,Greg Bell,Boomtown CrossFit,,"2023 open
4829th
worldwide",4829th,worldwide,Men,Men (50-54),415 lb,,245 lb,455 lb,,,,,,,,,165 lb,
9785,Melissa Moran,,,,,North America,Women,,191 lb,,128 lb,300 lb,,,,7:40,13:00,,,28:40,77 lb,
9793,Curtis Dunnahoe,,,,,North America,Men,,370 lb,,,405 lb,,,3:27,,,,,,,
9801,Courtney Sedlak,CrossFit Kailua,,,,United States,Women,,255 lb,,185 lb,270 lb,,,,2:48,,,,,155 lb,
9808,John Heinz,CrossFit Nittany,,,,United States,Men,,335 lb,,225 lb,415 lb,,,4:40,3:40,9:02,,41,25:00,155 lb,1:14
9819,Aaron Hull,,,,,North America,Men,,475 lb,,305 lb,445 lb,,,,,,,15,19:32,220 lb,1:05
9834,Carri Howard,CrossFit Mason,,"2023 open
17046th
worldwide",17046th,worldwide,Women,Women,210 lb,,160 lb,265 lb,,,6:42,,14:20,,,,135 lb,
9853,Stacy Stremlow,,,"2023 open
33937th
worldwide",33937th,worldwide,Women,Women,210 lb,,165 lb,255 lb,214,35:21,6:24,2:24,13:09,,8,27:58,135 lb,
9866,Jackie Charles,CrossFit High Gear,,,,United States,Women,,210 lb,,122 lb,255 lb,,,,,,,,31:43,90 lb,1:55
9874,Franck Leclercq,CrossFit Toulouse,,,,Europe South,Men,,160 kg,,,145 kg,,,,,,,,,80 kg,
9884,Melanie Cosio,CrossFit Mudtown,,,,North America,Women,,,,,,,22:24,,,,,,,,
9888,Mathew Turner,CrossFit by Design,,"2023 open
14506th
worldwide",14506th,worldwide,Men,Men (35-39),134 kg,,98 kg,175 kg,,,5:22,6:00,,,,,80 kg,
9890,Neil Dowding,,,,,North America,Men,,306 lb,,215 lb,365 lb,,,6:15,4:11,,,,24:55,155 lb,
9910,Ahren Eisenmenger,Stay Classy CrossFit,,"2023 open
13816th
worldwide",13816th,worldwide,Men,Men (35-39),315 lb,,180 lb,325 lb,,,4:10,,,,23,22:45,175 lb,1:09
9912,Ryan Dugas,CrossFit Sudbury,,"2023 open
9914th
worldwide",9914th,worldwide,Men,Men (35-39),485 lb,,295 lb,520 lb,,,2:58,,,,,,230 lb,
9927,Chris Bello,R and T CrossFit,,"2023 open
18369th
worldwide",18369th,worldwide,Men,Men (35-39),255 lb,,195 lb,335 lb,,,,,,,,22:07,135 lb,
9934,Nicolas Perez,,,,,Latin America,Men,,145 kg,,80 kg,160 kg,,,,,,,,,65 kg,
9936,Tiago Mendes,V6 CrossFit,,"2023 open
28875th
worldwide",28875th,worldwide,Men,Men,,,,425 lb,,,,,,,,,,
9939,Nick Barry,CrossFit Euphonic,,"2023 open
5100th
worldwide",5100th,worldwide,Men,Men (40-44),180 kg,,110 kg,210 kg,,,,,,,,,80 kg,
9942,Erik Caron,Landmark CrossFit,,"2023 quarterfinals
1427th
worldwide",1427th,worldwide,Men,Men (35-39),365 lb,,257 lb,435 lb,343,,3:33,2:32,8:06,,,22:02,165 lb,1:11
9947,Vanessa Kishur,CrossFit Mt. Lebanon,,"2023 open
6912th
worldwide",6912th,worldwide,Women,Women (35-39),165 lb,,120 lb,205 lb,,,4:46,3:36,11:06,,,,85 lb,
9956,Adam Calvert,CrossFit Over the Mountain,,,,United States,Men,,385 lb,,235 lb,425 lb,,,,,,,31,,225 lb,
9959,Marco Tavares,,,"2023 open
1749th
worldwide",1749th,worldwide,Men,Men,212 kg,,135 kg,220 kg,,,3:47,,,,,,110 kg,1:00
