,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
26165,Will Carter,CrossFit Move Fast Lift Heavy,,"2023 quarterfinals
1326th
North America East",1326th,North America East,Men,Men,450 lb,,335 lb,500 lb,,,2:15,,,,,,255 lb,
26171,David Steele,Seaward CrossFit,,,,South East,Men,,330 lb,,245 lb,455 lb,246,,,2:56,12:24,,,,180 lb,
26208,Julio Acosta,,,,,South Central,Men,,405 lb,,275 lb,455 lb,,,,2:08,,,,22:00,215 lb,
26237,Ben Moran,,,,,Central East,Men,,365 lb,,283 lb,465 lb,,22:38,2:40,1:42,9:00,,54,,225 lb,
26238,Tamara Stromberg,CrossFit Cedar Park,,,,North America,Women,,200 lb,,,240 lb,,,,,,,,,,
26242,Erika Siedlaczek,CrossFit Huntersville,,"2023 quarterfinals
506th
worldwide",506th,worldwide,Women,Women (40-44),260 lb,,185 lb,315 lb,,25:42,,2:27,10:22,,15,,145 lb,1:14
26255,Kyle Helton,Mad City CrossFit,,,,North America,Men,,350 lb,,305 lb,425 lb,,,3:09,,,,,20:20,,
26274,Jonathon Pobuda,CrossFit Nordeast,,,,North Central,Men,,420 lb,,225 lb,435 lb,,,8:49,3:49,,,,,205 lb,
26278,Jeremy Montgomery,Bare Hands CrossFit,,,,North Central,Men,,400 lb,,285 lb,430 lb,287,29:28,3:37,1:59,10:10,,30,,225 lb,1:45
26280,Thomas Bills,North Dallas CrossFit,,,,United States,Men,,405 lb,,275 lb,405 lb,,,,,,,,,225 lb,1:02
26282,Steven Carpenter,,,,,North America,Men (55-59),,400 lb,,240 lb,465 lb,311,,5:44,4:30,10:06,,20,28:00,175 lb,1:10
26284,Blane Diamond,,,,,Northern California,Men,,325 lb,,235 lb,355 lb,,,,,,,40,,200 lb,
26285,Mary Anderson,CrossFit Stephenville,,,,South Central,Women,,275 lb,,190 lb,320 lb,311,31:55,3:29,2:02,8:51,,,,150 lb,1:10
26290,Ian Sansford,902 Athletics CrossFit,,"2023 quarterfinals
2128th
North America East",2128th,North America East,Men,Men,350 lb,,265 lb,475 lb,,,2:57,2:20,,,46,,205 lb,
26294,Peter Blanchett,,,,,Central East,Men,,435 lb,,285 lb,515 lb,,,2:55,2:18,,,44,,225 lb,1:03
26304,Castroman Christian,,,,,,,,,,,,,,,,,,,20:43,,
26326,Joshua Fuller,CrossFit Huntersville,,"2023 open
4847th
worldwide",4847th,worldwide,Men,Men (40-44),355 lb,,265 lb,445 lb,,,7:39,3:09,,,15,,185 lb,
26330,Natalia Wilson,Pilchuck CrossFit,,,,North America,Women,,260 lb,,165 lb,305 lb,270,23:39,4:23,2:42,9:14,,,24:02,130 lb,
26336,Mauricio Noel Bruno,CrossFit 506,,,,North America East,Men,,400 lb,,295 lb,475 lb,,,4:32,,10:23,,32,,235 lb,
26337,Bryson Miller,NorBeau CrossFit,,"2023 open
9797th
worldwide",9797th,worldwide,Men,Men,450 lb,,335 lb,425 lb,,,4:32,,,,,,246 lb,
26342,Laura Anderson,CrossFit Lincoln,,,,North Central,Women,,300 lb,,200 lb,335 lb,316,,,2:06,,,,,160 lb,
26352,Mario Acosta-Cevallos,,,,,Canada West,Men,,,,195 lb,,,,,,,,,,,
26354,Alfredo Lopez,Core CrossFit,,,,North America West,Men,,400 lb,,310 lb,525 lb,,,3:05,3:10,10:39,,30,,230 lb,1:07
26371,Chris Dwiggins,Iron House CrossFit,,"2023 open
176th
worldwide",176th,worldwide,Men,Men (35-39),405 lb,,285 lb,415 lb,,,,,,,,,225 lb,
26374,Terence Man,Breaker CrossFit,,"2023 open
3840th
worldwide",3840th,worldwide,Men,Men (35-39),370 lb,,280 lb,425 lb,336,,4:14,2:44,9:49,,,24:04,207 lb,1:05
26411,Joseph Lawson,CrossFit R-K-U North,,,,South Central,Men,,515 lb,,335 lb,605 lb,367,,3:30,2:30,,,55,22:45,255 lb,0:51
26415,Jalene Anderson-Baron,CrossFit CCA,,,,Canada,Women,,235 lb,,75 kg,300 lb,,,,,,,,,54 kg,
26416,Travis Williams,Einhorn CrossFit,,"2023 open
25660th
worldwide",25660th,worldwide,Men,Men,465 lb,,350 lb,525 lb,,23:07,2:17,1:29,,,,,275 lb,
26429,Chris Gregory,CrossFit Surbiton,,"2023 open
5048th
worldwide",5048th,worldwide,Men,Men (35-39),160 kg,,125 kg,170 kg,,,,2:38,,,,,102 kg,
26436,Joonhyun Kim,,,,,Asia,Men,,365 lb,,235 lb,465 lb,333,,3:00,3:17,,,20,,205 lb,
26446,Ariel Belek,CrossFit Relentless,,,,United States,Women,,165 lb,,,230 lb,,,,,,,,,,
26452,Nicole Conand,CrossFit Cadence,,,,United States,Women,,225 lb,,165 lb,220 lb,,,,,,,,,130 lb,
26458,Paul Barnard,BST CrossFit,,"2023 open
788th
worldwide",788th,worldwide,Men,Men (50-54),195 kg,,125 kg,240 kg,,,,,,,,,95 kg,
26464,Quik Kung,CrossFit Shapesmiths,,,,South Africa,Men,,,,,405 lb,,,2:55,,,,,,,
26483,Morten Calisch,,,,,,,,150 kg,,92 kg,180 kg,373,,2:55,,,,,,75 kg,
26485,Mark Ursu,CrossFit Iron Bear,,,,Oceania,Men,,165 kg,,120 kg,180 kg,330,30:21,3:47,2:24,8:59,,35,22:18,100 kg,1:38
26509,Craig Wirth,CrossFit Woolgoolga,,"2023 quarterfinals
515th
worldwide",515th,worldwide,Men,Men (45-49),161 kg,,126 kg,200 kg,308,30:40,4:21,3:06,9:59,,41,20:24,83 kg,
26534,Paul Van Der Westhuis,Homefront CrossFit,,,,Australasia,Men,,,,,125 kg,,,,,,,15,,,
26537,Ben Walsh,CrossFit NCR,,,,Canada,Men,,345 lb,,220 lb,475 lb,286,,5:15,,9:12,,40,24:14,165 lb,1:01
26550,Shinell Pretorius,CrossFit Leo,,"2023 open
26065th
worldwide",26065th,worldwide,Women,Women,60 kg,,55 kg,110 kg,,,,,,,,,45 kg,
26555,Richard Campbell,CrossFit 13,,"2023 open
631st
worldwide",631st,worldwide,Men,Men (35-39),175 kg,,125 kg,220 kg,402,,2:30,1:57,8:12,,75,21:30,95 kg,0:58
26558,Andreas Handschuck,CrossFit Magdeburg,,,,Europe Central,Men,,155 kg,,,200 kg,,,,,,,,,,
26562,Turnino Caires,Sal CrossFit,,,,Portugal,Men,,180 kg,,110 kg,180 kg,,,2:32,,,,40,,80 kg,
26597,Michael Simmons,Burn the Ships CrossFit,,"2023 open
2200th
worldwide",2200th,worldwide,Men,Men (45-49),300 lb,,195 lb,385 lb,334,,4:15,,,,37,23:49,155 lb,1:25
26608,Kalate Akolor,CrossFit Tegen,,"2023 quarterfinals
742nd
worldwide",742nd,worldwide,Men,Men (45-49),160 kg,,110 kg,200 kg,,,4:30,,,,,,65 kg,
26622,Jim Grimes,World Camp CrossFit,,,,United States,Men (55-59),,,,,405 lb,,,,,,,,,140 lb,
26630,Charles Baker,CrossFit Athletic,,,,United Kingdom,Men,,185 kg,,127 kg,215 kg,,,2:40,,,,,19:35,100 kg,
26635,Gustaf Åhlgren,,,,,Europe,Men,,,,,,,,,,,,,35:00,,
26647,Maxwell Petit,CrossFit HSE,,"2023 open
19317th
worldwide",19317th,worldwide,Men,Men,405 lb,,285 lb,435 lb,,,2:18,2:29,8:30,,35,25:24,215 lb,1:06
26655,Lydia Bayes,,,,,Europe,Women,,105 kg,,65 kg,110 kg,,,7:00,4:32,,,10,27:00,45 kg,
26665,Sang Hyuk Park,CrossFit Lagom,,"2023 open
7716th
worldwide",7716th,worldwide,Men,Men (40-44),265 lb,,,315 lb,,,,,,,,,,
26667,Karim Mansour,1969 CrossFit,,"2023 open
36493rd
worldwide",36493rd,worldwide,Men,Men,385 lb,,285 lb,,,,3:45,2:15,,,,29:55,225 lb,
26668,Josh Diehl,CrossFit Ecstatic,,,,United States,Men,,375 lb,,265 lb,415 lb,339,,3:44,2:29,11:21,,30,,180 lb,1:35
26686,Mateusz Knap,CrossFit Elektromoc,,"2023 open
3378th
worldwide",3378th,worldwide,Men,Men,355 lb,,260 lb,480 lb,,,2:48,,,,52,,,
26694,Alyssa Smith,,,,,North America,Women,,400 lb,,223 lb,385 lb,383,,,1:57,,,,,180 lb,
26703,Krista Blackstock,Bedrock CrossFit,,"2023 open
55576th
worldwide",55576th,worldwide,Women,Women,235 lb,,160 lb,275 lb,,,,,,,,,130 lb,
26716,Nina Chiavaroli,CrossFit Royalty,,"2023 quarterfinals
159th
worldwide",159th,worldwide,Women,Women (35-39),245 lb,,190 lb,300 lb,,,,,,,,,140 lb,
26718,Nolan Couzyn,CrossFit New Zealand (NZ),,,,New Zealand,Men,,150 kg,,97 kg,180 kg,,,,,,,,,80 kg,
26732,Vinicius Moraes,Punk CrossFit,,"2023 open
4184th
worldwide",4184th,worldwide,Men,Men (35-39),335 lb,,112 kg,166 kg,,,2:24,4:39,,,53,19:55,89 kg,1:20
26788,Brent Triolo,CrossFit Pallas,,,,North East,Men,,400 lb,,265 lb,525 lb,319,28:53,2:56,2:50,8:57,,52,23:53,205 lb,1:15
26793,Benjamin Fornecker,Hudson River CrossFit,,,,United States,Men,,315 lb,,235 lb,365 lb,,,4:58,,,,30,,175 lb,
26807,Pat Henry,CrossFit Angus,,,,Canada East,Men,,285 lb,,227 lb,370 lb,279,24:45,5:27,3:26,12:20,,29,22:02,170 lb,
26838,Jose Simo,,,,,Europe,Men,,135 kg,,115 kg,180 kg,,,,,,,,,,
26845,Kristin Molle,CrossFit Ares,,"2023 quarterfinals
1012th
worldwide",1012th,worldwide,Women,Women (35-39),285 lb,,86 kg,286 lb,,,4:16,2:09,,,25,,69 kg,
26865,James Russ,CrossFit 9 Degrees,,"2023 open
40209th
worldwide",40209th,worldwide,Men,Men,350 lb,,230 lb,,,,,,,,,,225 lb,
26875,Kendall Likes,,,"2023 open
12118th
worldwide",12118th,worldwide,Women,Women,138 kg,,90 kg,155 kg,,,,2:14,,,,,72 kg,
26882,Ben Whitney,CrossFit TILT,,,,United States,Men,,385 lb,,300 lb,425 lb,,,2:43,1:57,,,,,245 lb,
26883,Summer Hughes,,,,,North America,Women,,275 lb,,193 lb,,,,5:04,,,,,,143 lb,
26897,Jameson Miller,CrossFit Simsbury,,,,North East,Men,,285 lb,,220 lb,385 lb,,,4:32,,,,21,21:30,165 lb,
26898,Paul Kenneally,CrossFit Ballincollig,,,,Europe,Men,,155 kg,,115 kg,180 kg,,27:36,3:43,2:46,9:45,,40,22:35,90 kg,
26904,Robert Graves,Principia CrossFit,,,,United States,Men,,335 lb,,225 lb,365 lb,,,,,,,,,,
26944,Michael Yin-Mun Wong,CrossFit TFM,,"2023 open
6858th
worldwide",6858th,worldwide,Men,Men (40-44),335 lb,,210 lb,385 lb,238,,6:42,2:53,9:12,,30,21:20,176 lb,
26956,Michael Lagana,CrossFit Verity,,"2023 open
40800th
worldwide",40800th,worldwide,Men,Men,350 lb,,255 lb,405 lb,246,34:24,5:01,6:14,11:01,,,,195 lb,
26968,Kelly Ryan,,,,,North West,Women,,145 lb,,,205 lb,,,,,,,,,,1:35
26972,Kevin Robertson,CrossFit High Bar,,,,North America,Men Multi-Extremity,,345 lb,,175 lb,415 lb,,,,,,,,43:39,125 lb,
26976,Sanjeev Mehra,,,"2023 open
188th
worldwide",188th,worldwide,Men (65+),Men (65+),275 lb,,155 lb,360 lb,,,5:10,,8:06,,35,26:00,125 lb,1:28
26990,Jillian Hardin,Be CrossFit,,,,North America,Women,,210 lb,,165 lb,,,,5:12,,,,,,140 lb,
26992,Laura Gonzalez-Marin,Peak 360 CrossFit,,,,South America,Women,,305 lb,,250 lb,405 lb,,,,1:29,,,,,200 lb,
26996,Catherine Estrada,,,,,South West,Women,,105 kg,,125 lb,107 kg,,,,,,,,,95 lb,
27004,Blake Milchuck,Ballast CrossFit,,,,North America,Men,,385 lb,,265 lb,,,,,,,,,20:00,205 lb,
27007,Nicholas Roache,CrossFit NOC,,,,North America East,Men,,320 lb,,220 lb,455 lb,319,25:48,5:19,4:23,10:22,,25,27:00,185 lb,1:08
27014,Tyler Ardrey,,,,,North America,Men,,315 lb,,245 lb,455 lb,315,,,,,,,,175 lb,
27020,Damon Bruce,CrossFit Murrieta,,,,North America,Men,,315 lb,,245 lb,395 lb,,,3:46,2:25,,,28,,215 lb,1:22
27026,Chad Kindred,Dreamtown CrossFit,,,,North America West,Men,,245 lb,,,295 lb,,,,,,,,,,
27030,Farr Shakil,NCFIT CrossFit,,"2023 open
7286th
worldwide",7286th,worldwide,Men,Men (45-49),240 lb,,190 lb,305 lb,,,5:10,,,,20,,125 lb,
27031,Samantha Shockley,CrossFit Georgetown,,,,North America West,Women,,250 lb,,175 lb,260 lb,,,3:03,,,,30,,135 lb,
27038,Eric Paul,CrossFit Strong,,"2023 open
9992nd
worldwide",9992nd,worldwide,Men,Men (35-39),,,,,,,5:56,,,,36,23:50,,
27040,Dj Hillier,CrossFit Lakeville,,"2023 open
897th
worldwide",897th,worldwide,Men,Men,475 lb,,340 lb,475 lb,,,2:10,1:51,,,44,,275 lb,
27042,Craig Bagno,CrossFit Union Square,,"2023 open
4767th
worldwide",4767th,worldwide,Men,Men (50-54),,,,,,,,,,,23,,,
27060,Lars Fredrik Alexandersen Bråthen,CrossFit Asker,,,,Europe North,Men,,120 kg,,79 kg,185 kg,,,,,,,21,22:00,70 kg,
27072,Robert Mann,,,,,North America,Men (60-64),,,,,,,28:00,7:00,6:59,12:08,,,,,
27090,Brian Blair,,,,,South Central,Men,,355 lb,,265 lb,465 lb,319,,4:58,2:11,10:19,,,24:05,,1:01
27091,David Swarts,Cape CrossFit,,,,Africa,Men,,,,,,,,,,,,1,,,
27101,Jeffrey Younger,CrossFit Kirkwood,,"2023 open
2132nd
worldwide",2132nd,worldwide,Men,Men (40-44),345 lb,,245 lb,405 lb,,,4:35,3:00,,,,,195 lb,
27111,Leticia Bohac,,,,,Latin America,Women,,140 kg,,85 kg,130 kg,,,5:24,3:59,15:52,,,30:56,60 kg,
27122,Tabitha Bonner,Armor CrossFit,,,,North America,Women,,275 lb,,175 lb,325 lb,,,6:38,,,,,,155 lb,
27129,Lindsey Martinez,,,,,Northern California,Women,,135 lb,,100 lb,235 lb,,,,,,,,,75 lb,
27146,Nick Greenwood,CrossFit Southie,,,,North America,Men,,200 lb,,165 lb,300 lb,,,7:56,,,,,,115 lb,
27152,Kimberly Kingston,,,,,South Central,Women,,185 lb,,105 lb,185 lb,,,,,,,1,27:00,100 lb,
27166,Adrian Lopez Hernandez,,,,,Latin America,Men,,405 lb,,315 lb,425 lb,,,,,,,,,225 lb,
27168,Maximilian Marrack,,,,,Europe,Men,,153 kg,,118 kg,,,,,,,,46,,100 kg,
27174,Kimberly McMahan,,,,,North America East,Women,,200 lb,,145 lb,275 lb,,,,,,,,,120 lb,
27187,Andrew Engel,CrossFit Forest,,,,North America,Men (55-59),,365 lb,,265 lb,416 lb,227,26:35,4:27,3:07,10:20,,38,27:05,180 lb,
27195,Becca Harris,CrossFit Renew,,,,United States,Women,,235 lb,,165 lb,325 lb,,,6:46,2:51,12:27,,,,135 lb,
27202,Jon-Andreas Jostad,CrossFit Gjovik,,,,Europe,Men,,130 kg,,100 kg,160 kg,,27:05,,7:43,,,20,,80 kg,1:14
27208,Kieran Summers,,,,,Canada West,Men,,245 lb,,175 lb,320 lb,299,,6:34,6:32,11:39,,,21:28,120 lb,1:23
27229,Leke Brisku,CrossFit Factorial,,"2023 open
5652nd
worldwide",5652nd,worldwide,Men,Men (50-54),275 lb,,145 lb,345 lb,224,,,,,,,,95 lb,
27232,Thomas Dinkelman,Sköl CrossFit,,,,North America,Men,,425 lb,,235 lb,525 lb,300,33:15,4:35,4:28,12:52,,,,175 lb,
27242,Jonathan Hayes,,,,,North America,Men,,375 lb,,320 lb,415 lb,219,17:19,2:36,2:30,7:43,,56,,248 lb,
27250,Gary Morton,CrossFit Tyler,,"2023 open
618th
worldwide",618th,worldwide,Men (55-59),Men (55-59),,,,335 lb,,,,,,,,,145 lb,
27252,Carlos Gamez,DCC CrossFit,,,,Africa Middle East,Men,,160 kg,,130 kg,170 kg,,,3:15,,,,55,,105 kg,
27269,Jennifer Ruffner,,,,,North America,Women,,200 lb,,150 lb,250 lb,,,,,,,,,105 lb,
27273,Titouan Verloes,CrossFit GVA,,,,Europe South,Men,,170 kg,,135 kg,215 kg,,,2:40,,7:37,,,,110 kg,
27275,Tina Robb,CrossFit Armis,,,,United States,Women,,293 lb,,170 lb,305 lb,258,41:57,7:41,4:50,15:32,,,,145 lb,2:14
27277,Natisha Webb,,,,,Central East,Women,,305 lb,,200 lb,340 lb,,,,,,,,,150 lb,
27289,Elizabeth Marker,Max Limit CrossFit,,,,United States,Women,,245 lb,,180 lb,375 lb,,,2:59,2:06,,,33,,142 lb,
27315,Brian Huinker,CrossFit 262,,,,North America,Men,,300 lb,,225 lb,355 lb,,,4:05,5:03,10:37,,25,,155 lb,
27323,Taylor Ross,CrossFit Forney,,"2023 quarterfinals
1097th
North America West",1097th,North America West,Women,Women,255 lb,,185 lb,320 lb,,,6:00,,,,20,28:01,145 lb,
27333,Dan Seymour,CrossFit Arioch,,"2023 open
10605th
worldwide",10605th,worldwide,Men,Men (35-39),340 lb,,250 lb,390 lb,306,,3:53,3:30,9:19,,17,22:13,205 lb,1:38
27335,Antonio Rabasca,CrossFit Reykjavík,,,,Europe,Men,,130 kg,,85 kg,165 kg,,,,,,,,25:28,70 kg,
27341,Andrew Donnelly,CrossFit Laochra,,,,Europe,Men,,130 kg,,93 kg,160 kg,,,5:50,,,,,23:20,68 kg,
27359,Brandy Swanson,CrossFit Huntley,,"2023 open
3844th
worldwide",3844th,worldwide,Women,Women (45-49),202 lb,,157 lb,255 lb,274,,4:45,,9:24,,,23:48,93 lb,1:16
27395,Andrew Craig,Three Kings CrossFit,,,,North America,Men,,325 lb,,235 lb,430 lb,,,5:05,3:57,12:45,,,,,
27400,Steffan Jeremiah,,,,,Europe,Men,,,,253 lb,440 lb,,,,2:32,,,20,23:22,187 lb,
27413,Lindsey Mallory,CrossFit Fit Farm,,,,North America West,Women,,240 lb,,170 lb,335 lb,,,3:21,,,,,,115 lb,
27414,Silvia Tuma,,,,,Europe,Women,,145 lb,,125 lb,230 lb,,26:00,7:17,5:46,,,,,85 lb,
27426,Aila Ravelin,CrossFit Sjöstaden,,,,Europe,Women,,102 kg,,67 kg,126 kg,244,,,4:19,,,,,40 kg,
27433,Steven Courtney,CrossFit Fredericksburg,,,,North America,Men,,455 lb,,300 lb,475 lb,,,2:13,,,,,,245 lb,
27469,Heidi Kearns,CrossFit Tempered Ormeau,,"2023 quarterfinals
189th
worldwide",189th,worldwide,Women,Women (40-44),160 kg,,93 kg,175 kg,,,,,,,40,,75 kg,
27472,Karim Norum,,,,,Europe North,Men,,170 kg,,130 kg,220 kg,,,3:22,,,,,20:50,105 kg,
27473,Kacie Cleveland,Kulshan CrossFit,,,,North America,Women,,250 lb,,175 lb,305 lb,383,19:26,4:41,2:58,8:51,,35,19:57,135 lb,0:55
27493,Tara Feeney,CrossFit Trent,,,,Canada East,Women,,205 lb,,155 lb,240 lb,,,,,,,28,19:48,115 lb,
27495,Charles Craddock,,,,,Mid Atlantic,Men,,415 lb,,240 lb,503 lb,394,,2:55,2:08,,,,21:40,220 lb,
27502,Mark O'Rahelly,,,,,Europe,Men,,120 kg,,85 kg,190 kg,,,6:48,3:54,,,,,65 kg,
27515,Alejo Ocampo,,,,,North East,Men,,365 lb,,205 lb,425 lb,,27:10,,,,,,,155 lb,
27518,Bradley Lenko,CrossFit Mohua,,,,New Zealand,Men,,185 kg,,130 kg,220 kg,,,,,,,,,100 kg,
27527,Hardy Nielsen,CrossFit 2605,,"2023 open
1025th
worldwide",1025th,worldwide,Men (55-59),Men (55-59),110 kg,,70 kg,145 kg,,,,,,,20,21:40,55 kg,
27530,Rob Miller,CrossFit Absolute,,,,West Coast,Men,,415 lb,,265 lb,505 lb,260,,7:17,2:42,,,33,25:45,175 lb,
27539,Barret Loehden,CrossFit Initiative,,"2023 open
61050th
worldwide",61050th,worldwide,Men,Men,315 lb,,225 lb,405 lb,311,32:29,4:49,2:37,9:10,,,21:49,175 lb,1:16
27544,Joshua Dawson,Victor CrossFit,,"2023 open
1758th
worldwide",1758th,worldwide,Men,Men (35-39),405 lb,,290 lb,475 lb,,,2:32,1:38,,,,,230 lb,
27555,Oscar Sierra,CrossFit Tecun Uman,,"2023 open
27011th
worldwide",27011th,worldwide,Men,Men,465 lb,,300 lb,545 lb,,26:00,3:20,2:43,,,30,,215 lb,
27570,Effie Bird,CrossFit 307,,"2023 quarterfinals
231st
North America West",231st,North America West,Women,Women,255 lb,,210 lb,305 lb,352,,5:04,2:23,,,9,,135 lb,
27590,Yanelle Guerra Tripoli,Freakin CrossFit,,"2023 quarterfinals
507th
North America East",507th,North America East,Women,Women,250 lb,,180 lb,295 lb,,,3:12,1:57,,,50,,125 lb,
27592,Brett Berridge,CrossFit Strong,,,,South Central,Men,,,,,435 lb,,,,,,,41,,,
27608,Greg Galicia Jr.,CrossFit Hays,,"2023 open
102735th
worldwide",102735th,worldwide,Men,Men,385 lb,,245 lb,405 lb,,,,,,,46,,165 lb,1:07
27613,Jason Llanes,CrossFit 1710,,"2023 quarterfinals
607th
worldwide",607th,worldwide,Men,Men (40-44),320 lb,,255 lb,485 lb,322,,2:58,2:36,8:08,,50,21:11,190 lb,
27617,John Lalo,CrossFit Unbreakable,,"2023 open
37118th
worldwide",37118th,worldwide,Men,Men,435 lb,,325 lb,475 lb,,,,2:43,,,17,23:53,230 lb,
27618,Emily Fuller,CrossFit Marysville,,,,North America West,Women,,200 lb,,145 lb,245 lb,,,6:34,,,,,,100 lb,
27622,Alyssa LeBlanc,CrossFit Per Ardua,,,,Canada East,Women,,165 lb,,115 lb,225 lb,,,,,,,20,,90 lb,
27627,Brent Goldstein,CrossFit St. Louis,,"2023 open
8785th
worldwide",8785th,worldwide,Men,Men (35-39),330 lb,,240 lb,365 lb,302,24:37,2:43,2:55,8:57,,46,,180 lb,
27628,Peter Macumber,CrossFit Dauntless,,,,Australasia,Men,,130 kg,,,170 kg,,33:02,,,,,,,70 kg,
27630,Aj Rosas,Fit Strong United CrossFit,,"2023 quarterfinals
1073rd
North America West",1073rd,North America West,Men,Men,405 lb,,300 lb,460 lb,,,2:32,2:20,11:10,,41,,245 lb,
27646,Jay Oatway,CrossFit Asphodel,,"2023 open
4717th
worldwide",4717th,worldwide,Men,Men (45-49),175 kg,,115 kg,200 kg,,,5:39,3:32,,,15,24:30,93 kg,1:20
27647,Mariano Blanding,CrossFit Tecun Uman,,,,North America,Men,,275 lb,,205 lb,375 lb,,,4:59,,,,23,,170 lb,
27663,Karl Suabedissen,CrossFit PAX,,,,North America,Men,,365 lb,,245 lb,457 lb,,,2:38,,,,,,185 lb,
27664,Hess Wesley,CrossFit Horsepower,,"2023 open
8866th
worldwide",8866th,worldwide,Men,Men (40-44),325 lb,,245 lb,395 lb,,,3:28,3:04,,,48,,195 lb,0:51
27684,Breanne Cochran,,,"2023 open
13297th
worldwide",13297th,worldwide,Women,Women (35-39),270 lb,,195 lb,305 lb,,26:22,4:33,,11:47,,,23:07,153 lb,
27694,Joe Spooner,CrossFit Backland,,,,North America East,Men,,365 lb,,245 lb,365 lb,,,3:33,2:58,,,63,25:00,175 lb,
27697,Jack Miller,,,,,South East,Men,,310 lb,,210 lb,450 lb,311,24:13,5:40,3:15,10:59,,21,22:31,166 lb,
27704,John Daly,CrossFit Okami,,"2023 open
9742nd
worldwide",9742nd,worldwide,Men,Men (35-39),355 lb,,265 lb,365 lb,393,23:08,3:25,2:15,8:01,,,,205 lb,
27742,Will Brandt,CrossFit Fargo,,,,North America,Men,,265 lb,,205 lb,335 lb,313,,7:54,4:52,9:44,,,21:35,155 lb,
27745,Kristen Chandler,CrossFit Faru,,,,North America,Women,,170 lb,,65 kg,245 lb,,25:15,,,,,,21:19,95 lb,1:25
27754,Elle Novick,CrossFit Vitality,,,,Mid Atlantic,Women,,,,100 lb,195 lb,,,,,,,,,70 lb,
27756,Mike Shaw,CrossFit 1977,,"2023 quarterfinals
62nd
worldwide",62nd,worldwide,Men,Men (50-54),325 lb,,,430 lb,,,4:01,2:29,,,,,,
27760,Kirwyn Figaro,340 CrossFit,,,,North America,Men,,225 lb,,,455 lb,,,6:13,,,,,,205 lb,
27762,Bobby Stenstrom,CrossFit Rockford,,"2023 quarterfinals
515th
worldwide",515th,worldwide,Men,Men (40-44),345 lb,,275 lb,430 lb,,19:48,2:34,2:18,7:31,,,,205 lb,
27776,David Rice,CrossFit Unstoppable,,"2023 open
7240th
worldwide",7240th,worldwide,Men,Men (35-39),265 lb,,215 lb,315 lb,283,22:18,3:56,2:35,,,30,,180 lb,1:34
27786,Zach Miller,,,,,Central East,Men,,350 lb,,205 lb,450 lb,,,,,,,,,,
27791,Denise Suave,CrossFit Leões,,,,South America,Women,,225 lb,,170 lb,320 lb,,,4:19,4:30,,,,28:00,125 lb,1:55
27821,Kevin Rojek,CrossFit Vive,,"2023 quarterfinals
239th
worldwide",239th,worldwide,Men,Men (50-54),375 lb,,275 lb,445 lb,,,3:55,2:13,,,,,205 lb,
27848,Benoit Vatere,Deuce CrossFit,,,,United States,Men,,245 lb,,170 lb,345 lb,200,,8:24,4:46,12:30,,,18:00,115 lb,1:12
27853,Jana Williamson,CrossFit Wolf Nation,,,,United States,Women (60+),,185 lb,,130 lb,250 lb,,,,,,,,,65 lb,
27854,John Phillips,,,,,North America,Men,,380 lb,,255 lb,505 lb,,,2:57,2:52,8:22,,55,17:55,200 lb,
27878,Eric Atherley,CrossFit SW Beaverton,,"2023 open
53795th
worldwide",53795th,worldwide,Men,Men,235 lb,,175 lb,295 lb,,,5:16,,10:13,,19,20:45,135 lb,0:59
27881,Conrad Bickish,,,,,South East,Men,,285 lb,,210 lb,425 lb,,,3:55,3:21,,,42,22:23,170 lb,1:28
27900,Dominick Gallelli,,,,,North America,Men,,395 lb,,255 lb,425 lb,,,3:44,3:16,10:30,,30,,200 lb,
27910,Tania Hernandez,,,,,South Central,Women,,145 lb,,75 lb,175 lb,,,,,,,,,,
27928,Mélodie Richard,CrossFit Pro1,,,,North America,Women,,255 lb,,200 lb,315 lb,,,3:05,,,,,,155 lb,
27929,Simon Tardif,,,,,Canada East,Men,,335 lb,,235 lb,425 lb,,,2:41,2:07,,,,,185 lb,
27930,Greg Dahl,,,"2023 open
6971st
worldwide",6971st,worldwide,Men,Men (40-44),415 lb,,305 lb,515 lb,394,,2:47,2:09,9:02,,25,24:08,235 lb,1:33
27932,John Maggipinto,CrossFit OT,,"2023 open
2839th
worldwide",2839th,worldwide,Men,Men (40-44),435 lb,,325 lb,465 lb,327,,3:56,,,,,,250 lb,
27941,Mariah MacGregor,CrossFit Martha's Vineyard,,,,United States,Women,,175 lb,,130 lb,217 lb,248,,,,,,25,22:00,90 lb,
27953,Bethany Penton,CrossFit Hilliard,,"2023 quarterfinals
100th
worldwide",100th,worldwide,Women,Women (40-44),215 lb,,180 lb,292 lb,,,2:57,2:08,9:24,,44,,150 lb,
27957,Tony Weaver,Ben Lomond CrossFit,,,,North America West,Men,,255 lb,,,320 lb,,,,,,,,,,
27990,Dennis Zabka,CrossFit Osan,,,,North America,Men,,200 lb,,150 lb,285 lb,186,35:10,8:19,11:33,8:28,,45,23:36,115 lb,1:00
28004,Adam Olmsted,OV CrossFit,,,,North America,Men (55-59),,385 lb,,195 lb,405 lb,,,,,11:38,,,,,
