,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
26407,Nuridin Abuselyana,,,,,Europe,Men,,160 kg,,120 kg,200 kg,,,5:48,6:47,12:22,,20,25:00,100 kg,1:20
26527,Carl Lacroix,CrossFit 819 Chaos,,"2023 open
899th
worldwide",899th,worldwide,Men,Men (35-39),379 lb,,285 lb,413 lb,,,2:54,,,,,,195 lb,
26555,Grace Brandt,Centered CrossFit,,,,North America,Women,,225 lb,,,,,,,,,,,,,
26557,Haren Martínez Duarte,,,"2023 open
3566th
worldwide",3566th,worldwide,Men,Men,160 kg,,125 kg,160 kg,,,,,,,,,98 kg,
26567,Abi James,,,"2023 open
37705th
worldwide",37705th,worldwide,Women,Women,85 kg,,70 kg,115 kg,308,31:00,7:03,3:36,12:34,,20,27:48,53 kg,1:16
26574,Nicolás Cruz,,,,,Latin America,Men,,160 kg,,120 kg,200 kg,,,4:30,3:46,,,,,90 kg,
26599,Eva Ochoa,,,,,Latin America,Women,,200 lb,,135 lb,235 lb,,,,,,,,,105 lb,
26614,Steven Varela,CrossFit Omaha,,,,North Central,Men,,383 lb,,260 lb,435 lb,,,3:09,2:28,,,,,200 lb,0:52
26680,Yann Le Haziff,Darioritum CrossFit,,,,France,Men,,,,,205 kg,,,,,,,,,,
26687,Joao Pedro Coelho,CrossFit Crown Petropolis,,,,South America,Men,,170 kg,,130 kg,190 kg,,,3:07,2:50,10:20,,40,,100 kg,1:40
26734,Pierre Damien,CrossFit TANKA,,,,Europe South,Men,,130 kg,,100 kg,170 kg,,,,,,,50,,75 kg,
26778,Christa Geisler,,,,,Europe,Women,,93 kg,,65 kg,118 kg,257,,8:05,4:01,15:06,,5,28:00,45 kg,
26788,Oscar Daniel Lopez,,,,,,,,,,,160 kg,,,,,,,,,60 kg,
26799,Isaac Vide,Lucus CrossFit,,,,Europe,Men,,170 kg,,125 kg,210 kg,,,,1:45,,,40,,105 kg,
26809,Mariela Loaiza,Lycan CrossFit,,,,Ecuador,Women,,245 lb,,170 lb,305 lb,,,2:33,,,,40,22:50,130 lb,
26844,Gregorio Verdugo,CrossFit Invictus,,,,North America West,Men,,420 lb,,295 lb,535 lb,,,3:01,,,,,,235 lb,
26847,Manuel Ventura,,,,,,,,,,,,,,,,,,,26:00,,
26849,Jessica Lloyd,CrossFit Fairbanks,,,,North America,Women,,,,165 lb,265 lb,,,,2:22,,,,,135 lb,
26875,Aristeu Neto,TEMPLOSA CrossFit,,,,South America,Men,,165 kg,,121 kg,205 kg,,,4:31,2:37,11:25,,20,24:40,102 kg,
26902,Marco Valenzuela,CrossFit Quince,,,,North America,Men,,375 lb,,265 lb,445 lb,,,3:53,,9:31,,47,,220 lb,
26949,Nicole Dupont,,,,,Canada,Women,,240 lb,,140 lb,275 lb,,,,,,,,,105 lb,
26973,John Biber,,,,,North America,Men,,375 lb,,225 lb,405 lb,,,,,,,35,,200 lb,
26992,Austin Marron,CrossFit Semiahmoo,,"2023 quarterfinals
655th
North America West",655th,North America West,Men,Men,335 lb,,110 kg,455 lb,,,2:57,,,,,18:57,220 lb,
27004,Adalberto Barrera,,,,,,,,405 lb,,255 lb,445 lb,,29:10,5:24,3:03,10:23,,,29:11,170 lb,
27102,Robert Machin,CrossFit Zulu,,"2023 open
7812th
worldwide",7812th,worldwide,Men,Men (35-39),140 kg,,90 kg,185 kg,,,4:28,,,,,24:33,50 kg,
27110,Tania Gladovaya,,,,,Asia,Women,,132 lb,,99 lb,242 lb,,,,,,,10,,77 lb,
27112,Jeffry Richnow,CrossFit Oahu,,,,North America,Men,,405 lb,,265 lb,500 lb,,,,,,,,,205 lb,
27133,Mirka Ganassin,,,,,,,,80 kg,,58 kg,105 kg,,,,,,,,,,
27136,Myriam Peinado Roman,,,,,,,,65 kg,,50 kg,85 kg,,,,,,,8,,30 kg,
27153,Jamie Senior,,,,,,,,225 lb,,155 lb,275 lb,,,9:41,7:05,,,,21:38,95 lb,
27160,Carlos Granado,Inverted CrossFit,,,,South America,Men,,285 lb,,205 lb,375 lb,,,,,,,,,165 lb,
27171,Tony Geasley,CrossFit Coweta,,,,North America,Men (65+),,195 lb,,125 lb,295 lb,,,,,,,,30:00,,
27173,Kenneth Garcia,CrossFit Norfolk,,,,North America,Men,,265 lb,,175 lb,305 lb,,,,,,,,,95 lb,
27175,Patrick Dunford,Premonition CrossFit,,"2023 open
11904th
worldwide",11904th,worldwide,Men,Men (40-44),410 lb,,245 lb,415 lb,,,,4:14,,,18,,165 lb,
27217,Anna-Lena Hofbauer,CrossFit 4F,,,,Germany,Women,,130 kg,,85 kg,135 kg,,,,,,,,,67 kg,
27259,Graciano Paulo Marques,12.79 Lousa CrossFit,,"2023 quarterfinals
466th
worldwide",466th,worldwide,Men,Men (50-54),155 kg,,100 kg,175 kg,,,6:37,3:59,15:20,,25,26:50,68 kg,1:55
27260,Caileen Seguin,CrossFit Merle Hay,,"2023 open
9831st
worldwide",9831st,worldwide,Women,Women,250 lb,,210 lb,305 lb,,30:56,5:11,,9:58,,,,165 lb,
27265,Robert Stokes,CrossFit 1971 SW,,"2023 open
10788th
worldwide",10788th,worldwide,Men,Men (35-39),140 kg,,95 kg,180 kg,,,6:06,3:40,,,23,,73 kg,
27274,Bruno Lazos,,,,,North America,Men,,285 lb,,245 lb,,,,,,,,45,,185 lb,
27282,Cub Carthy,,,,,Europe,Women,,80 kg,,45 kg,100 kg,,,,,,,,24:52,35 kg,
27297,Bryan Camble,CrossFit Durham,,,,United States,Men,,305 lb,,155 lb,370 lb,,,,,,,,,115 lb,
27317,Hannah Houston,,,,,,,,,,,,,,,4:48,,,,,,
27331,Steven Wiley,CrossFit High Gear,,,,North America,Men,,240 lb,,145 lb,345 lb,,,,,,,,35:00,95 lb,2:59
27343,Michael Jahnl,,,,,North Central,Men,,395 lb,,295 lb,525 lb,,,,,,,30,,,
27347,John Keller,,,,,,,,,,,,,,,,,,,22:17,,
27382,Daniele Tarantino,CrossFit Cavallino,,"2023 open
55533rd
worldwide",55533rd,worldwide,Men,Men,160 kg,,110 kg,200 kg,,,,,,,,,75 kg,
27423,Nicklas Berglund,,,,,,,,147 kg,,110 kg,200 kg,,,,,,,,,,
27449,Pavel Skornyakov,,,,,Asia,Men,,165 kg,,120 kg,195 kg,,18:47,,,,,,16:30,87 kg,
27451,Arthur Nathan Mendoza,CrossFit Tysons Corner,,,,North America,Men,,305 lb,,195 lb,335 lb,,,,,9:00,,15,,,
27478,Amerigo Blasi,CrossFit Adamantio,,"2023 quarterfinals
233rd
worldwide",233rd,worldwide,Men,Men (40-44),168 kg,,117 kg,187 kg,,,,,,,,22:34,95 kg,1:28
27511,Tonya Miller,CrossFit Sane,,,,North East,Women,,167 lb,,105 lb,222 lb,,,,,,,,30:00,85 lb,
27513,Christopher Gomez,CrossFit Exceptionally Made,,,,United States,Men,,335 lb,,210 lb,405 lb,,,,5:28,,,,28:13,,
27519,Eduardo Trevino,,,,,,,,80 kg,,40 kg,80 kg,,,,,,,,28:00,30 kg,
27531,Paolo Calicchio,CrossFit NYC,,,,North East,Men,,335 lb,,225 lb,355 lb,336,,,3:12,,,,,195 lb,
27558,Anne Goldman,CrossFit Burien,,,,North America,Women,,195 lb,,120 lb,265 lb,330,,6:04,,,,6,,95 lb,
27559,Allan Sacdalan,CrossFit Decimate,,"2023 open
2711th
worldwide",2711th,worldwide,Men (55-59),Men (55-59),275 lb,,165 lb,315 lb,,,,,,,,,115 lb,
27572,Jamie Sellberg,,,,,North America,Women (55-59),,220 lb,,160 lb,300 lb,,,3:05,,,,45,,115 lb,
27573,James Kent,CrossFit Final Call,,"2023 open
44823rd
worldwide",44823rd,worldwide,Men,Men,505 lb,,275 lb,505 lb,,,4:47,,,,20,30:11,225 lb,1:03
27599,Lars Kristensen,CrossFit Woolgoolga,,"2023 games
10th
worldwide",10th,worldwide,Men,Men (35-39),200 kg,,152 kg,250 kg,,,2:03,,,,80,18:52,124 kg,
27602,Wu Charlotte,L7 Lian CrossFit,,"2023 open
12689th
worldwide",12689th,worldwide,Women,Women,215 lb,,,225 lb,,,,,,,,,,
27612,Adele Wayt,Second City CrossFit,,"2023 open
17846th
worldwide",17846th,worldwide,Women,Women,88 kg,,65 kg,110 kg,,,,,,,,,50 kg,
27619,Debbie Verstraeten,CrossFit Brug 6,,"2023 quarterfinals
217th
worldwide",217th,worldwide,Women,Women (40-44),122 kg,,95 kg,145 kg,,,,,,,,,60 kg,
27632,Igor Milicic,,,,,,,,242 lb,,,308 kg,,,,,,,,25:00,,
27669,Luis Rodriguez,Jibaros CrossFit,,,,North America East,Men,,,,,,,,,,,,,24:00,,
27688,Memo Andrade,,,,,,,,250 lb,,185 lb,360 lb,,,,,,,,,140 lb,
27691,Lisa Wynkoop,,,,,North America,Women,,235 lb,,195 lb,385 lb,,,,1:56,9:21,,,,155 lb,
27714,Ignacio Martinez de la Hidalga Gastaminz,,,,,Europe,Men,,155 kg,,125 kg,190 kg,,,,,,,,,110 kg,
27722,Adrian Fernandez,CrossFit Kendall,,"2023 open
3519th
worldwide",3519th,worldwide,Men,Men (35-39),405 lb,60:23,275 lb,445 lb,328,,3:21,,8:13,,25,,210 lb,1:22
27736,Richard Alves,CrossFit Kendall,,,,North America East,Men,,335 lb,,,455 lb,,,,,,,,,,
27751,Sebastian Osorio,Quimera CrossFit,,,,Europe,Men,,225 lb,,,315 lb,,,,,,,,22:10,,1:54
27755,Katrina DiGiacomo,Ocean State CrossFit,,"2023 quarterfinals
131st
North America East",131st,North America East,Women,Women,265 lb,,205 lb,305 lb,,,1:59,,,,,,165 lb,
27765,Patrick Long,,,,,Canada West,Men,,250 lb,,,335 lb,,,,,,,,18:34,,
27776,Vlad Teryokhin,,,,,Kazakhstan,Men,,170 kg,,140 kg,195 kg,,,2:37,,,,52,,122 kg,
27797,Antypas Arvanitakis,,,,,Europe Central,Men,,202 kg,,,230 kg,,,,,,,,,,
27821,Meline Bohrer,,,,,North East,Women,,215 lb,,155 lb,245 lb,,,,3:56,,,7,,120 lb,
27835,Mitchell Norton,,,"2023 open
16845th
worldwide",16845th,worldwide,Men,Men (35-39),405 lb,,255 lb,412 lb,,,,,,,,,175 lb,
27836,Shareef Dajani,,,,,,,,405 lb,,,415 lb,,,5:00,2:45,12:02,,,,305 lb,1:30
27837,David McCarthy,,,,,Europe,Men,,133 kg,,70 kg,148 kg,,,7:40,,,,15,19:50,42 kg,
27847,Santiago Jimenez Ruiz,CrossFit LILS 28044,,"2023 open
6502nd
worldwide",6502nd,worldwide,Men,Men (40-44),130 kg,,93 kg,150 kg,,,4:43,,,,27,,62 kg,
27866,Anne Elliott,CrossFit Wylie,,,,North America,Women,,130 lb,,,230 lb,,,,,,,,,,
27868,Ruben Isidoro Garcia,CrossFit Illescas,,"2023 quarterfinals
399th
worldwide",399th,worldwide,Men,Men (40-44),165 kg,,119 kg,190 kg,,,,,,,38,,95 kg,
27897,Devin Hatch,,,,,,,,245 lb,,180 lb,275 lb,,,,,,,,18:30,135 lb,
27912,Richard Hammer,,,,,Central East,Men,,405 lb,,245 lb,475 lb,,,,,,,,,,
27916,Brandon Mysak,CrossFit Arifjan,,"2023 open
3897th
worldwide",3897th,worldwide,Men,Men,395 lb,,315 lb,475 lb,,,,1:33,,,,,225 lb,
27917,Tony Rojas,,,,,,,,220 lb,,115 lb,330 lb,,,,,,,,,85 lb,
27922,Grant MacDonald,CrossFit Actuate,,"2023 open
44937th
worldwide",44937th,worldwide,Men,Men,410 lb,,275 lb,545 lb,,,,,,,,,185 lb,
27925,Nelson Fernando Anariva,CrossFit LD,,"2023 open
44489th
worldwide",44489th,worldwide,Men,Men,275 lb,,225 lb,325 lb,,,4:37,5:57,,,,,185 lb,
27936,Anthony Cheung,CrossFit TMC,,"2023 open
12984th
worldwide",12984th,worldwide,Men,Men (35-39),,,,,,,,,,,,32:52,,
27950,Julien Zurzolo,CrossFit Corte,,"2023 quarterfinals
1046th
Europe",1046th,Europe,Men,Men,165 kg,,130 kg,180 kg,,,2:51,3:09,,,40,,110 kg,1:00
27959,Rouviere Nicolas,CrossFit Uzès,,"2023 open
15480th
worldwide",15480th,worldwide,Men,Men (35-39),145 kg,,105 kg,180 kg,,,,3:30,,,,,80 kg,
27969,Simon Smith,Mudeford Quay CrossFit,,,,Europe,Men (60-64),,140 kg,,95 kg,192 kg,,,,,,,30,,60 kg,
28005,Nicole Cecchetto,Sphinx CrossFit,,,,Italy,Women,,60 kg,,40 kg,60 kg,,,,,,,,,20 kg,
28056,Ryan Martinez,CrossFit Point A,,,,North America,Men,,365 lb,,257 lb,425 lb,,,3:31,,,,,,207 lb,
28092,Benjamin Ingell,,,,,North Central,Men,,485 lb,,335 lb,,,,2:43,,,,,,265 lb,
28139,Olaf-Michael Huenger,CrossFit Agmen,,,,Europe,Men,,146 kg,,,175 kg,,,,,14:31,,12,,,
28145,Christopher Dickerson,Black Fin CrossFit,,,,United States,Men,,305 lb,,185 lb,385 lb,,,3:45,3:56,,,20,20:54,145 lb,0:40
28147,Remi Antonelli,CrossFit Héraclès,,,,Europe,Men,,180 kg,,140 kg,240 kg,,,,,,,,,107 kg,
28162,Sarah Brannen,,,,,,,,140 lb,,120 lb,,,,,,,,,,,
28178,Billy Joshua Cornejo Flores,,,,,Europe South,Men,,160 kg,,105 kg,175 kg,221,,,2:59,,,,,85 kg,
28191,Tierna Mc Veigh,Avenge CrossFit,,,,Europe,Women,,108 kg,,70 kg,155 kg,,,,3:13,,,,37:35,50 kg,
28192,Viden Neshev,,,"2023 open
32115th
worldwide",32115th,worldwide,Men,Men,220 kg,,160 kg,270 kg,,,2:32,,,,,,130 kg,
28212,Alex Prokhorov,CrossFit Banda II,,,,Ukraine,Men,,155 kg,,105 kg,180 kg,,,,,,,,,75 kg,
28226,Marcelino Ortiz,Blue Republic CrossFit,,"2023 open
678th
worldwide",678th,worldwide,Men (65+),Men (65+),135 lb,,95 lb,154 lb,,,,,,,10,,70 lb,
28264,Gianluigi Quadalti,CrossFit FFA,,"2023 quarterfinals
2176th
Europe",2176th,Europe,Men,Men,150 kg,,117 kg,170 kg,,,,,,,,,93 kg,
28310,Feidias Psilogeni,,,"2023 quarterfinals
328th
Europe",328th,Europe,Men,Men,170 kg,,135 kg,240 kg,,,2:29,,,,,20:05,113 kg,1:00
28327,Stavri Stavrev,,,"2023 quarterfinals
311th
Europe",311th,Europe,Men,Men,180 kg,,125 kg,200 kg,,,2:16,,,,60,20:21,95 kg,1:06
28331,Thiago Guimaraes Bais Martins,CrossFit Baru,,,,Brazil,Men,,110 kg,,90 kg,,,,,,,,,33:00,,
28378,Devan Futten,CrossFit CTRL,,"2023 open
68410th
worldwide",68410th,worldwide,Men,Men,335 lb,,260 lb,435 lb,298,,4:53,3:13,,,,25:01,190 lb,
28380,Alexandre Sangalang,CrossFit Oconee,,,,North America East,Men,,456 lb,,335 lb,510 lb,,,3:15,2:04,,,32,,261 lb,
28383,Gabriela Valdez,Amazing CrossFit,,,,Central America,Women,,195 lb,,115 lb,270 lb,,,,7:10,,,25,24:30,95 lb,2:14
28387,Travis Holbrook,CrossFit Obey,,,,United States,Men,,325 lb,,255 lb,415 lb,333,,3:20,2:12,,,40,20:20,220 lb,
28389,Rafael Vale,Inverted CrossFit,,,,"Venezuela, Bolivarian Republic of",Men,,220 lb,,,245 lb,,,,,,,,,,
28435,Jodie Lea,CrossFit 2444,,,,Oceania,Women,,110 kg,,83 kg,123 kg,,,4:49,3:00,,,25,,62 kg,
28448,Dante Huynh,CrossFit Bexley,,"2023 open
35265th
worldwide",35265th,worldwide,Men,Men,365 lb,,,405 lb,,,,,,,,,,
28468,Daniel Fiand,,,,,,,,120 kg,,90 kg,160 kg,,,,3:44,,,30,19:20,70 kg,0:59
28473,Johnny Chung,,,,,Oceania,Men,,130 kg,,100 kg,160 kg,275,30:29,5:53,5:52,13:02,,30,26:13,81 kg,1:17
28481,Seth Johnson,CrossFit North Reston,,,,Mid Atlantic,Men,,295 lb,,150 lb,405 lb,,,,,,,,,135 lb,
28488,Thomas Kelly,CrossFit Wrexham,,"2023 quarterfinals
1072nd
Europe",1072nd,Europe,Men,Men,165 kg,,120 kg,200 kg,338,22:04,2:36,2:36,,,,,93 kg,1:06
28494,Rachel Rosenthal,CrossFit Hita,,"2023 open
21225th
worldwide",21225th,worldwide,Women,Women,235 lb,,170 lb,265 lb,,,,,,,,,130 lb,
28523,Simon Moore,Cattle Dog CrossFit,,"2023 open
4256th
worldwide",4256th,worldwide,Men,Men (35-39),183 kg,,135 kg,210 kg,,26:58,3:03,3:03,9:19,,44,24:33,103 kg,1:16
28530,Patrick Volodzko,Granite Forged CrossFit,,,,North America,Men,,225 lb,,175 lb,260 lb,,,,,,,,32:19,155 lb,
28540,Tricia Moore,CrossFit Invictus,,,,United States,Women,,215 lb,,135 lb,215 lb,,,4:08,4:22,8:12,,,19:42,95 lb,
28546,Giacomo Gioiosano,,,,,,,,105 kg,,85 kg,135 kg,,,,,,,25,32:04,60 kg,
28568,Matthew Kyser,CrossFit OverTake,,"2023 quarterfinals
135th
North America West",135th,North America West,Men,Men,405 lb,,148 kg,505 lb,,,2:10,1:36,,,52,,117 kg,
28577,Andres Gomez,CrossFit Brunswick,,,,Oceania,Men,,40 kg,,30 kg,70 kg,,,,,,,,,,
28631,Nuno Fernandes,,,"2023 open
14522nd
worldwide",14522nd,worldwide,Men,Men (40-44),120 kg,,,140 kg,,,,,,,,25:30,50 kg,
28634,Ahmed Ajil,CrossFit TST 311,,"2023 open
3814th
worldwide",3814th,worldwide,Men,Men,,,,,,,2:37,,,,,18:30,,0:58
28666,Mike Witous,CrossFit 061,,"2023 open
1st
worldwide",1st,worldwide,Men Short Stature,Men Short Stature,480 lb,,185 lb,325 lb,292,26:06,2:42,2:19,15:00,,26,,155 lb,
28672,Nicole Bohlmann,CrossFit Ludwigsburg,,,,Europe,Women,,75 kg,,63 kg,105 kg,,,4:32,3:17,8:59,,35,,45 kg,
28674,Christine Grobler,CrossFit Tijger Valley,,,,Africa,Women,,115 kg,,92 kg,160 kg,324,,3:40,2:30,,,,,80 kg,
28722,Pavel Tsybin,,,,,Asia,Men,,160 kg,,115 kg,230 kg,,,3:30,,,,30,,90 kg,
28723,Dimitri Coukos,CrossFit Venoge,,,,North America,Men,,140 kg,,107 kg,150 kg,,,4:20,,,,,,80 kg,
28744,Kevin Daugherty,Ballantyne YMCA CrossFit,,"2023 open
281st
worldwide",281st,worldwide,Men (65+),Men (65+),250 lb,,165 lb,340 lb,,,7:37,,,,,,100 lb,1:37
28756,Evan Green,Lions Bay CrossFit,,"2023 open
149448th
worldwide",149448th,worldwide,Men,Men,150 kg,,90 kg,180 kg,,,,5:26,,,,30:43,85 kg,
28757,Brandon Shelton,CrossFit Hays,,"2023 open
11692nd
worldwide",11692nd,worldwide,Men,Men (35-39),385 lb,,265 lb,405 lb,307,,4:22,,,,27,18:48,220 lb,
28766,Jose Fernandez,,,,,,,,120 kg,,,140 kg,25,20:00,12:00,15:00,15:00,,20,23:00,,2:20
28770,Samuel Lim,,,,,,,,140 kg,,102 kg,200 kg,,,,,,,,,,
28842,Krystofer Bussell,,,,,North Central,Men,,475 lb,,308 lb,505 lb,,,,,,,,,245 lb,
28849,Kyle Shank,CrossFit Dilworth,,,,North America,Men,,385 lb,,285 lb,505 lb,,,,,,,,23:30,225 lb,
28871,Sergei Privalov,Yallah CrossFit,,,,Asia,Men,,190 kg,,110 kg,220 kg,313,26:43,4:13,2:34,10:16,,40,,90 kg,
28879,Robert Meiklem,,,,,Europe,Men,,160 kg,,,210 kg,,,,,,,,,,
28884,Hugo Le Charpentier,M34 CrossFit South,,,,Europe,Men,,215 kg,,140 kg,260 kg,,,3:05,,,,,21:00,102 kg,
28904,Marko Stolica,,,"2023 open
45743rd
worldwide",45743rd,worldwide,Men,Men,150 kg,,110 kg,170 kg,382,,3:52,2:57,8:19,,55,,90 kg,
28906,Chris Thompson,ATRW CrossFit,,,,Europe,Men,,120 kg,,80 kg,180 kg,,,,,,,,38:00,60 kg,
28915,Jennifer Mitchell,Element CrossFit,,"2023 quarterfinals
349th
worldwide",349th,worldwide,Women,Women (40-44),250 lb,,180 lb,305 lb,,,,2:38,9:49,,,,120 lb,
28916,Luis Arturo Ordaz Abarca,,,,,North America,Men,,335 lb,,275 lb,440 lb,,,3:25,3:24,,,,,235 lb,
28923,Alfred Reed,CrossFit Container,,,,Europe,Men,,135 kg,,110 kg,203 kg,,,4:48,3:31,,,14,18:42,75 kg,
28924,Juan Manuel Braojos Sanchez,CrossFit Leganes,,,,Spain,Men,,125 kg,,102 kg,168 kg,260,,6:20,3:50,10:28,,24,23:52,78 kg,1:25
28936,Michael Goddard,,,,,Mid Atlantic,Men,,385 lb,,255 lb,405 lb,,24:17,3:00,2:38,,,68,,200 lb,1:01
28940,Dave McMullan,CrossFit Empyrean,,"2023 open
13260th
worldwide",13260th,worldwide,Men,Men (35-39),485 lb,,330 lb,600 lb,315,,5:25,1:57,19:09,,15,35:12,240 lb,
28953,Gregory Nelson,,,,,North America,Men,,205 lb,,175 lb,275 lb,,,,,,,,18:00,130 lb,
28991,Jamel Kareem Kabal,CrossFit Vondelgym 4,,,,Europe,Men,,200 kg,,,250 kg,,,,,,,,,,
28993,Nicolas Soules,,,,,Europe,Men,,110 kg,,76 kg,164 kg,,,,,,,,,60 kg,
29001,Antonio Coelho,CrossFit O Covil,,,,Europe,Men,,145 kg,,115 kg,185 kg,,,,,,,,,83 kg,
29004,Michael McCann,,,,,United Kingdom,Men,,152 kg,,90 kg,150 kg,,,4:28,,,,16,20:00,72 kg,
29008,Peter Jensen,,,,,Europe,Men,,1 kg,,1 kg,1 kg,,,,,,,,,1 kg,
29017,Frederick Strehlow,,,"2023 quarterfinals
676th
North America West",676th,North America West,Men,Men,465 lb,,150 kg,530 lb,,,2:51,,,,,,265 lb,
29018,Cecile Le Damany,CrossFit Sleipnir,,"2023 open
2234th
worldwide",2234th,worldwide,Women,Women (40-44),90 kg,,62 kg,120 kg,,,7:35,,11:53,,12,27:43,50 kg,1:55
29019,David Cerny,,,,,,,,185 kg,,140 kg,220 kg,,,3:11,1:54,,,33,,115 kg,
29027,Tobias Joneleit,CrossFit Bielefeld,,"2023 quarterfinals
447th
worldwide",447th,worldwide,Men,Men (40-44),157 kg,,125 kg,182 kg,,,3:05,2:29,,,37,,92 kg,
29037,Vitor Chegancas,,,,,Latin America,Men,,100 kg,,60 kg,100 kg,,,,,,,8,28:00,70 kg,
29195,Narendra Mali,,,,,Asia,Men,,125 kg,,80 kg,170 kg,,,,,,,,,60 kg,
29204,Rafael Steffens,CrossFit Sinistro,,,,Brazil,Men,,130 kg,,105 kg,161 kg,,,4:15,,,,,20:49,80 kg,
29222,Maggie Arlt,CrossFit Fit Farm,,,,North America,Women,,,,,,,,6:17,3:15,,,,24:03,,1:02
29241,Thorben Fiswick,CrossFit FL,,,,Europe,Men,,160 kg,,95 kg,160 kg,,,,,,,20,22:11,65 kg,
29272,Scott Russell,Tasman Bay CrossFit,,,,Oceania,Men,,140 kg,,115 kg,220 kg,,,,2:19,,,,18:00,90 kg,
29275,Danilo Mattioli,,,,,Latin America,Men,,265 lb,,195 lb,365 lb,,,,,,,,,155 lb,
29287,Jackie Kesselring,Capital City CrossFit,,,,North America,Women,,173 lb,,118 lb,193 lb,,,9:38,,12:59,,3,,93 lb,
29299,Yoshitaro Fujiwara,CrossFit Takarazuka,,,,Japan,Men,,162 kg,,105 kg,190 kg,,,,,,,,,91 kg,
29340,Michelle Ladd,CrossFit Realm,,"2023 open
11864th
worldwide",11864th,worldwide,Women,Women,,,150 lb,205 lb,,,,3:35,,,,21:57,115 lb,
29342,Rafael Ferreira,,,,,Latin America,Men,,120 kg,,100 kg,140 kg,,,,,,,,23:15,86 kg,2:08
29358,Matt Van Vliet,Mental Edge CrossFit,,"2023 quarterfinals
712th
North America East",712th,North America East,Men,Men,375 lb,,235 lb,455 lb,436,,2:57,1:50,8:15,,54,19:35,205 lb,0:55
29379,Robert DiTursi,,,,,North East,Men,,300 lb,,,380 lb,266,,8:40,,10:45,,,27:30,125 lb,
29410,Derya Cil-Eren,CrossFit 416,,,,Turkey,Women,,210 lb,,,260 lb,,,,,,,,,,
29420,Greg Johnston,Butchertown CrossFit,,,,North America,Men,,415 lb,,275 lb,445 lb,,19:45,3:07,1:58,9:34,,,,220 lb,
29422,Jennifer Munger,CrossFit J3,,,,United States,Women,,155 lb,,95 lb,185 lb,,,,,,,,30:00,72 lb,
29430,Aj Argueta,CrossFit Foothill,,,,North America,Men,,405 lb,,285 lb,405 lb,,,,,,,,21:00,235 lb,
29439,Siddharth Mohanta,,,,,Asia,Men,,335 lb,,225 lb,395 lb,,,,,,,,,185 lb,
29441,Denis Cote,,,,,North West,Men,,143 kg,,93 kg,148 kg,,,,,,,,26:40,71 kg,
29468,Adrian Dyson,,,,,,,,150 kg,,100 kg,210 kg,,,,3:02,,,25,24:12,,
29503,Tony Miguel,,,"2023 open
1926th
worldwide",1926th,worldwide,Men,Men (40-44),135 kg,,102 kg,175 kg,,,5:12,3:18,9:26,,,20:19,77 kg,
29522,Hans van Dam,CrossFit Antwerpen,,"2023 open
19439th
worldwide",19439th,worldwide,Men,Men,140 kg,,115 kg,170 kg,,,3:28,2:20,,,,,92 kg,
29530,George Lichtenberg-Firth,,,,,Europe,Men,,180 kg,,110 kg,180 kg,,,3:25,,,,,,75 kg,
29532,Kitti Juhasz,Starforce CrossFit,,,,Europe,Women,,70 kg,,50 kg,100 kg,,,5:54,5:18,,,,,,
29536,Ruben Andres Batocchi,,,,,,,,140 kg,,100 kg,,,,,,,,,,80 kg,
29540,Victor Melo,CrossFit Betim,,,,South America,Men,,,,,,,,3:25,,,,,26:38,225 lb,
29543,Dareth Haltmar,CrossFit Flex,,,,North America,Women,,150 lb,,140 lb,215 lb,,,,,,,7,,105 lb,
29549,Jared Bradford,Amoeba CrossFit,,"2023 open
85599th
worldwide",85599th,worldwide,Men,Men,335 lb,,285 lb,425 lb,,,,,,,27,29:19,205 lb,
29554,Bruce Kukowski,CrossFit Raeford,,,,North America,Men,,315 lb,,205 lb,411 lb,334,35:45,4:59,5:18,9:19,,22,20:15,140 lb,1:21
29558,Ryan Geringer,360 Iron CrossFit,,,,North America,Men,,275 lb,,205 lb,395 lb,298,,,,,,32,,,
29568,AJ Baker,CrossFit High Gear,,"2023 open
20331st
worldwide",20331st,worldwide,Men,Men (35-39),395 lb,,270 lb,415 lb,,,3:43,2:03,,,40,,210 lb,
29574,Bradley Utt,CrossFit Inner Chamber,,"2023 quarterfinals
913th
North America West",913th,North America West,Men,Men,350 lb,,275 lb,425 lb,350,19:58,2:58,,,,,19:30,225 lb,0:52
29595,Alberto Martinez Reina,,,,,,,,170 kg,,115 kg,200 kg,,,,,,,36,20:00,60 kg,1:04
29614,Casey Marshall,CrossFit Blackburn,,"2023 open
77996th
worldwide",77996th,worldwide,Men,Men,120 kg,,100 kg,140 kg,,,6:00,,,,10,23:34,65 kg,
29623,David Granflo,CrossFit Löddeköpinge,,"2023 open
5797th
worldwide",5797th,worldwide,Men,Men (45-49),,,98 kg,165 kg,295,,,,,,,23:45,70 kg,
29632,Erica Limon,,,,,North America,Women,,235 lb,,114 lb,245 lb,,,,,,,,,95 lb,
29672,Jacob Bond,CrossFit Christiansburg,,"2023 open
18061st
worldwide",18061st,worldwide,Men,Men,410 lb,,335 lb,500 lb,297,25:22,2:32,2:09,9:25,,52,25:10,285 lb,1:03
