,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
11898,Jeff Trimble,CrossFit Conway,,"2023 open
993rd
worldwide",993rd,worldwide,Men,Men (50-54),330 lb,,225 lb,425 lb,322,,4:23,,9:51,,39,,170 lb,1:11
11959,Thiago Freitas,CrossFit Ribeirao Preto,,,,Brazil,Men,,,,90 kg,,,,,,,,45,,78 kg,
11966,Paul McLaughlin,Together We Rise CrossFit,,,,Central East,Men,,225 lb,,,315 lb,,,,,,,,,,
11972,Michelle Neal,,,,,North America East,Women,,193 lb,,158 lb,273 lb,330,,4:15,2:21,,,23,23:03,118 lb,
11991,Vanessa Franz,CrossFit Fontana,,,,United States,Women,,245 lb,,155 lb,,,,,2:38,,,,,115 lb,
12087,Isidro Plascencia,CrossFit Potrero Hill,,,,United States,Men,,335 lb,,205 lb,435 lb,,26:25,5:10,4:52,8:50,,,,115 lb,
12108,Julianne Knowlton,Hampton Cove CrossFit,,,,North America,Women,,245 lb,,195 lb,315 lb,,,3:10,,10:00,,,,145 lb,
12123,Blaine Henderson,CrossFit Big Spring,,,,North America,Men,,415 lb,,265 lb,505 lb,,,,,,,,,205 lb,
12138,Melisa Shuler,,,,,North Central,Women,,240 lb,,145 lb,275 lb,,,,3:01,,,27,,123 lb,
12194,Nicholas Green,Three Kings CrossFit,,"2023 open
6522nd
worldwide",6522nd,worldwide,Men,Men (35-39),315 lb,,245 lb,450 lb,,,,,,,,22:15,195 lb,
12214,Justin Ditondo,CrossFit Cedar Grove,,,,North America East,Men,,405 lb,,245 lb,465 lb,,,,,,,,,175 lb,
12239,Milena Martho,MUVe CrossFit,,,,South America,Women,,297 lb,,209 lb,,,,,,,,,,143 lb,
12246,Kevin Jackson,U Can CrossFit,,"2023 open
10715th
worldwide",10715th,worldwide,Men,Men (40-44),375 lb,,260 lb,385 lb,274,42:30,5:38,,11:48,,,,185 lb,1:35
12267,Jill Harper,,,,,Mid Atlantic,Women,,215 lb,,,250 lb,,,,,,,12,,,
12273,Valeria Mendoza,CrossFit RFG,,"2023 open
22102nd
worldwide",22102nd,worldwide,Women,Women,245 lb,,185 lb,275 lb,,,,3:27,,,29,,120 lb,
12281,Enzo Garcia,CrossFit City Wolves,,"2023 open
22368th
worldwide",22368th,worldwide,Men,Men,100 kg,,95 kg,150 kg,312,,5:45,5:35,,,,18:14,80 kg,
12285,Fred Peterson,Beaverton CrossFit,,"2023 open
1597th
worldwide",1597th,worldwide,Men,Men (50-54),300 lb,,200 lb,400 lb,,25:35,6:41,,10:16,,25,,135 lb,
12298,Rosemarie Brubaker,IPF CrossFit,,,,United States,Women,,105 kg,,82 kg,131 kg,,,,,,,,,70 kg,
12401,Zachary Donn,,,"2023 open
47836th
worldwide",47836th,worldwide,Men,Men,455 lb,,315 lb,525 lb,355,,3:18,1:32,,,,,235 lb,
12437,Matthew Howell,CrossFit Grenada,,,,South Central,Men,,245 lb,,185 lb,400 lb,,,,3:53,13:27,,10,20:17,150 lb,1:10
12516,Alyssa Rothman,,,,,Mid Atlantic,Women,,210 lb,,145 lb,285 lb,287,,6:46,3:45,,,6,,140 lb,
12525,Allen Wong,CrossFit Insurgent,,,,West Coast,Men,,325 lb,,243 lb,350 lb,,,,,,,,,187 lb,
12540,Joanna Wagner,Defiant CrossFit,,,,North America,Women,,203 lb,,153 lb,245 lb,,,,3:56,7:41,,,,105 lb,1:37
12555,Rob Moss,,,,,,,,290 lb,,235 lb,355 lb,,,,,,,,,155 lb,
12556,Steven Thompson,CrossFit McCook,,"2023 open
8457th
worldwide",8457th,worldwide,Men,Men (45-49),,,,225 lb,,,,4:37,,,,24:30,135 lb,
12582,Bridgette Doudy,,,,,Australia,Women,,82 kg,,54 kg,120 kg,,,,,12:28,,16,,42 kg,
12606,Jason Liao,CrossFit Insurrecto,,,,Philippines,Men,,225 lb,,200 lb,300 lb,,,10:56,,,,,26:00,155 lb,
12617,Tien Davis,,,"2023 quarterfinals
603rd
worldwide",603rd,worldwide,Women,Women (45-49),202 lb,,145 lb,290 lb,,,5:08,3:39,10:28,,,25:42,95 lb,
12624,Jason Kelly,CrossFit 205,,,,North America,Men,,305 lb,,195 lb,430 lb,298,,7:12,,,,,30:00,175 lb,
12654,Daniel Bowlan,CrossFit Humidity,,,,North America,Men,,420 lb,,315 lb,520 lb,,,2:15,2:22,,,,,255 lb,
12657,Jason Schayot,CrossFit Nola 504,,"2023 open
10059th
worldwide",10059th,worldwide,Men,Men (40-44),295 lb,,215 lb,385 lb,,,6:07,,,,,27:00,155 lb,
12712,Conon Karmire,Evansville CrossFit,,,,Central East,Men,,365 lb,,225 lb,460 lb,269,,5:18,2:51,9:42,,37,,210 lb,1:17
12723,Diogo Freire,CrossFit 5011,,,,Oceania,Men,,140 kg,,108 kg,180 kg,,26:23,8:57,3:37,12:18,,11,22:46,75 kg,1:30
12730,David Kaplan,,,,,North America East,Men,,300 lb,,202 lb,335 lb,,,6:53,,,,31,,,
12737,Sarah Miller,CrossFit Eta,,,,United States,Women,,235 lb,,140 lb,280 lb,,,,,,,,,115 lb,
12739,Scott Trickey,CrossFit de l'ouest,,,,North America East,Men,,295 lb,,,375 lb,,,,,,,,,,
12742,Britt Wilson,,,,,Southern California,Men,,225 lb,,155 lb,260 lb,,,,,,,,,115 lb,
12825,Marco Melendez,AB CrossFit,,,,South America,Men,,325 lb,,260 lb,345 lb,,,4:36,2:26,,,,,215 lb,
12835,Shannon Pawl Derby,,,,,North America West,Women,,240 lb,,145 lb,235 lb,,,,,,,15,22:22,105 lb,
12850,Joshua Carter,,,"2023 open
1704th
worldwide",1704th,worldwide,Men,Men (45-49),325 lb,,225 lb,405 lb,,,4:24,3:42,9:50,,,20:47,175 lb,
12857,Sarah Padesky,MC CrossFit,,,,North America,Women,,240 lb,,175 lb,285 lb,,26:13,6:18,2:16,,,,,145 lb,
12871,Chase Michaelsen,,,,,South East,Boys (16-17),,315 lb,,155 lb,315 lb,,,,,,,,,115 lb,
12872,Fabio Pimentel,Aldeia CrossFit,,,,Brazil,Men,,124 kg,,110 kg,160 kg,,,,,,,50,,94 kg,
12875,William Samarripa,R6 CrossFit,,"2023 open
8159th
worldwide",8159th,worldwide,Men,Men,,,,435 lb,,,,2:34,,,40,,205 lb,1:25
12919,Josh Saltou,CrossFit Chiron,,,,North America,Men,,445 lb,,325 lb,475 lb,,,2:08,1:25,,,62,,265 lb,0:50
12941,Lynn Reynolds,CrossFit Surmount,,,,North America,Women,,195 lb,,125 lb,255 lb,,,,,,,,,95 lb,
13001,Andrew Balliet,Big Thompson CrossFit,,,,United States,Men,,315 lb,,215 lb,455 lb,,,5:24,4:10,,,,23:15,140 lb,1:30
13018,Christel Miranda,,,,,South America,Women,,180 lb,,,235 lb,,,,,,,,,105 lb,
13025,William Walders,CrossFit Viera,,,,North America East,Men,,385 lb,,265 lb,445 lb,272,43:17,4:24,4:27,9:50,,27,19:48,195 lb,1:14
13053,Nicole Coon,Another Level CrossFit,,,,West Coast,Women,,155 lb,,105 lb,190 lb,,,,,,,20,,75 lb,
13059,Adam Fitzmaurice,CrossFit Longmont,,,,South West,Men,,495 lb,,305 lb,510 lb,,,,,,,,,250 lb,
13063,Barry McPherson,CrossFit SBR,,"2023 open
98th
worldwide",98th,worldwide,Men Upper Extremity,Men Upper Extremity,395 lb,,275 lb,435 lb,,25:46,6:23,2:08,13:26,,19,,205 lb,1:45
13066,Jared Gerlock,CrossFit Spencer,,,,United States,Men,,305 lb,,230 lb,405 lb,311,,4:27,3:48,8:42,,35,22:00,175 lb,
13070,Rachel Craig,CrossFit Georgetown,,,,North America,Women,,,,,,,,,,16:37,,,32:59,,
13083,James Hamblin,Two Roads CrossFit,,"2023 open
9882nd
worldwide",9882nd,worldwide,Men,Men (45-49),225 lb,,145 lb,315 lb,229,37:47,11:58,,14:26,,13,23:18,100 lb,1:21
13094,Ron Graziano,Clamtown CrossFit,,"2023 open
421st
worldwide",421st,worldwide,Men (55-59),Men (55-59),,,235 lb,,,18:30,3:24,2:28,9:20,,40,,180 lb,
13110,Kenny Ritchie,CrossFit Rx'd Placentia,,,,North America,Men,,275 lb,,225 lb,405 lb,243,,,4:59,,,18,,135 lb,
13146,Robert Reynolds,CrossFit Instinct,,,,North America,Men,,275 lb,,185 lb,315 lb,,,13:00,6:00,,,2,36:00,135 lb,
13202,George Smith,CrossFit Rappahannock,,,,Mid Atlantic,Men (60+),,235 lb,,130 lb,285 lb,,,,,,,,,105 lb,
13232,Minsang Lee,Muhan CrossFit,,,,"Korea, Republic of",Men,,295 lb,,205 lb,320 lb,279,,4:47,3:52,11:52,,,,105 lb,
13266,Antonio Naranjo,,,,,South Central,Men,,185 lb,,125 lb,300 lb,,,,,,,,,135 lb,
13294,Javier Juelle,San Patricio CrossFit,,,,United States,Men,,285 lb,,260 lb,365 lb,,,,,,,,,195 lb,
13298,Olivier Bourgouin,CrossFit U3R,,"2023 open
23202nd
worldwide",23202nd,worldwide,Men,Men,305 lb,,265 lb,375 lb,,,,,,,,,205 lb,
13307,Elizabeth Underhill,Carbide CrossFit,,,,North America,Women,,155 lb,,120 lb,190 lb,188,42:51,8:26,5:28,15:05,,,33:11,90 lb,2:28
13352,Kevin Brown,CrossFit Col,,,,Canada East,Men,,315 lb,,230 lb,335 lb,,,,,,,,,190 lb,
13394,Kamden Nicoll,Corvallis Athletics CrossFit,,,,North America West,Women,,,,,,,,,,,,,23:56,,
13417,Zach Wendt,CrossFit Big Dane,,,,North America,Men,,445 lb,,325 lb,475 lb,,,2:46,,,,,,215 lb,
13494,Nick Yorton,Upper Park CrossFit,,,,United States,Men,,285 lb,,200 lb,365 lb,,,,,,,,,145 lb,
13501,Gabrielle Robert,,,,,United States,Women,,240 lb,,165 lb,255 lb,,,,,,,,,130 lb,
13520,Mercedes Watson,CrossFit Harrison,,"2023 quarterfinals
222nd
worldwide",222nd,worldwide,Women (55-59),Women (55-59),200 lb,,,285 lb,,,,,,,,,100 lb,
13551,Brandon Stirpe,,,,,Mid Atlantic,Men,,315 lb,,,,,,,,,,,,,
13563,Judy Edmondson,Iron Roots CrossFit,,,,South West,Women (60+),,,,82 lb,195 lb,,,,,,,,,75 lb,
13570,Chinh Sallee,CrossFit Westchase,,,,North America,Women,,170 lb,,110 lb,200 lb,,,,,,,,25:50,77 lb,
13587,Vicki Myers,,,,,North America,Women,,185 lb,,105 lb,205 lb,,,,,,,,,75 lb,
13589,Jeremy Maraskine,Muskegon CrossFit,,"2023 open
18077th
worldwide",18077th,worldwide,Men,Men (40-44),285 lb,,205 lb,405 lb,224,,7:12,4:46,11:34,,,21:53,135 lb,
13660,Breezy Leins,RFS CrossFit,,"2023 quarterfinals
281st
North America East",281st,North America East,Women,Women,270 lb,,230 lb,385 lb,,,3:26,1:27,,,,23:40,180 lb,
13701,Mitch Larsen,CrossFit Dixie,,,,South West,Men,,325 lb,,225 lb,365 lb,,,,,,,,,155 lb,
13725,Warren DeBusk,CrossFit Conway,,"2023 open
7790th
worldwide",7790th,worldwide,Men,Men (40-44),375 lb,,265 lb,515 lb,316,27:22,4:20,1:58,9:39,,35,24:18,185 lb,
13751,Bill Dimopoulos,CrossFit Tribe,,"2023 open
12892nd
worldwide",12892nd,worldwide,Men,Men (40-44),295 lb,,225 lb,325 lb,,,6:35,3:18,13:00,,,,165 lb,
13794,Alison Williams,,,,,Oceania,Women,,80 kg,,60 kg,100 kg,,,,,,,,,48 kg,
13796,Charles Brown,Persistence Culture CrossFit,,,,North America,Men,,495 lb,,275 lb,470 lb,,,3:56,,,,,,205 lb,
13852,Tyler Jenson,CrossFit 701,,"2023 open
30615th
worldwide",30615th,worldwide,Men,Men,315 lb,,235 lb,455 lb,,,5:10,,,,,,155 lb,
13868,Christian Chavez,CrossFit TRG,,"2023 open
3040th
worldwide",3040th,worldwide,Men,Men (45-49),130 kg,,95 kg,180 kg,303,,6:16,8:56,11:00,,35,22:30,65 kg,58:00
13870,Marino Duran,CrossFit Continuum,,,,North America,Men (55-59),,275 lb,,225 lb,315 lb,,20:12,5:50,3:34,12:29,,,,165 lb,
13894,Travis Scroggin,CrossFit Draper,,,,North America,Men,,265 lb,,205 lb,300 lb,270,27:30,7:42,4:24,,,,27:50,150 lb,
13905,Lucia Botti,CrossFit Team 059,,"2023 open
3786th
worldwide",3786th,worldwide,Women,Women (35-39),80 kg,,70 kg,110 kg,,,,,,,,,56 kg,
13920,Mike Antongiovanni,,,"2023 open
1885th
worldwide",1885th,worldwide,Men,Men (50-54),225 lb,,185 lb,315 lb,301,,6:11,,,,26,24:00,135 lb,
13931,Jee Won Rhee,CrossFit Apgujeong,,"2023 open
2022nd
worldwide",2022nd,worldwide,Women,Women (50-54),150 lb,,85 lb,215 lb,260,27:32,5:52,3:29,13:57,,7,29:16,70 lb,
13932,Steve Taranowski,Wildfire CrossFit,,,,North America,Men,,310 lb,,,455 lb,,,,,,,,,,
13967,Zach Buhler,Resolution CrossFit,,"2023 open
2765th
worldwide",2765th,worldwide,Men,Men (50-54),280 lb,,225 lb,380 lb,314,,5:19,3:17,10:30,,12,22:17,165 lb,1:17
13986,Lizeth Campbell,,,,,Northern California,Women,,230 lb,,,190 lb,,,,,,,,,,
13994,Monica Aronsson,,,,,Europe,Women,,70 kg,,,,,,,,,,,24:43,,
14015,Quebec McCaughey,CrossFit Airlie Beach,,"2023 open
15091st
worldwide",15091st,worldwide,Women,Women,120 kg,,71 kg,146 kg,,,7:54,,,,,,50 kg,
14031,Marta Jansona,CrossFit Riga,,"2023 open
16911th
worldwide",16911th,worldwide,Women,Women,,,,95 kg,,,,,,,33,,55 kg,
14068,Wafik Abed El Malak,,,,,,,,,,,,,,,,,,,20:20,,
14107,Caryl Misselbrock,CrossFit FireBolt,,,,South Africa,Women (60+),,,,,220 lb,,,,,,,,,,
14125,Hans Bruntt,Aarhus CrossFit,,"2023 open
7105th
worldwide",7105th,worldwide,Men,Men (45-49),125 kg,,85 kg,160 kg,,29:30,7:00,14:33,,,14,21:59,55 kg,1:10
14155,Thomas Neuhold,CrossFit Arch,,,,Europe,Men,,160 kg,,122 kg,210 kg,,,,2:51,,,,,100 kg,
14174,Mike Riozzie,,,"2023 open
34166th
worldwide",34166th,worldwide,Men,Men,145 kg,,117 kg,190 kg,,,4:03,3:23,8:53,,40,18:56,101 kg,
14211,Francesco Fiacchi,CrossFit Team 059,,,,Europe,Men,,170 kg,,137 kg,200 kg,,,2:32,,,,,,100 kg,
14228,Denis Barkov,,,,,Asia,Men,,420 lb,,330 lb,510 lb,,,2:15,1:36,,,70,,264 lb,
14233,Joakim Keskitalo,,,,,Europe,Men,,100 lb,,80 lb,140 kg,,,,,,,,25:00,80 lb,
14236,Kristina Paterson,CrossFit Connect,,"2023 open
14201st
worldwide",14201st,worldwide,Women,Women (40-44),,,50 kg,95 kg,,,,,,,,32:00,33 kg,
14253,Andine Erasmus,Monolitten CrossFit,,"2023 open
55728th
worldwide",55728th,worldwide,Women,Women,80 kg,,60 kg,105 kg,,,,,,,,,48 kg,
14262,Hamid Farri Tehrani,,,,,Africa,Men,,120 kg,,95 kg,145 kg,,,,,,,,,60 kg,
14295,Chris Archer,CrossFit Aberdeen,,,,Europe,Men,,,,,,,,,,,,,21:42,,
14341,Christopher Johnson,,,,,North America,Men,,420 lb,,275 lb,500 lb,,43:29,,,,,23,28:33,255 lb,0:53
14351,Damon Soderberg,,,,,North America,Men,,315 lb,,245 lb,415 lb,,31:37,5:25,2:21,8:31,,,,185 lb,1:19
14376,Giuseppe Garau,CrossFit Domo,,"2023 open
1461st
worldwide",1461st,worldwide,Men,Men (35-39),200 kg,,125 kg,215 kg,,,2:11,1:55,,,52,,105 kg,
14406,Thomas Lizon,Blackband Lions CrossFit,,,,Europe,Men,,150 kg,,95 kg,180 kg,,,,,,,,19:42,75 kg,
14419,Stefano Fabbrini,,,,,Europe,Men,,190 kg,,135 kg,220 kg,,,2:19,1:50,,,43,23:05,101 kg,0:58
14422,Dewi Williams,179 CrossFit,,"2023 open
10441st
worldwide",10441st,worldwide,Men,Men (35-39),170 kg,,120 kg,210 kg,,,,,,,,,100 kg,
14447,Dana Whittlinger,,,,,North America,Women,,205 lb,,150 lb,250 lb,,,,,,,,,105 lb,
14469,Ana Ribeiro,CrossFit Butcher's Lab,,"2023 quarterfinals
991st
Europe",991st,Europe,Women,Women,,,,120 kg,,,,,,,27,,63 kg,
14490,Edna Jamieson,CrossFit COL,,"2023 open
4938th
worldwide",4938th,worldwide,Women,Women (50-54),135 lb,,,180 lb,,,,,,,,,,
14495,Morit Summers,CrossFit South Brooklyn,,,,United States,Women,,285 lb,,155 lb,315 lb,302,,,,,,4,,118 lb,
14498,Matthew Aukstikalnes,CrossFit Berwick,,,,North America East,Men,,335 lb,,225 lb,410 lb,311,25:15,4:45,3:36,10:30,,21,27:05,175 lb,1:15
14513,Benjamin Hansen,,,"2023 open
75781st
worldwide",75781st,worldwide,Men,Men,315 lb,,255 lb,435 lb,,,,,,,,,185 lb,
14532,Stephanie LaCoste,Geaux CrossFit,,"2023 open
109187th
worldwide",109187th,worldwide,Women,Women,225 lb,,135 lb,205 lb,,,,4:16,,,,,,
14535,Vicki Summersgill,,,,,Europe,Women,,148 kg,,65 kg,150 kg,266,,4:30,4:01,14:00,,3,31:43,45 kg,1:53
14540,Paul Elefonte,Peak 360 CrossFit,,,,North America,Men,,285 lb,,205 lb,350 lb,,,,,,,,,165 lb,
14543,Mike Palermo,NEPA CrossFit,,,,North America,Men (60-64),,,,155 lb,320 lb,,,,,,,21,20:32,145 lb,
14580,Hayley Webster,,,,,Europe,Women,,60 kg,,50 kg,85 kg,,,,,,,,,35 kg,
14603,Claudio Pirrone,Reebok CrossFit Alcamo,,"2023 open
6309th
worldwide",6309th,worldwide,Men,Men (40-44),170 kg,,110 kg,200 kg,284,24:10,3:47,2:31,10:24,,,,75 kg,
14619,Juergen Ott,CrossFit Werdenberg,,,,Europe,Men,,120 kg,,90 kg,165 kg,,,,,,,42,,75 kg,
14627,David Sivy,,,,,North America,Men (55-59),,375 lb,,210 lb,460 lb,,,,3:20,,,,,,
14638,Dillon Thompson,CrossFit AF,,,,South Central,Men,,345 lb,,255 lb,405 lb,,,,,,,30,22:21,185 lb,1:10
14651,Madison Brunett,CrossFit Assateague,,,,North America,Women,,,,,257 lb,,,,,,,,,,
14656,Scott Kleinschmidt,Bell City CrossFit,,"2023 open
7356th
worldwide",7356th,worldwide,Men,Men (35-39),390 lb,,260 lb,425 lb,,,3:44,3:08,,,55,,175 lb,
14660,David Pilat,Chagrin Falls CrossFit,,,,Central East,Men,,395 lb,,305 lb,485 lb,,,,,,,,,245 lb,
14690,Micaiah Abts,CrossFit 1880,,"2023 open
13201st
worldwide",13201st,worldwide,Men,Men (40-44),,,,,,,3:02,,,,31,,,
