,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
39979,Treasa Anderson,CrossFit Black Ridge,,,,North America,Women,,191 lb,,110 lb,208 lb,,,,,,,,,85 lb,
39991,Jason Campos,Old Pueblo CrossFit,,,,North America,Men,,465 lb,,255 lb,500 lb,,,,2:15,,,,22:00,205 lb,
39993,Cory Sittner,Yellowstone CrossFit,,,,North America West,Men,,,,,,,,2:56,,,,,,,
40001,Alex Russian,,,,,South Central,Men,,425 lb,,315 lb,425 lb,,,,,,,,,225 lb,
40042,Zackary Siegrist,Erie Shore CrossFit,,,,North America,Men,,352 lb,,265 lb,465 lb,,,2:42,,,,,,198 lb,
40046,Gina DeLucia,CrossFit Hype,,,,North America,Women,,225 lb,,175 lb,295 lb,,,,2:16,9:08,,,,145 lb,
40052,Alejandro Alfaro,,,,,North America,Men,,,,225 lb,,,,,,,,,,145 lb,
40083,Jm van der Merwe,,,,,Africa,Women,,67 kg,,52 kg,87 kg,,,,,,,,31:56,37 kg,
40117,Cody Abell,,,,,Mid Atlantic,Men,,475 lb,,315 lb,500 lb,,,,1:40,,,50,,245 lb,
40140,Brett Guidroz,CrossFit 337,,,,United States,Men,,345 lb,,255 lb,425 lb,,,,,,,27,,215 lb,
40141,Paige Schildkamp,CrossFit Broadreach,,"2023 open
18620th
worldwide",18620th,worldwide,Women,Women,190 lb,,133 lb,225 lb,,,8:35,,13:24,,,,101 lb,
40148,Daniel Considine,CrossFit East Nashville,,"2023 open
1346th
worldwide",1346th,worldwide,Men,Men (35-39),355 lb,,255 lb,435 lb,,,3:51,2:54,8:48,,,17:58,200 lb,
40174,Dieter Jacques Ströh,CrossFit Greenlyn,,"2023 open
30596th
worldwide",30596th,worldwide,Men,Men (35-39),,,,,,,,,,,,27:33,,
40183,Paul Martin,,,,,North America,Men,,,,,315 lb,,25:00,,,,,,22:00,,
40214,Constance Wiley,CrossFit 517,,,,United States,Women,,265 lb,,177 lb,280 lb,235,,6:15,3:38,,,21,,125 lb,
40316,David Saunders,,,"2023 quarterfinals
108th
worldwide",108th,worldwide,Men,Men (45-49),148 kg,,110 kg,165 kg,265,,3:12,3:04,,,44,19:48,93 kg,
40383,Debbie Bullard,CrossFit Stimulus,,,,Mid Atlantic,Women (55-59),,,,,230 lb,,,,,,,,,,
40416,Håvard Aune,,,,,Europe,Men,,180 kg,,125 kg,205 kg,,,,,,,,,90 kg,
40446,Jacqueline Mueller,CrossFit 1352,,,,Switzerland,Women,,80 kg,,63 kg,100 kg,,37:49,7:09,,12:05,,,,50 kg,
40463,Carissa Herkelman,8th Day CrossFit,,"2023 open
16560th
worldwide",16560th,worldwide,Women,Women,240 lb,,175 lb,275 lb,,,,,,,,,140 lb,
40468,Jordan D. Johnson,Tushka CrossFit,,,,North Central,Men,,375 lb,,271 lb,505 lb,341,,4:08,2:28,9:12,8:08,50,24:28,210 lb,1:06
40469,Sol Anette Waaler,CrossFit Maxpuls,,,,Europe North,Women,,130 kg,,103 kg,130 kg,,,,,,,,,82 kg,
40484,Hernando Castano,Live Free CrossFit,,,,South America,Men,,305 lb,,210 lb,425 lb,,,4:10,,,,25,,165 lb,
40495,Leo McCarthy,Copper City CrossFit,,,,West Coast,Men (55-59),,235 lb,,,415 lb,,,,,,,,,,
40512,Drew Davis,CrossFit Irondale,,"2023 open
1420th
worldwide",1420th,worldwide,Men,Men,465 lb,,365 lb,585 lb,,,2:06,2:19,,,72,,285 lb,
40540,Rustie Aguilar,,,,,South West,Men,,325 lb,,225 lb,365 lb,,,,,,,,,145 lb,
40577,Yuri Katz,CrossFit Netanya,,,,Asia,Men,,,,,,,,14:33,23:00,19:00,,5,43:00,,5:00
40682,Gianna M Williams,CrossFit Rivalry,,,,United States,Women,,,,,335 lb,,,,,,,,,,
40703,Ole Petter Øvretveit,Reebok CrossFit Bryggen,,"2023 open
844th
worldwide",844th,worldwide,Men,Men (45-49),215 kg,,127 kg,220 kg,372,21:23,3:31,2:08,8:24,,30,22:06,86 kg,1:05
40715,Matt Burnett,,,,,South Central,Men,,445 lb,,265 lb,550 lb,235,,,3:51,,,,,205 lb,
40735,Francesco Vellani,,,,,Europe,Men,,130 kg,,80 kg,160 kg,,,,,,,,,,
40747,Noah Duran,Three Ships CrossFit,,,,North America,Men,,170 kg,,121 kg,180 kg,,,,5:45,,,,,91 kg,1:38
40754,Christy Ludwick,,,"2023 open
3309th
worldwide",3309th,worldwide,Women,Women (45-49),200 lb,,160 lb,245 lb,177,28:58,6:17,5:14,13:57,,,,115 lb,
40761,Wendy Spillar,CrossFit Bonnie & Clyde,,,,North America,Women,,,,,,,,,,,,22,,,
40767,Kamila Samkova,CrossFit Committed,,"2023 open
8558th
worldwide",8558th,worldwide,Women,Women (35-39),60 kg,,,75 kg,,,,,,,,,,
40792,Matthew Henry,,,,,Australia,Men,,130 kg,,90 kg,190 kg,,,,,,,,,60 kg,
40796,Jackie Brogdon,,,"2023 open
4738th
worldwide",4738th,worldwide,Women,Women (45-49),203 lb,,125 lb,225 lb,,,,,12:14,,,28:16,95 lb,
40827,Anna Farrell,In2 CrossFit Farnham,,"2023 open
41240th
worldwide",41240th,worldwide,Women,Women,106 kg,60:00,73 kg,122 kg,,,6:50,2:49,10:37,,16,21:04,50 kg,1:13
40830,Doug LaPierre,,,,,United States,Men,,275 lb,,155 lb,365 lb,,,,,,,,,,
40833,Tom Irwin,,,,,Europe,Men,,146 kg,,100 kg,180 kg,,,,,,,,19:46,65 kg,
40841,Suzanna Nasca,Lost Coast CrossFit,,"2023 open
2260th
worldwide",2260th,worldwide,Women,Women (45-49),315 lb,,175 lb,325 lb,,,,,,,10,32:40,135 lb,
40846,Antonio Huerta,,,,,,,,210 lb,,,225 lb,,,,,,,18,27:46,,
40905,Carlos Recinos,La Grotta CrossFit,,,,El Salvador,Men,,,,,375 lb,,,,,,,,,,
40923,Lance Day,,,,,South Central,Men,,330 lb,,270 lb,505 lb,,,3:02,2:01,,,,19:03,225 lb,
40947,Jeremy Ching,Mobtown CrossFit,,"2023 open
12249th
worldwide",12249th,worldwide,Men,Men (40-44),380 lb,,275 lb,415 lb,292,,5:35,2:59,,,,,205 lb,
40948,Lindsey Baumhoer,Muddy Water CrossFit,,,,North Central,Women,,265 lb,,190 lb,320 lb,,20:02,2:34,2:08,10:19,,36,22:05,155 lb,
40975,Bree Comeaux,Ole Glory CrossFit,,"2023 open
2499th
worldwide",2499th,worldwide,Women,Women (35-39),205 lb,,155 lb,245 lb,,,,,,,,,115 lb,
40986,Maria de Jourdan,Forest City CrossFit,,"2023 open
10315th
worldwide",10315th,worldwide,Women,Women (35-39),185 lb,,115 lb,235 lb,,,6:44,9:01,,,10,23:58,,
40991,Spenser Gallegos,West Haven CrossFit,,"2023 open
23736th
worldwide",23736th,worldwide,Men,Men,325 lb,,265 lb,430 lb,,33:56,6:52,2:58,12:17,,,,200 lb,
41001,Emelie Domanders,CrossFit Prestanda,,,,Europe,Women,,115 kg,,90 kg,155 kg,,,,,,,,,70 kg,
41006,Gina Siciliano,CrossFit Sango,,"2023 open
9326th
worldwide",9326th,worldwide,Women,Women (35-39),205 lb,,155 lb,275 lb,,,,,,,,,,
41035,Nick King,CrossFit Noosa,,,,Oceania,Men,,305 lb,,235 lb,380 lb,,,7:45,,,,49,21:56,175 lb,
41053,Beverly Katherine Oatman,CrossFit Mudtown,,"2023 open
7081st
worldwide",7081st,worldwide,Women,Women (45-49),155 lb,,110 lb,285 lb,,,,,,,,30:00,85 lb,
41054,Danilo Oliveira,,,,,Latin America,Men,,,,,,,,,,,,,19:21,,
41075,Brittany Sadoff,Skyline CrossFit,,,,United States,Women,,260 lb,,165 lb,300 lb,,,4:53,2:17,11:45,,,,135 lb,
41076,Sharlee Purdom,,,,,North Central,Women,,160 lb,,95 lb,215 lb,,,,,,,,,75 lb,
41125,Chris Mugan,,,"2023 open
31852nd
worldwide",31852nd,worldwide,Men,Men,150 kg,,120 kg,190 kg,,,,2:38,8:28,,40,19:59,88 kg,
41131,Alex Takashima,Magno CrossFit,,"2023 quarterfinals
812th
North America West",812th,North America West,Men,Men,275 lb,,215 lb,335 lb,297,,3:59,,,,40,,,
41132,Mandy Brendemuehl,CrossFit Breaking Barbells,,"2023 quarterfinals
746th
worldwide",746th,worldwide,Women,Women (35-39),245 lb,,190 lb,315 lb,,,,,,,,,145 lb,
41151,Maria Wulff Christensen,,,,,Europe,Women,,,,,110 kg,,,,,,,,,,
41154,Michelle Stasiukevicius,CrossFit Medfield,,"2023 open
1085th
worldwide",1085th,worldwide,Women (55-59),Women (55-59),175 lb,,,235 lb,,,,,,,,,,
41159,Sarah Mueller,CrossFit Luzern,,,,Switzerland,Women,,70 kg,,55 kg,105 kg,,,,,,,,,50 kg,
41162,Richard Gill,CrossFit IV,,,,South East,Men,,335 lb,,235 lb,405 lb,308,,3:31,,9:09,,30,,205 lb,
41163,Mark Couture,CrossFit 1855,,,,Canada,Men,,365 lb,,185 lb,455 lb,278,28:28,5:50,3:52,10:03,,20,20:06,145 lb,
41186,Rose Eddy,Unified CrossFit,,"2023 open
2611th
worldwide",2611th,worldwide,Women,Women (45-49),185 lb,,155 lb,265 lb,,,,,,,,25:47,110 lb,
41189,Amanda Cassada,CrossFit Pendleton,,,,North America,Women,,245 lb,,180 lb,270 lb,,,,,,,,,160 lb,
41210,Luis Gallardo,CrossFit LumberYard,,"2023 open
31164th
worldwide",31164th,worldwide,Men,Men,395 lb,,295 lb,475 lb,293,,2:53,2:21,12:33,,24,26:54,215 lb,1:36
41211,Olympia Church,,,"2023 open
10551st
worldwide",10551st,worldwide,Women,Women (40-44),225 lb,,135 lb,270 lb,207,,,5:37,,,3,28:38,85 lb,
41224,Gunvar Mjølhus,,,,,Europe,Men,,90 kg,,70 kg,140 kg,,,9:50,4:50,,,16,20:00,40 kg,
41248,Hato Campi,,,,,,,,418 lb,,220 lb,396 lb,,,,,,,28,,176 lb,
41289,Joy Domondon,CrossFit Jax,,"2023 open
14585th
worldwide",14585th,worldwide,Women,Women (40-44),175 lb,,115 lb,206 lb,,,,,,,,,65 lb,
41318,Flemming Taube,CrossFit Butcher's Lab,,"2023 open
22887th
worldwide",22887th,worldwide,Men,Men (40-44),65 kg,,,100 kg,,,,,,,,23:41,,
41330,Axel Peterson,CrossFit TakeOff,,,,North America East,Men,,315 lb,,235 lb,360 lb,,19:23,3:02,1:46,,,51,22:00,205 lb,
41339,Victor C M Marques,CrossFit CFP9 CasaShopping,,"2023 quarterfinals
455th
worldwide",455th,worldwide,Men,Men (35-39),415 lb,,285 lb,415 lb,,,,,,,,,225 lb,
41365,Florian Ertel,CrossFit Gera,,"2023 open
4301st
worldwide",4301st,worldwide,Men,Men,170 kg,,127 kg,215 kg,,25:23,3:20,3:01,,,50,18:50,95 kg,
41402,Adrian Cortez,CrossFit 972,,,,North America West,Men,,365 lb,,205 lb,405 lb,365,,4:50,3:09,10:31,,26,25:15,145 lb,
41407,Josh Herman,CrossFit Reebok 306,,,,Canada,Men,,315 lb,,235 lb,455 lb,265,27:41,5:46,,,,32,20:45,175 lb,
41444,Adam Kehl,CrossFit Townsville,,,,Australia,Men,,108 kg,,,132 kg,,,,,,,,,,
41446,Ken Shields,CrossFit Shrewsbury,,,,United States,Men,,315 lb,,235 lb,350 lb,,,,,,,,,265 lb,
41454,Oliver Haagen Hansen,,,,,Europe,Men,,115 kg,,74 kg,140 kg,,,,,,,,19:58,,
41504,Alessandro Campese,,,,,Europe,Men,,140 kg,,105 kg,180 kg,,,4:10,2:00,,,,,80 kg,
41538,Ciaran McHugh,No Barriers CrossFit,,,,Europe,Men,,141 kg,,101 kg,170 kg,,27:13,5:01,,,,23,22:54,80 kg,1:22
41545,Brian Ma,Do More CrossFit,,"2023 open
21221st
worldwide",21221st,worldwide,Men,Men,425 lb,,315 lb,445 lb,446,,2:38,,10:51,,49,,245 lb,
41548,Annelie Bergsjö,,,,,Europe,Women,,100 kg,,70 kg,120 kg,283,26:27,5:53,,,,16,24:27,54 kg,1:07
41549,Chanelle Nicole Clark,CrossFit DRS Athletics,,,,North America,Women,,245 lb,,170 lb,335 lb,,,,5:35,15:01,,,,135 lb,
41553,Roberto Felix,Raido CrossFit,,,,Dominican Republic,Men,,345 lb,,225 lb,405 lb,257,,5:10,,,,36,,185 lb,
41561,Joshua Tiqui,CrossFit Foothill,,"2023 quarterfinals
1484th
worldwide",1484th,worldwide,Men,Men (35-39),365 lb,,275 lb,455 lb,,,2:34,2:26,,,63,,235 lb,
41574,Konrad Sojko,CrossFit Lakeland,,,,North America,Men,,345 lb,,225 lb,385 lb,268,25:55,4:49,5:36,8:53,,,,155 lb,
41587,Lara Miranda,,,,,United States,Women,,268 lb,,183 lb,310 lb,,,,,,,,26:17,141 lb,1:15
41595,Dean Marmon,Dragon CrossFit,,,,Europe,Men,,175 kg,,123 kg,210 kg,285,,,2:06,,,,26:30,75 kg,
41607,Mike Phillips,CrossFit Tonbridge,,,,United Kingdom,Men,,165 kg,,125 kg,230 kg,,,,,,,,,105 kg,
41628,Katja Flakstad,,,,,Europe,Women,,80 kg,,140 lb,105 kg,,,,,,,11,,115 lb,
41643,Keri Williams,Devil Dogg CrossFit,,,,South West,Women,,,,,,,,,,,,,31:52,,
41675,Sam Thornborrow,CrossFit Huntsman,,,,Europe,Men,,140 kg,,106 kg,170 kg,,,,,,,,19:47,90 kg,
41679,Frank Santana,CrossFit Insurgent Walnut,,"2023 quarterfinals
865th
worldwide",865th,worldwide,Men,Men (45-49),,,,380 lb,,,,,,,22,,,
41683,Sasha Gusain,CrossFit Marrickville,,,,Oceania,Women,,85 kg,,55 kg,100 kg,243,,9:29,4:51,12:20,,12,,38 kg,
41684,Jim Gehle,,,,,Northern California,Men,,310 lb,,195 lb,410 lb,316,22:40,5:27,4:42,9:51,,,20:12,140 lb,
41687,Jamie Menarry,,,,,Europe,Men,,145 kg,,100 kg,185 kg,,,,,,,,22:03,,
41690,Mark Logan,CrossFit Clayton,,,,United States,Men,,395 lb,,240 lb,435 lb,,,5:30,,,,,27:03,165 lb,
41715,Paul Murphy,,,,,North America,Men,,325 lb,,285 lb,390 lb,,,2:50,,,,32,,225 lb,
41723,Ágústa Sigurdardottir,CrossFit Hengill,,"2023 open
3599th
worldwide",3599th,worldwide,Women,Women (40-44),125 kg,,68 kg,128 kg,312,,5:43,,,,,,50 kg,
41726,Jackie Dennis,CrossFit En Fuego,,,,North America East,Women,,195 lb,,135 lb,265 lb,,,,,,,,,105 lb,
41809,Mark Gagnon,CrossFit 033,,"2023 open
902nd
worldwide",902nd,worldwide,Men (60-64),Men (60-64),255 lb,,,345 lb,,,5:51,4:12,12:37,,,,125 lb,
41824,Brent Ramey,CrossFit The Point,,"2023 open
5933rd
worldwide",5933rd,worldwide,Men,Men (45-49),310 lb,,,425 lb,,27:00,6:00,,,,,,,
41844,Jeffrey Magnell,CrossFit Brighton,,"2023 quarterfinals
73rd
worldwide",73rd,worldwide,Men (60-64),Men (60-64),345 lb,,205 lb,405 lb,,,4:52,,,,37,18:45,155 lb,1:14
41856,Arron Olson,,,,,,,,400 lb,,265 lb,450 lb,,,5:40,,,,,,195 lb,
41874,Anna Hight,,,,,South East,Women,,155 lb,,,210 lb,254,,,,11:50,,,,,
41957,Eduardo Cruz,,,,,North America,Men,,305 lb,,215 lb,285 lb,285,24:59,,,,,36,18:00,175 lb,1:19
41964,Michael Sabeh,,,,,North America,Men (55-59),,290 lb,,195 lb,365 lb,,23:30,9:40,4:32,9:48,,28,,150 lb,
41973,Neal Mccoy,,,,,South Central,Men,,375 lb,,250 lb,320 lb,219,,6:23,2:54,12:52,,,,175 lb,
41975,Jessica Presley,Beyond the Bar CrossFit,,,,North America West,Women,,195 lb,,,205 lb,,,,,,,,30:00,,
41996,Joseph Trovato,CrossFit York,,"2023 open
3477th
worldwide",3477th,worldwide,Men,Men (50-54),250 lb,,205 lb,350 lb,,,6:21,,,,22,,135 lb,
42001,Alex Leasure,CrossFit Pacific Coast,,"2023 open
27189th
worldwide",27189th,worldwide,Men,Men,295 lb,,,330 lb,,,8:36,,,,,19:36,,
42011,Amaury Alvarez,,,"2023 open
3170th
worldwide",3170th,worldwide,Men,Men (40-44),325 lb,,265 lb,405 lb,,,3:53,3:08,,,38,,185 lb,
42013,Brent Sweatt,CrossFit South Belt,,,,United States,Men,,425 lb,,275 lb,485 lb,,,5:30,2:54,10:00,,,,185 lb,
42023,Jose Garcia Morado,CrossFit Aviles,,,,Spain,Men,,165 kg,,100 kg,200 kg,,,,2:38,10:55,,10,25:17,70 kg,1:47
42037,Francisco Hernández,CrossFit Version,,,,Mexico,Men,,315 lb,,245 lb,515 lb,311,,3:21,2:25,,,44,,195 lb,
42060,Joe Arnstein,CrossFit Rally Point,,,,United States,Men (60+),,285 lb,,175 lb,315 lb,,,,,,,30,,,
42072,Tony Dixon,CrossFit Hartlepool,,"2023 open
445th
worldwide",445th,worldwide,Men,Men (50-54),120 kg,,100 kg,165 kg,,,4:28,,,,28,,75 kg,
42079,Stephen Mantie,CrossFit Johns Island,,"2023 open
608th
worldwide",608th,worldwide,Men (55-59),Men (55-59),225 lb,,175 lb,325 lb,,,,,8:12,,,16:58,135 lb,
42082,Pamela Rubin,CrossFit Veracity,,"2023 open
7036th
worldwide",7036th,worldwide,Women,Women (45-49),,,,,190,,,,,,,,,
42111,Lisa Orsi,CrossFit N6,,,,Canada East,Women,,175 lb,,110 lb,215 lb,260,,,,,,,,85 lb,
42118,Gavin Robinson,,,"2023 open
2910th
worldwide",2910th,worldwide,Men,Men (45-49),285 lb,,210 lb,335 lb,351,,4:54,3:23,,,,21:21,170 lb,
42121,Michael Matthews,Destination CrossFit,,,,West Coast,Men,,410 lb,,265 lb,475 lb,,,2:43,,,,,,225 lb,
42164,Joakim Nilsson,CrossFit Pilgatan,,,,Europe North,Men,,125 kg,,,,,28:44,6:23,3:18,,,33,,80 kg,
42183,Zak Barakat,,,,,Canada East,Men,,365 lb,,225 lb,405 lb,,,,,,,,19:17,,
42202,Jason Ribar,CrossFit Grande Prairie,,,,Canada,Men,,305 lb,,230 lb,430 lb,,,5:24,4:24,,,21,,195 lb,1:30
42238,Mike Pozzuoli,Wayne Valley CrossFit,,"2023 open
17864th
worldwide",17864th,worldwide,Men,Men,345 lb,,235 lb,445 lb,,,5:55,3:58,,,24,,165 lb,
42250,Jessenia Morales,CrossFit Nassau,,"2023 open
3187th
worldwide",3187th,worldwide,Women,Women,175 lb,,145 lb,265 lb,314,23:07,4:08,3:05,8:39,,40,21:30,110 lb,1:14
42290,Eric Tejada,North Frisco CrossFit,,"2023 open
138871st
worldwide",138871st,worldwide,Men,Men,430 lb,,310 lb,530 lb,,,2:57,2:43,14:34,,40,29:51,220 lb,1:15
42294,Lorenzo Canedoli,,,"2023 quarterfinals
641st
Europe",641st,Europe,Men,Men,185 kg,,150 kg,240 kg,316,30:14,3:19,2:17,8:58,,40,24:46,120 kg,1:08
42303,Justin White,,,,,Mid Atlantic,Men,,385 lb,,225 lb,415 lb,,,,1:55,,,26,,205 lb,
42307,Baron Carruthers,Riptide CrossFit,,,,Africa,Men,,315 lb,,235 lb,425 lb,,27:00,4:27,,,,46,24:11,175 lb,1:17
42318,Joey Broccardo,CrossFit To The Core,,,,United States,Men,,420 lb,,260 lb,455 lb,300,32:13,7:22,2:29,13:04,,19,,200 lb,1:47
42319,Vanessa Enriquez,CrossFit 646 North,,,,North America West,Women,,215 lb,,170 lb,265 lb,,,2:15,3:30,,,,35:00,140 lb,1:30
42333,Adam Foley,,,,,Mid Atlantic,Men,,386 lb,,305 lb,456 lb,,,3:33,2:22,,,,,225 lb,1:16
42341,Kayla George,CrossFit Interbay,,,,United States,Women,,240 lb,,145 lb,235 lb,231,26:34,7:56,4:54,24:16,,12,,120 lb,1:43
42378,Greg Lowder,,,,,North Central,Men,,425 lb,,255 lb,425 lb,365,20:16,2:59,2:07,9:00,,,20:35,185 lb,
42389,Jarrod Holzman,,,,,North East,Men,,295 lb,,195 lb,375 lb,,26:21,4:52,3:09,,,,,,
42418,J'mar White,,,,,Mid Atlantic,Men,,475 lb,,,605 lb,,,,,,,,,,
42468,Shad Williams,CrossFit District 135,,"2023 open
1146th
worldwide",1146th,worldwide,Men,Men (50-54),,,,,,22:25,3:46,,,,,,,
42529,Robert Cooper,CrossFit Oconee,,,,South East,Men,,315 lb,,215 lb,395 lb,,,4:30,3:46,8:56,,35,20:45,175 lb,1:29
42562,Dom Farrell,CrossFit Glasgow,,"2023 open
70743rd
worldwide",70743rd,worldwide,Men,Men,155 kg,,115 kg,190 kg,,,2:30,,,,,19:35,88 kg,
42585,Lindzi Campbell,CrossFit Duluth,,,,North Central,Women,,265 lb,,170 lb,295 lb,,,7:40,,13:35,,,,135 lb,
42612,Alexis Crawford,,,,,,,,175 lb,,,235 lb,,,,,,,,27:25,105 lb,
42660,Amy Noack,CrossFit Golden Gate,,,,North America,Women,,215 lb,,135 lb,295 lb,328,25:22,4:49,3:57,10:41,,42,24:23,105 lb,1:25
42661,Gustavo Garcia,,,"2023 open
2518th
worldwide",2518th,worldwide,Men (55-59),Men (55-59),165 lb,,155 lb,325 lb,,,,,,,,,105 lb,
42664,Mafalda Rocha,Nortada CrossFit,,,,Europe,Women,,135 kg,,80 kg,150 kg,,,5:18,2:00,14:03,,32,27:06,60 kg,1:22
42697,Karianne Carr,,,,,,,,165 lb,,125 lb,205 lb,,,6:25,,,,20,23:30,95 lb,
42700,Ty Holbrook,CrossFit Cimmeria,,,,United States,Men,,345 lb,,185 lb,420 lb,,,4:38,,,,,,155 lb,
42720,Jason Scofield,,,,,Southern California,Men,,335 lb,,190 lb,385 lb,302,23:31,5:09,3:53,9:20,,,24:52,140 lb,1:07
42777,Jacob Salaba,,,"2023 open
20049th
worldwide",20049th,worldwide,Men,Men,385 lb,,290 lb,455 lb,,,2:00,1:47,9:17,,,,245 lb,
42797,Jorge Negrete,,,,,Mexico,Men,,355 lb,,280 lb,445 lb,,,2:50,3:35,,,47,,220 lb,1:10
42799,Mike Hamilton,,,,,,,,125 kg,,,150 kg,,,,,,,,,,
42810,Betsy Montgomery,Horse Country CrossFit,,,,North America East,Women,,235 lb,,175 lb,320 lb,,,,,,,,,120 lb,
42829,Monica Warren,Mountain Top CrossFit,,,,North America,Women,,250 lb,,215 lb,275 lb,,,,,,,30,5:19,165 lb,1:07
42863,Evalynne Basso,CrossFit 309,,,,United States,Women,,170 lb,,100 lb,210 lb,,,,2:55,,,,,,
42907,Hannah Bennett,,,,,South East,Women,,210 lb,,167 lb,270 lb,,,,,,,12,28:06,135 lb,
42912,Christopher Pinedo,,,"2023 quarterfinals
254th
worldwide",254th,worldwide,Men,Men (35-39),473 lb,,320 lb,537 lb,,,2:09,,,,62,,255 lb,
42947,Gonçalo Amado,CrossFit Leiria,,"2023 open
1203rd
worldwide",1203rd,worldwide,Men,Men (35-39),170 kg,,128 kg,215 kg,,,,,,,,,95 kg,
43002,Joshua Wilkins,CrossFit East Nashville,,,,United States,Men,,455 lb,,,525 lb,,,2:44,,,,,,,
43010,Jason Avery,CrossFit Homewood,,,,United States,Men,,380 lb,,255 lb,485 lb,364,,2:53,1:44,9:33,,,,220 lb,
43024,Mariann Valde,Moa CrossFit,,"2023 open
7646th
worldwide",7646th,worldwide,Women,Women,100 kg,,67 kg,105 kg,,,,,9:22,,,,53 kg,
43042,Brian Hester,,,,,South West,Men,,345 lb,,245 lb,,,,,,,,,,165 lb,
43054,Paul Jalbert,,,,,Canada East,Men,,255 lb,,,275 lb,232,,,,14:22,,,,115 lb,
43078,Joe Fargo,CrossFit Rage,,,,United States,Men,,295 lb,,225 lb,385 lb,,,3:57,,,,,,180 lb,
43080,Christopher Carameros,CrossFit Cuspis,,,,South West,Men,,285 lb,,220 lb,385 lb,,,9:55,,,,25,,165 lb,
43118,Frederick Morosini,CrossFit HSN,,,,North America,Men,,355 lb,,240 lb,425 lb,,29:35,4:15,2:27,9:59,,,24:02,185 lb,1:15
43124,Megan Rose,,,,,North America,Women,,240 lb,,170 lb,275 lb,363,30:13,4:15,2:25,9:56,,,24:20,130 lb,1:15
43135,Jared Brown,,,,,South East,Men,,255 lb,,225 lb,320 lb,341,,4:58,2:51,,,,,185 lb,
43148,Mike Mangiaruga,CrossFit Q,,,,North America,Men,,345 lb,,215 lb,385 lb,288,,4:15,2:50,9:50,,30,24:35,155 lb,
43163,Luke Klapesky,Ball and Chain CrossFit,,"2023 open
11089th
worldwide",11089th,worldwide,Men,Men (35-39),322 lb,,250 lb,345 lb,,,3:17,2:17,9:17,,44,22:47,225 lb,1:11
43174,David Cefai,Kings Highway CrossFit,,"2023 open
4086th
worldwide",4086th,worldwide,Men (55-59),Men (55-59),350 lb,,225 lb,435 lb,,,,,,,,,,
43175,Bret Swearengin,,,,,Northern California,Men,,405 lb,,295 lb,,,,2:53,1:53,,,,,235 lb,
43176,Fernando Aldana,Project Heart CrossFit,,"2023 open
17986th
worldwide",17986th,worldwide,Men,Men (35-39),375 lb,,275 lb,455 lb,,,,,,,,,195 lb,
43180,Brandon Price,CrossFit Okami,,"2023 open
8783rd
worldwide",8783rd,worldwide,Men,Men (35-39),365 lb,,265 lb,465 lb,,,4:26,2:46,,,,,190 lb,
43188,Viivi Urpilainen,CrossFit Kirkkonummi,,,,Europe,Women,,95 kg,,80 kg,130 kg,,32:32,6:02,2:52,,,10,,70 kg,
43213,Jorge Ortiz,CrossFit Alvalade Oriente,,,,Portugal,Men,,130 kg,,70 kg,,393,,,,15:31,,,,53 kg,
43233,Becka Jenkinson,Dominus CrossFit,,,,Europe,Women,,105 kg,,55 kg,135 kg,,,,,,,35,20:35,35 kg,
43241,Brianne Voros,Krewe du CrossFit,,,,North America,Women,,165 lb,,,220 lb,,,,,,,,,,
43281,Steve Gross,Tough Temple CrossFit,,"2023 open
279th
worldwide",279th,worldwide,Men (65+),Men (65+),400 lb,,255 lb,450 lb,302,,,,,,,,175 lb,
43300,Braiden Dull,CrossFit Ashlar,,"2023 quarterfinals
852nd
North America West",852nd,North America West,Men,Men,315 lb,,235 lb,,,,,,,,53,,,
43308,Chadwick Dionne,CrossFit Novus,,"2023 open
15307th
worldwide",15307th,worldwide,Men,Men (40-44),400 lb,,195 lb,445 lb,,,,,,,3,,135 lb,
43323,Stuart Taylor,NWK CrossFit Maidstone,,"2023 open
6256th
worldwide",6256th,worldwide,Men,Men (40-44),145 kg,,105 kg,183 kg,,,5:09,,,,,20:29,75 kg,
43327,Charlotte Acklin,,,,,Southern California,Women,,235 lb,,185 lb,255 lb,,,,,,,,,165 lb,
43346,Roberto Agustin,,,,,Northern California,Men,,285 lb,,205 lb,315 lb,,,,,,,,,155 lb,
43364,Kieron Mc Kinney,CrossFit Derry,,,,Ireland,Men,,180 kg,,125 kg,228 kg,,,,,,,,,103 kg,1:00
43386,Javier Montenegro,,,,,Latin America,Men,,133 kg,,,170 kg,,,,,,,,,65 kg,
43390,Lauren Davis,CrossFit Insanity,,,,West Coast,Women,,265 lb,,180 lb,365 lb,,,,,,,,,130 lb,
43399,Justin Almli,,,,,North Central,Men,,130 kg,,105 kg,335 lb,,,6:00,,,,,21:00,88 kg,
43413,Westy Guill,Oil City CrossFit,,,,North America,Men,,465 lb,,305 lb,600 lb,,,2:54,1:40,7:26,,,,260 lb,
43424,Ned Pemberton,CrossFit South West 6230,,,,Oceania,Boys (14-15),,113 kg,,70 kg,155 kg,281,,6:10,5:50,10:40,,,21:25,50 kg,
