,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
9167,Guy Castellano,CrossFit Fort Lauderdale,,,,North America,Men,,195 lb,,,300 lb,,,,,,,,,,
9192,Russ Kerstetter,Cobra Command CrossFit,,,,North America,Men,,405 lb,,260 lb,405 lb,,,2:34,2:03,,,,,,
9213,Teanna Blees,CrossFit Burien,,,,United States,Women,,265 lb,,185 lb,335 lb,347,,7:11,2:03,11:18,,17,28:00,145 lb,
9239,Kristyn Curran,CrossFit Enforce,,,,Mid Atlantic,Women,,123 lb,,123 lb,203 lb,,,,,,,,,103 lb,
9278,Shawn Ready,,,,,South Central,Men,,370 lb,,270 lb,425 lb,,,,,,,,,205 lb,
9300,Zachariah Jones,CrossFit Lake Effect,,"2023 quarterfinals
618th
North America East",618th,North America East,Men,Men,468 lb,,365 lb,485 lb,,,2:38,1:31,9:19,,40,,261 lb,
9326,Steve Hulse,12 Labours CrossFit Annapolis,,,,North America East,Men,,,,,,,,2:55,,,,,,,
9329,Jacob Dupin,KCI CrossFit,,,,North Central,Men,,350 lb,,245 lb,410 lb,,,3:13,2:38,8:23,,63,18:26,205 lb,0:51
9344,Evan Alexius,,,"2023 quarterfinals
818th
North America East",818th,North America East,Men,Men,355 lb,,284 lb,500 lb,349,,,,,,,,185 lb,
9346,Shannon Keller,,,"2023 open
9970th
worldwide",9970th,worldwide,Women,Women (35-39),170 lb,,135 lb,225 lb,,,7:47,4:44,,,20,30:00,95 lb,1:20
9365,Tracy Lacy,Top Flight CrossFit,,,,North America East,Women,,200 lb,,145 lb,265 lb,,,,,,,,23:54,90 lb,
9389,Laurence Demers-Gagnon,CrossFit St-Basile-le-Grand,,,,North America,Women,,235 lb,,150 lb,295 lb,,,,,,,,26:33,105 lb,
9394,David Lubets,CrossFit IronSpider,,,,North America,Men (60-64),,245 lb,,155 lb,315 lb,255,39:00,8:10,,,,,27:00,115 lb,1:45
9395,Graham Lloyd,CrossFit Pushin Weight,,,,North America,Men,,300 lb,70:30,235 lb,430 lb,,,4:44,2:53,9:07,,30,,180 lb,1:20
9438,Alejandro Miguelez,CrossFit Ponferrada,,"2023 quarterfinals
59th
worldwide",59th,worldwide,Men,Men (45-49),166 kg,,95 kg,205 kg,338,26:31,2:48,2:33,9:37,,,19:09,87 kg,1:12
9452,Paul Madden,2020 CrossFit,,"2023 open
2090th
worldwide",2090th,worldwide,Men,Men (50-54),265 lb,,185 lb,325 lb,226,,5:42,5:07,8:34,,21,,135 lb,
9457,Brad Czarnec,Land Warrior CrossFit,,"2023 quarterfinals
127th
worldwide",127th,worldwide,Men,Men (50-54),365 lb,,275 lb,465 lb,353,22:51,3:47,2:34,,,21,,195 lb,1:07
9458,Steve Brozovich,CrossFit Pickering,,"2023 open
3884th
worldwide",3884th,worldwide,Men,Men (50-54),255 lb,,195 lb,355 lb,,,,5:25,11:46,,,,115 lb,
9470,Andrew Puett,Be CrossFit,,,,South East,Men,,,,,,,,,,10:15,,,,,
9474,Jodi Ross,CrossFit Norwalk,,,,North America East,Women,,,,,,,,,,,,3,,,
9476,Kristin Hoogland,CrossFit Monroe County,,"2023 open
8251st
worldwide",8251st,worldwide,Women,Women (40-44),128 lb,,,215 lb,,,,,,,1,,,
9486,Adam Perillo,CrossFit AxAt,,"2023 open
17728th
worldwide",17728th,worldwide,Men,Men (35-39),345 lb,,205 lb,465 lb,,,,,,,,22:56,155 lb,
9488,Kaitlyn Townsley,CrossFit Colosseum,,,,North America,Women,,185 lb,,115 lb,260 lb,,,,,,,,,,
9494,Robert Moore,CrossFit Viera,,,,United States,Men,,210 lb,,145 lb,305 lb,,,,,,,,25:56,,
9498,Nicolas Lechasseur-Paradis,,,"2023 quarterfinals
494th
North America East",494th,North America East,Men,Men,445 lb,,337 lb,547 lb,422,,2:17,2:12,7:43,,,20:45,265 lb,1:01
9505,Sam Savage,,,,,Canada East,Women,,105 lb,,95 lb,260 lb,,,,,,,,,85 lb,
9511,Estevão Polozi,CrossFit Vinhedo,,,,Brazil,Men,,225 lb,,195 lb,325 lb,,22:00,7:13,,,,25,20:00,135 lb,3:00
9516,Brandon Dressen,CrossFit Zeal,,,,United States,Men,,365 lb,,262 lb,385 lb,,,,,,,,,201 lb,
9542,Alex Agne,,,,,North Central,Men,,255 lb,,185 lb,355 lb,375,23:38,4:53,,8:55,,,19:30,135 lb,
9564,Gabriel Maximo,CrossFit Conceição,,"2023 quarterfinals
891st
worldwide",891st,worldwide,Men,Men (35-39),145 kg,,105 kg,160 kg,,,4:10,,3:07,,45,23:33,80 kg,1:15
9580,Matthew Smith,Man Made CrossFit,,,,South Central,Men,,365 lb,,225 lb,415 lb,,,,,,,3,,185 lb,
9612,Craig Johnson,,,,,North America East,Men,,345 lb,,230 lb,390 lb,,,8:02,,,,,18:32,175 lb,
9614,Charles Campobasso,CrossFit North Andover,,"2023 open
4530th
worldwide",4530th,worldwide,Men,Men (40-44),335 lb,,145 lb,335 lb,,,,,,,,23:55,135 lb,
9618,Lori Aikman,CrossFit Inclusion,,,,United States,Women,,240 lb,,175 lb,265 lb,334,25:32,4:59,2:43,9:48,,15,23:00,140 lb,1:08
9631,Trey Schultz,Kato CrossFit,,,,United States,Men,,365 lb,,245 lb,430 lb,316,,4:53,2:58,10:32,,,21:50,185 lb,
9647,Alison Brown,,,,,Canada East,Women,,,,115 lb,225 lb,,,,5:08,,,,21:32,95 lb,1:20
9649,Bryan Villarroel,Vulcano Concepción CrossFit,,"2023 open
8041st
worldwide",8041st,worldwide,Men,Men (35-39),,,255 lb,168 kg,,,2:27,6:22,,,,27:24,200 lb,
9650,Sandra Wagner,CrossFit Lair,,,,North America,Women,,,,95 lb,185 lb,,,,,,,,,85 lb,
9700,Keasha Castille,CrossFit Atakapa,,"2023 open
4054th
worldwide",4054th,worldwide,Women,Women (45-49),,,115 lb,205 lb,,,,,,,,,,
9741,Scott Hannah,Solution 1 CrossFit,,"2023 open
2499th
worldwide",2499th,worldwide,Men,Men (50-54),335 lb,,235 lb,395 lb,,,7:54,3:14,11:08,,25,27:59,165 lb,
9749,Liam Livingston,CrossFit Napier,,,,Oceania,Men,,140 kg,,105 kg,170 kg,279,,4:46,4:11,10:29,,28,25:26,80 kg,1:19
9791,Dylan Thomas,CrossFit Cafe,,"2023 open
71176th
worldwide",71176th,worldwide,Men,Men,305 lb,,220 lb,405 lb,,,,,,,,,155 lb,
9798,Nicholas Davis,,,,,Mid Atlantic,Men,,375 lb,,235 lb,455 lb,,,,,,,,,190 lb,
9823,Vinicius Alvarenga,CrossFit Riven,,,,South America,Men,,345 lb,,255 lb,400 lb,,,,,,,,,225 lb,
9827,Marcos Silva,,,,,,,,275 lb,,229 lb,335 lb,,,4:47,,,,,,164 lb,
9907,Jessica Brady,Root 18 CrossFit,,"2023 open
3094th
worldwide",3094th,worldwide,Women,Women (35-39),245 lb,,165 lb,280 lb,242,31:05,5:45,3:10,13:20,,,,125 lb,
9914,Jerry Giannotti,CrossFit Strong Island,,"2023 open
1319th
worldwide",1319th,worldwide,Men (60-64),Men (60-64),285 lb,,185 lb,395 lb,,,5:32,5:40,,,,,115 lb,
9923,Mauricio Agüero,CrossFit 506,,,,Central America,Men,,,,,,,,,,,,3,,,
9924,Bonnibeth Smith,CrossFit ISI (Iron Sharpens Iron),,"2023 open
1460th
worldwide",1460th,worldwide,Women,Women (50-54),200 lb,,145 lb,250 lb,,,8:12,4:18,,,,,,
9929,Jay Williams,,,"2023 open
33848th
worldwide",33848th,worldwide,Men,Men,385 lb,,235 lb,420 lb,,,,,,,,,185 lb,
9938,Patricia Cano,,,,,North America,Women,,175 lb,,150 lb,200 lb,,,,,,,,28:00,115 lb,4:12
9953,Dong Young Ryu,CrossFit KUTA,,"2023 open
45514th
worldwide",45514th,worldwide,Men,Men,285 lb,,195 lb,375 lb,,,,,,,,,145 lb,
9967,Emelyn Ocampo,CrossFit Fusebox,,,,Asia,Women,,145 lb,,110 lb,215 lb,208,,8:09,6:38,16:21,,10,28:59,80 lb,
9984,Erin Carraway,CrossFit Verve,,,,North America West,Women (55-59),,,,,253 lb,,,,,,,7,,,
9988,Carlos Acosta,,,,,North East,Men,,,,175 lb,275 lb,,,,,,,,,,
9991,Erin Minihan,White Mountain CrossFit,,,,North East,Women,,255 lb,,155 lb,315 lb,,,5:34,,,,10,,100 lb,
9997,Shannon Stephenson,Cottontown CrossFit,,"2023 open
19035th
worldwide",19035th,worldwide,Women,Women (35-39),185 lb,,115 lb,275 lb,,,,,,,,,100 lb,
10000,Rebecka Russell,,,"2023 open
791st
worldwide",791st,worldwide,Women,Women (35-39),130 kg,,95 kg,150 kg,,,,2:53,,,,,70 kg,
10009,Akshat Khanijo,,,,,North Central,Men,,225 lb,,185 lb,285 lb,,,,,,,15,30:32,115 lb,
10022,Lyndsey Willman,CrossFit Hud,,,,Central East,Women,,253 lb,,173 lb,283 lb,,31:05,5:42,4:40,11:13,,,,113 lb,1:22
10040,Ovi Mate,CrossFit Plant City,,"2023 open
5979th
worldwide",5979th,worldwide,Men,Men (45-49),275 lb,,205 lb,375 lb,242,28:45,5:30,3:15,11:48,,,,165 lb,
10053,Ryan Turner,CrossFit Hoover,,,,United States,Men,,220 lb,,180 lb,320 lb,,,,,,,,,135 lb,
10065,Kat Morgan,,,"2023 open
1201st
worldwide",1201st,worldwide,Women,Women (45-49),100 kg,,80 kg,130 kg,,,,3:06,,,31,,60 kg,1:10
10073,Maria Hayden,CrossFit Harrisonburg,,,,North America,Women,,300 lb,,213 lb,285 lb,,,2:09,3:02,,,25,,170 lb,
10085,Sergio Machado,,,,,Latin America,Men,,,,110 kg,185 kg,417,,4:07,3:17,,,30,,85 kg,1:00
10101,Michelle Robbins,TGP CrossFit,,"2023 open
33040th
worldwide",33040th,worldwide,Women,Women,245 lb,,,305 lb,,,,,,,,,130 lb,
10103,Jose Marasigan,CrossFit Tribe,,"2023 open
7092nd
worldwide",7092nd,worldwide,Men,Men (45-49),425 lb,,235 lb,435 lb,262,40:06,5:30,3:44,14:45,,,,145 lb,
10107,Meghan Hoss,CrossFit Veni Vidi Vici,,,,North America,Women,,265 lb,,195 lb,300 lb,,,3:31,,,,,,150 lb,1:07
10108,Kevin Armantrout,CrossFit Country,,,,North America,Men (55-59),,375 lb,,260 lb,500 lb,316,,3:26,2:27,9:33,,44,,175 lb,1:19
10130,Alexander Gripp,CrossFit Minneapolis,,,,North Central,Men,,325 lb,,235 lb,375 lb,,,,,,,,,200 lb,
10136,Brooke Strait,Hermes CrossFit,,,,United States,Women,,235 lb,,175 lb,300 lb,306,,5:01,2:36,10:43,,23,26:21,152 lb,1:16
10149,Kimberley Thure,Valley CrossFit,,"2023 open
1144th
worldwide",1144th,worldwide,Women,Women (50-54),220 lb,,140 lb,245 lb,265,,5:46,3:52,12:45,,,,93 lb,
10157,Luis Herrarte,,,"2023 open
6851st
worldwide",6851st,worldwide,Men,Men (45-49),300 lb,,215 lb,315 lb,,,5:47,3:19,,,,,155 lb,
10192,Derek McLain,CrossFit Paradox,,,,North America,Men,,255 lb,,165 lb,,,,,,,,,29:00,125 lb,
10213,Jared Neale,Redstone CrossFit,,,,South West,Men,,340 lb,,205 lb,,,,,,,,,,,
10215,David Alberto Rodriguez Martinez,Reebok CrossFit Plaza Condesa,,,,Mexico,Men,,390 lb,,285 lb,415 lb,314,,,2:31,12:28,,,,225 lb,
10232,Mack Martinez,Vickery CrossFit,,,,South Central,Men,,385 lb,,255 lb,,,,,,9:45,,,,200 lb,
10240,Brett Dupes,CrossFit Lavon,,,,North America West,Men,,400 lb,,235 lb,475 lb,,,,,,,,,185 lb,
10250,Michael Calcinari,Hammer CrossFit North,,"2023 open
1880th
worldwide",1880th,worldwide,Men (55-59),Men (55-59),280 lb,,185 lb,335 lb,257,37:24,7:36,5:26,11:44,,24,25:21,140 lb,1:27
10262,Jeanne Beirne,,,,,South East,Women,,130 lb,,75 lb,155 lb,,,,,,,,,,
10263,Alexis Richardson,CrossFit Oakdale,,"2023 open
9707th
worldwide",9707th,worldwide,Women,Women (35-39),180 lb,,140 lb,260 lb,,,,,,,15,,105 lb,
10274,Michelle Ross,,,,,North West,Women,,215 lb,,125 lb,215 lb,,,,,,,,,75 lb,
10278,Izhian Eru,CrossFit 3216,,"2023 open
22200th
worldwide",22200th,worldwide,Men,Men,190 kg,,150 kg,205 kg,,,,1:48,,,,,122 kg,
10288,Robert Huang,CrossFit Brigade,,"2023 open
2847th
worldwide",2847th,worldwide,Men,Men (45-49),355 lb,,225 lb,365 lb,305,26:40,4:49,3:00,11:43,,15,,165 lb,
10291,Lisa Crill,,,,,Southern California,Women,,153 lb,,123 lb,203 lb,,,7:48,3:16,11:46,,,,98 lb,
10294,Leslie Grove,CrossFit Whiskey6,,"2023 open
5302nd
worldwide",5302nd,worldwide,Women,Women (35-39),180 lb,,155 lb,292 lb,,,,,,,,,120 lb,
10296,Terry Mallon,CrossFit Kemptville,,,,North America,Men,,385 lb,,300 lb,405 lb,,,1:58,1:31,,,75,,245 lb,0:57
10301,Dino O. Smith,,,,,North America West,Men (55-59),,,,225 lb,,,,,,,,,,,
10308,Michael Green Jr.,Beast Mode CrossFit,,,,North America,Men,,255 lb,,205 lb,320 lb,,,,,,,,,145 lb,
10341,Carl Vander,CrossFit Boxen Vallentuna,,"2023 open
11088th
worldwide",11088th,worldwide,Men,Men (40-44),,,,160 kg,,,,,,,,,,
10351,John Leonard,Branford CrossFit,,,,North East,Men,,275 lb,,185 lb,315 lb,,,,,,,,,135 lb,
10374,Juan Ameijeiras,,,,,Africa,Men,,165 lb,,131 lb,215 lb,259,33:03,6:39,,19:00,,,,85 lb,1:18
10387,Kyle Young,,,,,North America,Men,,255 lb,,,315 lb,,,,,,,,,,
10390,Celeste Dorman,CrossFit Kodiak Island,,,,North America,Women,,,,,,,28:11,9:10,,,,,,,
10413,Mat Jaworski,CrossFit Active,,,,Oceania,Men,,145 kg,,,175 kg,,,10:25,,10:48,,,,50 kg,
10430,Angelo Leon,Arsen CrossFit,,,,Chile,Men,,309 lb,,243 lb,330 lb,,,5:13,,,,,,209 lb,
10432,Candice LePorte,CrossFit Johns Creek,,"2023 open
8273rd
worldwide",8273rd,worldwide,Women,Women (45-49),270 lb,,,297 lb,175,,,,12:39,,,,,
10461,Daniel Freehill,CrossFit Patterson,,,,United States,Men,,345 lb,,245 lb,505 lb,,,,,,,,,195 lb,
10478,Thierry Baudat,CrossFit Plan-Les-Ouates,,,,Europe,Men,,145 kg,,,175 kg,,,,,,,,,,
10485,Karla Rodriguez,,,,,North America,Women,,345 lb,,205 lb,360 lb,,,,,,,,,150 lb,
10508,Kieran O'Donnell,,,"2023 open
6603rd
worldwide",6603rd,worldwide,Men,Men,345 lb,,245 lb,405 lb,,,2:52,1:37,,,40,,195 lb,0:27
10529,Christopher Brown,CrossFit Uncommon,,,,North America,Men,,480 lb,,315 lb,440 lb,,,6:29,1:42,,,,32:08,225 lb,
10532,Jackie Santos,Lone Star CrossFit,,,,North America West,Women,,250 lb,,105 lb,250 lb,,,,,,,,42:00,55 lb,
10543,Robert Kim,Auxiliary CrossFit,,"2023 open
26219th
worldwide",26219th,worldwide,Men,Men (35-39),315 lb,,215 lb,335 lb,,,,,,,,,135 lb,
10578,Maiki Vlahinos,CrossFit Evolve,,"2023 quarterfinals
1131st
worldwide",1131st,worldwide,Men,Men (35-39),310 lb,,215 lb,355 lb,,,,,,,,,160 lb,
10587,Eamon Cullen,CrossFit Laochra,,"2023 quarterfinals
709th
worldwide",709th,worldwide,Men,Men (35-39),165 kg,,120 kg,215 kg,,,,1:44,,,,,110 kg,
10612,Danny Fehnert,CrossFit Sectie-C,,,,Europe,Men,,145 kg,,105 kg,196 kg,,,5:12,,,,,,70 kg,
10615,Matthew Smith,CrossFit Hastings,,"2023 open
6553rd
worldwide",6553rd,worldwide,Men,Men (45-49),155 kg,,101 kg,200 kg,,,5:48,2:53,12:10,,,23:52,75 kg,
10635,Tolmer Jonathan,CrossFit Frankton,,,,Europe,Men,,140 kg,,105 kg,175 kg,,,4:42,,,,41,22:54,83 kg,
10636,Aivis Ivbulis,,,"2023 quarterfinals
720th
worldwide",720th,worldwide,Men,Men (35-39),185 kg,,140 kg,221 kg,,,3:26,2:14,,,,,110 kg,
10648,Vogman Evgeniy,CrossFit Superdrive,,"2023 open
2641st
worldwide",2641st,worldwide,Men,Men (40-44),210 kg,,150 kg,240 kg,,,,,,,23,,110 kg,
10656,Magnus Traasdahl,,,,,Europe,Men,,140 kg,,120 kg,185 kg,,,3:50,3:10,,,25,,98 kg,
10659,Shaun Martin,CrossFit Muswellbrook,,"2023 open
3978th
worldwide",3978th,worldwide,Men,Men (45-49),140 kg,,100 kg,175 kg,,,6:30,3:15,11:17,,,28:00,80 kg,1:32
10679,Carla Butler,,,,,Australia,Women,,75 kg,,43 kg,89 kg,,,,,,,,,29 kg,
10692,Angus Laurie,CrossFit Living The Dream,,"2023 open
43731st
worldwide",43731st,worldwide,Men,Men,,,95 kg,,,,,,,,,,80 kg,
10699,Emily Jacobs,CrossFit Cartel,,"2023 quarterfinals
410th
Oceania",410th,Oceania,Women,Women,100 kg,,76 kg,100 kg,,,,,,,,,61 kg,
10703,Lucy Matthews,CrossFit Civitas,,,,Europe Central,Women,,120 kg,,83 kg,123 kg,,,,,,,,,65 kg,
10732,Adam Dawson,CrossFit Skipton,,"2023 open
45574th
worldwide",45574th,worldwide,Men,Men,145 kg,,110 kg,190 kg,,,,,,,,,72 kg,
10762,Anthea van der Walt,CrossFit Blue Sky,,"2023 open
31062nd
worldwide",31062nd,worldwide,Women,Women,115 kg,,70 kg,135 kg,,,6:20,,,,12,,52 kg,
10771,Shane Sykes,CrossFit Hallam,,"2023 open
1011th
worldwide",1011th,worldwide,Men,Men (50-54),135 lb,,80 kg,170 kg,,,4:24,7:08,,,,,65 kg,
10784,Larry Bonney,CrossFit Dracut,,,,North America,Men,,335 lb,,195 lb,451 lb,,,9:27,,,,25,20:45,165 lb,
10802,Scott Miller,,,,,Australia,Men,,115 kg,,95 kg,165 kg,,,9:50,,,,5,24:50,60 kg,1:40
10813,Gabriel Silva,Rise And Conquer CrossFit,,"2023 open
8158th
worldwide",8158th,worldwide,Men,Men (45-49),150 kg,,115 kg,190 kg,,,,,,,,,80 kg,
10819,Shannon Good,CrossFit Dungeon,,,,Oceania,Women,,111 kg,,74 kg,115 kg,,,,,,,,,60 kg,
10828,Nathan Boys,Wolfe Den CrossFit 4802,,,,Australasia,Men,,160 kg,,105 kg,170 kg,,,3:48,,,,,,86 kg,
10866,Wilma Smith,CrossFit Paarl,,,,South Africa,Women,,115 kg,,77 kg,110 kg,,,4:40,2:10,9:45,,,,57 kg,
10892,Callum Barnard,CrossFit The Stables,,,,Oceania,Men,,160 kg,,130 kg,210 kg,,,,1:50,,,,,110 kg,
10898,Patrick Schöps,CrossFit Bonn,,,,Europe,Men,,160 kg,,115 kg,210 kg,,,,,,,,,95 kg,
10900,Paul Hayden,CrossFit Cove,,"2023 open
2604th
worldwide",2604th,worldwide,Men,Men (50-54),295 lb,,,,,,,,,,33,27:04,145 lb,
10939,Grant Davidson,CrossFit Glasgow,,"2023 open
24089th
worldwide",24089th,worldwide,Men,Men (35-39),110 kg,,65 kg,130 kg,,,,,,,,20:00,50 kg,
10950,Rickard Olsen,CrossFit Passagen,,,,Europe,Men,,150 kg,,90 kg,180 kg,317,,,,,,25,,75 kg,
10977,Michael Vogensen,,,"2023 open
7709th
worldwide",7709th,worldwide,Men,Men (40-44),,,,140 kg,,,5:46,,,,51,,50 kg,
10980,Lee Mellin,CrossFit East London,,"2023 open
2378th
worldwide",2378th,worldwide,Men,Men (50-54),118 kg,,,,,,8:30,,,,,,,
10989,Margaret Bland,,,,,North America,Women,,175 lb,,125 lb,205 lb,,,,,,,,31:00,95 lb,
11011,Sandra Levi,Condal CrossFit,,"2023 open
22061st
worldwide",22061st,worldwide,Women,Women,80 kg,,65 kg,95 kg,,,,,,,,,48 kg,
11015,Zabdiel Espada,CrossFit BNI,,"2023 open
60458th
worldwide",60458th,worldwide,Men,Men,500 lb,,305 lb,560 lb,,,6:47,,,,,,245 lb,
11027,Ron Donato,,,,,North America,Men,,335 lb,,245 lb,365 lb,220,,4:50,2:34,10:43,,20,21:30,190 lb,
11033,Matthieu Musso,CrossFit Balma,,,,France,Men,,,,85 kg,190 kg,,,,,,,,,,
11037,Juan Pablo del Solar,,,,,Latin America,Men,,350 lb,,235 lb,425 lb,,,4:49,4:00,10:30,,26,29:00,209 lb,1:30
11052,Gaetan Goossens,CrossFit Tembo,,"2023 quarterfinals
1921st
Europe",1921st,Europe,Men,Men,145 kg,,125 kg,180 kg,,,3:12,2:53,,,,,85 kg,
11065,Raphael Guimarães,,,,,South America,Men,,285 lb,,235 lb,415 lb,,,9:15,4:20,,,37,27:43,165 lb,
11071,Timothy LaGreca,Saltwater CrossFit,,"2023 open
12552nd
worldwide",12552nd,worldwide,Men,Men (35-39),425 lb,,280 lb,465 lb,,,,,,,,,225 lb,
11072,Lindsay Berrios,CrossFit Aero,,,,United States,Women,,195 lb,,160 lb,240 lb,313,25:13,4:41,3:00,9:10,,20,,120 lb,
11073,Christopher Spenrath,CrossFit Waxahachie,,,,North America,Men,,205 lb,,180 lb,305 lb,232,,,,13:50,,,25:24,125 lb,
11120,Juene Franklin,Pearland CrossFit,,,,United States,Men,,385 lb,,205 lb,485 lb,,,6:15,4:15,,,,,165 lb,
11130,Alicia Julius,,,,,North Central,Women,,170 lb,,135 lb,225 lb,,,,,,,,26:15,95 lb,
11146,Barbara Heerema,CrossFit Shift,,"2023 open
4366th
worldwide",4366th,worldwide,Women,Women (35-39),215 lb,,155 lb,275 lb,,,5:23,,,,,,115 lb,1:40
11154,Brittany McAuley,CrossFit Downtown Heights,,,,North America,Women,,205 lb,,140 lb,240 lb,332,,4:30,,9:50,,,21:14,105 lb,1:10
11173,Ryan David Johnson,CrossFit Bell,,,,United States,Men,,325 lb,,205 lb,405 lb,291,29:05,10:37,2:54,,,,,145 lb,
11175,Dawn Marie Smith,West Leeds CrossFit,,,,Europe,Women,,125 kg,,75 kg,162 kg,236,,,2:19,9:45,,,34:42,56 kg,
11223,Diego Zalduondo,AD CrossFit,,,,Uruguay,Men,,160 kg,,105 kg,150 kg,,,12:15,,,,25,,,
11232,Jason Leeth,CrossFit Chamblee,,"2023 open
2074th
worldwide",2074th,worldwide,Men,Men (45-49),270 lb,,225 lb,345 lb,,,5:19,2:55,10:49,,,21:26,160 lb,
11250,Heather Clayton,CrossFit Impressions,,,,North America West,Women,,265 lb,,235 lb,335 lb,,,5:36,,,,,,165 lb,
11256,Sean McAuliffe,CrossFit Minami,,,,Australia,Men,,120 kg,,90 kg,175 kg,,,5:01,5:19,,,,,60 kg,
11262,Johan Grauers,Vagnhallen CrossFit,,,,Europe,Men,,160 kg,,118 kg,210 kg,,,,,,,,,80 kg,
11269,Tiffany Wheelock,CrossFit Sona,,"2023 open
13369th
worldwide",13369th,worldwide,Women,Women,230 lb,,170 lb,285 lb,300,,4:26,2:24,,,,,115 lb,
11271,Neil Mentzer,CrossFit Mentality,,"2023 open
8992nd
worldwide",8992nd,worldwide,Men,Men (40-44),385 lb,,225 lb,415 lb,,,,3:14,,,,,165 lb,
11286,Jackson Shelton,Starkville CrossFit,,,,South Central,Men,,330 lb,,270 lb,405 lb,326,,3:10,2:12,9:57,,,,230 lb,1:12
11298,Mark Shim,CrossFit Coolidge Corner,,,,United States,Men,,365 lb,,257 lb,415 lb,,,,,,,,,190 lb,
11314,Chris Cooney,Ocean State CrossFit,,"2023 open
9221st
worldwide",9221st,worldwide,Men,Men,435 lb,,335 lb,500 lb,,,,,,,,,255 lb,
11326,Ellie Hoover,CrossFit Terminus,,,,North America,Women,,,,,,,,5:25,8:32,,,5,24:00,,1:25
11354,Chris Olexa,CrossFit Lumberton,,,,North America West,Men,,335 lb,,235 lb,415 lb,,,5:35,3:00,10:07,,21,,175 lb,1:20
11417,Maria Mercedes Idrovo,,,,,South America,Women,,240 lb,,185 lb,300 lb,,,5:33,2:55,,,,,150 lb,
11434,Mark Ritchey,CrossFit Wreckage,,,,North America,Men,,455 lb,,275 lb,525 lb,358,,3:02,1:26,,,,,205 lb,
11439,Nadine Myrdycz,CrossFit Luke,,,,North America East,Women,,175 lb,,,,189,,6:18,,,,,,,
11465,Jesper Rothstein,CrossFit Halmstad,,"2023 open
3411th
worldwide",3411th,worldwide,Men,Men (50-54),125 kg,,96 kg,185 kg,,,7:40,,,,,,70 kg,
11472,Chally Downing,MWB CrossFit,,,,North Central,Women,,,,165 lb,325 lb,,26:04,,,,,,,140 lb,
11491,Cheri Beauvais,Snake River CrossFit,,"2023 open
392nd
worldwide",392nd,worldwide,Women (65+),Women (65+),135 lb,,85 lb,185 lb,,,,4:50,13:05,,,,65 lb,
11517,William Berry,Shotgun CrossFit,,"2023 open
101135th
worldwide",101135th,worldwide,Men,Men,350 lb,,215 lb,365 lb,229,,,,,,,,175 lb,
11525,Patrice Lalande,,,,,Canada East,Men,,300 lb,,185 lb,355 lb,,,,4:48,,,,,125 lb,
11532,Alexander Kamargo,CrossFit Unmatched,,"2023 quarterfinals
1273rd
North America East",1273rd,North America East,Men,Men,405 lb,,315 lb,480 lb,,,2:24,,,,55,,260 lb,
11539,Bryan Rogers,CrossFit 1124,,"2023 open
5527th
worldwide",5527th,worldwide,Men,Men (40-44),355 lb,,265 lb,425 lb,,,,,,,,,185 lb,
11549,Victoria Clifton,,,,,North East,Women,,155 lb,,,,,,,,,,,,,
11570,Hope Tolbert,CrossFit Total Control West,,"2023 open
17779th
worldwide",17779th,worldwide,Women,Women,235 lb,,175 lb,255 lb,,,3:58,3:08,9:42,,27,,130 lb,1:07
11613,Christina MacMiller,,,,,United States,Women,,285 lb,,155 lb,300 lb,,,,,,,,,115 lb,
11615,Drew Smart,CrossFit SEO,,"2023 open
12930th
worldwide",12930th,worldwide,Men,Men (40-44),,,210 lb,,,,7:25,4:15,,,,,,
11624,Brandy Le,Bayway CrossFit,,"2023 open
3746th
worldwide",3746th,worldwide,Women,Women (40-44),235 lb,,145 lb,280 lb,246,,4:33,2:39,12:08,,15,,120 lb,
11629,Curt Donaldson,Our Town CrossFit,,,,Canada,Men,,295 lb,,215 lb,405 lb,300,,4:50,3:13,9:56,,30,21:05,155 lb,
11637,Gustavo Loreto,CrossFit Manguetown,,,,Brazil,Men,,150 kg,,100 kg,200 kg,,,7:54,4:37,11:53,,,27:30,72 kg,
11647,Guenole Tamaillon,CrossFit Glasgow,,,,Europe Central,Men,,120 kg,,107 kg,165 kg,,,5:03,,,,43,,,
11669,Mario Salgado,Mobius CrossFit Cancun,,,,Mexico,Men,,325 lb,,195 lb,345 lb,,,,,,,21,25:00,135 lb,
11692,Alexandra Degelsegger,CrossFit Arcadium,,"2023 open
27496th
worldwide",27496th,worldwide,Women,Women,100 kg,,75 kg,115 kg,,,,,,,,28:00,62 kg,
11710,Jussi Antila,Reebok CrossFit Turku,,,,Europe North,Men,,153 kg,,120 kg,185 kg,245,,5:07,2:54,,,,,90 kg,
11733,Stephan De Jong,CrossFit Limes,,,,Europe Central,Men,,200 kg,,135 kg,250 kg,,,3:49,1:56,,,15,,95 kg,
11741,Brandy Maines,Thomasville CrossFit,,,,North America,Women,,,,,100 lb,,,,,11:25,,,,,
11744,Cortney Etherton,CrossFit Fixation,,,,United States,Men,,325 lb,,240 lb,325 lb,,,7:27,4:42,13:07,,,,150 lb,
