,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
5629,Cathy Tucker,CrossFit Kiowa,,,,West Coast,Women,,180 lb,,145 lb,275 lb,,30:08,6:52,2:59,12:20,,,,105 lb,
5647,Lisa Arcangel,Alpine CrossFit,,"2023 quarterfinals
484th
worldwide",484th,worldwide,Women,Women (40-44),260 lb,,195 lb,300 lb,,,5:25,2:05,9:30,,31,,175 lb,1:10
5648,Michelle Hernandez,Three Kings CrossFit,,"2023 quarterfinals
57th
worldwide",57th,worldwide,Women,Women (50-54),240 lb,,180 lb,300 lb,,,3:19,,8:49,,42,22:00,146 lb,
5649,Eric Klinedinst,CrossFit Ohana,,,,United States,Men,,360 lb,,265 lb,445 lb,,30:13,2:46,2:09,8:51,,35,,215 lb,
5653,Robert Magill,CrossFit Perth,,"2023 open
7546th
worldwide",7546th,worldwide,Men,Men (35-39),160 kg,,115 kg,200 kg,299,35:47,3:38,,9:15,,,25:00,90 kg,
5663,Carrie Wageman,CrossFit Feral,,,,North America West,Women,,295 lb,,195 lb,295 lb,,24:40,4:20,,8:42,,,23:52,,
5664,Joel Gonzales,CrossFit Huebner,,"2023 open
7226th
worldwide",7226th,worldwide,Men,Men (45-49),410 lb,,275 lb,425 lb,250,,6:58,7:20,12:20,,,25:32,220 lb,
5672,Nicholas Gandara,CrossFit R-K-U North,,,,South Central,Men,,325 lb,,255 lb,405 lb,305,,4:59,2:33,,,30,18:00,210 lb,
5676,Alex Thackray,G Force CrossFit,,,,Oceania,Men,,150 kg,,125 kg,215 kg,412,16:50,2:52,,7:55,,46,22:10,100 kg,
5678,Glen Alis,O-Sea CrossFit,,"2023 quarterfinals
485th
worldwide",485th,worldwide,Men,Men (50-54),275 lb,,225 lb,320 lb,304,25:36,4:22,3:16,9:46,,55,27:55,150 lb,
5682,John Phelan,,,,,Northern California,Men,,380 lb,,275 lb,445 lb,341,,6:15,1:56,8:58,,,,210 lb,
5696,Bryce Horswell,CrossFit Timoro,,,,North America East,Men,,410 lb,,285 lb,525 lb,,,,,,,,,225 lb,
5699,Shane Todd,CrossFit Dose,,"2023 open
11918th
worldwide",11918th,worldwide,Men,Men (40-44),,,,,,,,,,,1,,,0:10
5701,Paul Amici,CrossFit Innovation,,"2023 quarterfinals
1368th
worldwide",1368th,worldwide,Men,Men (35-39),170 kg,56:26,130 kg,200 kg,351,,3:57,1:57,9:05,,,21:54,91 kg,1:14
5704,Jordan Sonora,,,"2023 open
41826th
worldwide",41826th,worldwide,Men,Men,455 lb,,315 lb,505 lb,440,,2:40,1:15,8:02,,65,17:25,225 lb,0:56
5718,Harry Palley,CrossFit New England,,,,North East,Men,,380 lb,,255 lb,455 lb,399,,2:30,,,,50,,200 lb,1:02
5724,James Dowling,,,,,Europe,Men,,,,,,,,5:10,,,,23,19:50,,
5725,Guillermo Aguilar,,,,,Australia,Men,,160 kg,,95 kg,170 kg,,,4:47,,11:02,,,,65 kg,
5728,Andy Jeffery,CrossFit Iron Lion,,"2023 open
2006th
worldwide",2006th,worldwide,Men,Men (50-54),141 kg,,100 kg,168 kg,,,2:46,3:36,8:17,,46,,75 kg,0:59
5731,Chris Wood,CrossFit Coorparoo,,"2023 open
1741st
worldwide",1741st,worldwide,Men,Men,,,,,,,2:11,,,,,20:04,,
5733,Christopher LaLanne,,,,,United States,Men,,340 lb,,250 lb,435 lb,378,19:55,2:46,2:08,8:05,,41,,200 lb,
5754,Bryce Knight,CrossFit Townsville,,,,Oceania,Men,,200 kg,,150 kg,235 kg,341,26:35,2:16,2:05,9:05,,51,,125 kg,
5762,Ashley Buck,,,,,Australia,Men,,140 kg,,115 kg,170 kg,,,2:35,2:14,9:15,,26,,90 kg,
5777,Matthew Batchelor,,,,,Australia,Men,,150 kg,,110 kg,170 kg,346,22:01,4:07,4:00,12:01,,35,21:45,90 kg,1:40
5784,Nuno Silva,CrossFit Castelo Branco,,"2023 open
4273rd
worldwide",4273rd,worldwide,Men,Men (50-54),120 kg,,78 kg,143 kg,298,,4:59,,10:10,,30,,62 kg,
5787,Kristina Bueno,,,,,North West,Women,,82 kg,,61 kg,91 kg,,,,,,,,,52 kg,
5788,Mickey Schultz,Guerrilla Fitness CrossFit Montclair,,"2023 open
210th
worldwide",210th,worldwide,Women,Women (45-49),215 lb,,165 lb,315 lb,368,,4:31,2:22,9:10,,25,20:36,125 lb,1:18
5789,Chase Coles,CrossFit Great Stour,,"2023 open
291st
worldwide",291st,worldwide,Men,Men (40-44),200 kg,,150 kg,235 kg,,,2:19,1:25,,,45,,116 kg,
5792,Helen Hak,CrossFit Boat Shed,,,,United Kingdom,Women,,115 kg,,80 kg,165 kg,,,,,,,,,65 kg,
5795,Alan Dedegkaev,,,,,Asia,Men,,190 kg,,130 kg,202 kg,,22:57,,,,,,,112 kg,
5803,Jennifer Johnson,Dragon CrossFit,,"2023 open
10611th
worldwide",10611th,worldwide,Women,Women (35-39),90 kg,,63 kg,120 kg,,,,,,,9,27:59,48 kg,
5812,Dolph Geurds,,,,,,,,465 lb,,245 lb,495 lb,,,3:55,,,,27,,135 lb,
5814,Evert Viglundsson,CrossFit Reykjavík,,"2023 quarterfinals
506th
worldwide",506th,worldwide,Men,Men (50-54),160 kg,,110 kg,185 kg,405,15:48,2:36,1:58,7:29,,45,19:00,95 kg,0:58
5815,Gregg Hoss,New London CrossFit,,,,North America,Men,,315 lb,,250 lb,385 lb,348,,3:12,,,,,,185 lb,
5819,Christian Buvik,CrossFit Kystby,,,,Europe,Men,,120 kg,,90 kg,160 kg,274,20:54,7:05,4:33,9:55,,32,29:34,65 kg,
5822,Maria Arseneau,,,,,North America,Women,,200 lb,,125 lb,250 lb,,,4:53,4:04,14:15,,20,23:54,90 lb,
5823,Andrew Stuart,Central Bucks CrossFit,,,,United States,Men,,325 lb,,230 lb,515 lb,315,28:53,3:16,2:16,,,30,,205 lb,1:18
5824,Euan Robertson,CrossFit Leman,,,,Europe,Men,,,,80 kg,150 kg,,,,,,,22,,67 kg,
5826,Olga Robertson,Claymore CrossFit,,"2023 quarterfinals
757th
worldwide",757th,worldwide,Women,Women (40-44),100 kg,,75 kg,125 kg,,,,,,,25,,55 kg,
5832,Javier Tortola,,,,,,,,,,,,,,,,,,63,17:00,,
5837,Gavin Wormull,Stratum CrossFit,,,,North America,Men,,172 kg,,125 kg,195 kg,,,3:02,3:12,,,,22:15,84 kg,
5839,Paulo Tatad,,,,,Asia,Men,,,,,,,,2:43,,,,,,,
5848,Jessica Estrada,CrossFit Jääkarhu,,"2023 quarterfinals
377th
worldwide",377th,worldwide,Women,Women (40-44),240 lb,,195 lb,330 lb,337,,2:44,,,,60,23:10,155 lb,
5853,Brie Kennard,,,,,South Central,Women,,135 lb,,90 lb,145 lb,,,,,,,,,55 lb,
5857,Andrew Craig,In2 CrossFit Farnham,,,,Europe Central,Men,,215 kg,,125 kg,252 kg,,,3:26,2:26,,,41,,101 kg,
5862,Mirjam Werner,CrossFit 91522,,"2023 open
55685th
worldwide",55685th,worldwide,Women,Women,,,50 kg,,,,,,,,16,,30 kg,
5864,Blyth Gill,CrossFit BC,,,,North America,Men,,285 lb,,205 lb,335 lb,328,,5:00,7:15,10:55,,30,20:00,155 lb,
5865,Thomas Rauhmeier,CrossFit Munich,,,,Germany,Men,,190 kg,,135 kg,200 kg,,,2:52,,,,45,,100 kg,
5867,Merrilee Davidson,CrossFit Main Line - Wayne,,"2023 open
5338th
worldwide",5338th,worldwide,Women,Women (40-44),215 lb,,145 lb,265 lb,316,33:41,5:41,2:56,10:42,,,,105 lb,
5869,Martijn Meenhuis,,,,,,,,170 kg,,125 kg,210 kg,,,,,,,,,95 kg,
5873,Jason O'Connor,CrossFit Controlled Chaos,,,,United States,Men,,425 lb,,295 lb,500 lb,299,24:56,4:53,2:46,,,36,,230 lb,1:02
5889,Craig Furneisen,CrossFit Fairfax,,"2023 open
872nd
worldwide",872nd,worldwide,Men,Men (40-44),435 lb,,275 lb,525 lb,408,20:57,2:09,1:39,8:30,,54,24:00,240 lb,1:03
5890,Guillermo Ochoa,Junction City CrossFit,,,,North Central,Men,,310 lb,,215 lb,345 lb,280,30:06,3:51,5:35,,,32,20:32,150 lb,
5893,Jacob Garvin,,,,,North Central,Men,,385 lb,,285 lb,465 lb,,,3:24,2:20,,,40,18:50,220 lb,1:01
5909,Stacy Martyak,,,,,South Central,Women,,215 lb,,150 lb,265 lb,,,5:15,,9:48,,20,,105 lb,1:12
5917,James Lawler,Mile High CrossFit,,,,North America,Men,,405 lb,,265 lb,445 lb,,,2:38,,,,,,225 lb,
5925,Lindsay Calkins,,,,,North West,Women,,160 lb,,,242 lb,,,,5:14,,,,,,
5929,Alex Nettey,,,,,North America,Men,,405 lb,,310 lb,,,,,,,,,,275 lb,
5946,Eddie Simpson,CrossFit Frankfort,,"2023 semifinals
20th
worldwide",20th,worldwide,Men,Men (50-54),435 lb,,300 lb,500 lb,386,,2:22,1:40,,,48,21:00,242 lb,0:52
5961,Tom Montemayor,CrossFit Federal Way,,"2023 open
1264th
worldwide",1264th,worldwide,Men,Men (50-54),275 lb,,205 lb,385 lb,280,,5:40,4:59,,,,,155 lb,
5963,Renee Martin,CrossFit Dieppe,,"2023 open
86th
worldwide",86th,worldwide,Women,Women (35-39),270 lb,,225 lb,365 lb,433,16:12,2:23,1:36,8:58,,51,21:30,185 lb,
5964,Kristen Gurley,,,,,Northern California,Women,,225 lb,,170 lb,300 lb,319,,8:26,2:34,13:23,,11,28:14,118 lb,
5967,Pawel Mieczykowski,,,,,North America East,Men (55-59),,315 lb,,205 lb,395 lb,,,,,,,20,23:57,175 lb,1:06
5969,Karen Wilson,,,,,North Central,Women,,270 lb,,170 lb,295 lb,,,3:28,,,,,,130 lb,
5971,Stephanie Kennedy,Depot CrossFit SMV,,,,West Coast,Women,,240 lb,,175 lb,275 lb,,,3:24,2:45,8:27,,33,,145 lb,1:21
5972,Asha Williams,,,,,,,,225 lb,,130 lb,240 lb,,,,,,,,,105 lb,
5974,Mark DeGirolamo,CrossFit Fort Pierce,,"2023 open
5873rd
worldwide",5873rd,worldwide,Men,Men,345 lb,,285 lb,415 lb,345,25:30,3:43,3:14,8:30,,45,27:00,225 lb,
5978,Thom Miller,,,,,North East,Men,,260 lb,,220 lb,385 lb,,,5:04,2:54,8:58,,32,,157 lb,
5979,SHANNON MURPHY,CrossFit Incite,,"2023 open
1101st
worldwide",1101st,worldwide,Women,Women (40-44),220 lb,,165 lb,255 lb,291,,2:51,3:11,9:03,,,,120 lb,
5986,Sheena Hammer,Ben Lomond CrossFit,,"2023 open
54th
worldwide",54th,worldwide,Women,Women (35-39),265 lb,,210 lb,305 lb,,17:55,2:08,,7:47,,55,21:37,155 lb,
5990,PAULA BARBOSA,CrossFit Sampa,,,,Brazil,Women,,,,,,,,,,,,25,,,
6000,Jennie Davis,CrossFit 45 North,,,,North America,Women,,235 lb,,,330 lb,335,,,2:19,,,,,,
6001,Lisa Reichman- Israelsohn,CrossFit Platinum,,,,Africa Middle East,Women,,80 kg,,,100 kg,,,,,,,,,,
6006,Scott Haluptzok,CrossFit 701,,,,North America,Men,,365 lb,,255 lb,535 lb,368,20:11,2:57,2:17,8:09,,60,23:00,205 lb,
6010,Michael Dzigiel,Towpath CrossFit,,,,North America,Men,,450 lb,,275 lb,515 lb,,24:21,4:31,2:25,,,16,,200 lb,
6018,Torrey Hoffman,VSAC CrossFit,,"2023 open
353rd
worldwide",353rd,worldwide,Men,Men (50-54),225 lb,,185 lb,275 lb,,,2:52,,,,35,21:30,165 lb,1:20
6019,Britne Bernatowicz,,,,,Southern California,Women,,135 lb,,105 lb,175 lb,,,,6:29,,,10,,85 lb,
6030,Karen Malogorski,,,,,Central East,Women,,235 lb,,165 lb,250 lb,,22:30,4:43,4:02,9:59,,,,125 lb,
6037,Tina Angelotti,CrossFit 626,,"2023 open
177th
worldwide",177th,worldwide,Women,Women (45-49),235 lb,,175 lb,250 lb,325,,2:47,3:14,,,50,,140 lb,1:27
6039,Eric Bland,CrossFit DGA,,,,North America East,Men,,365 lb,,270 lb,425 lb,,,,2:48,8:02,,38,22:00,215 lb,0:58
6043,Mark Martinez,,,,,South West,Men,,305 lb,,210 lb,395 lb,,50:42,5:31,10:36,10:52,,21,22:00,155 lb,
6052,Kathy Borkoski,CrossFit Modern,,"2023 open
3079th
worldwide",3079th,worldwide,Women,Women (40-44),180 lb,,,245 lb,,,,,,,,31:14,,
6055,Carmelo Gonzalez,CrossFit Hamilton,,,,North East,Men,,265 lb,,210 lb,345 lb,255,,6:10,5:39,9:30,,26,,160 lb,1:10
6058,Kimberly Painter,Essential CrossFit,,,,North America,Women,,130 lb,,,175 lb,,,,,,,,,75 lb,
6061,Sadie Kaplan,Reebok CrossFit Miami Beach,,,,North America,Women,,250 lb,,195 lb,295 lb,,,2:22,1:47,,,45,18:40,155 lb,1:00
6068,Danette Rivera,CrossFit Los Angeles (LA),,,,West Coast,Women,,145 lb,,115 lb,215 lb,,,,,,,,,90 lb,
6075,Shane Alkire,CrossFit FarmStrong,,"2023 open
395th
worldwide",395th,worldwide,Men,Men (35-39),405 lb,,305 lb,475 lb,388,20:36,2:39,1:58,8:34,,55,21:18,230 lb,0:59
6077,Israel Gonzalez,,,,,North East,Men,,335 lb,,235 lb,405 lb,278,26:29,5:03,4:06,10:00,,41,26:32,186 lb,1:15
6078,Will Trujillo,CrossFit Fury,,,,South West,Men,,,,,,456,,,,,,,,,
6083,Amanda Tapley,CrossFit DGA,,"2023 open
767th
worldwide",767th,worldwide,Women,Women (45-49),175 lb,,145 lb,235 lb,,,6:10,6:45,9:23,,17,21:35,105 lb,1:20
6087,Adam Kesling,,,,,South West,Men,,383 lb,,247 lb,474 lb,,,2:37,2:31,7:51,,52,,197 lb,
6091,Karine St-Louis,,,,,Canada East,Women,,275 lb,,195 lb,305 lb,,,2:45,2:44,,,,,160 lb,
6094,Gretchen Y,CrossFit Hartford,,,,North America,Women,,325 lb,,180 lb,330 lb,,,,2:51,,,,,145 lb,
6107,Sara Wood,,,,,Mid Atlantic,Women,,,,,,,,2:48,,,,,19:40,,
6109,Marcela Muro,CrossFit Rancho Cucamonga,,"2023 open
1111th
worldwide",1111th,worldwide,Women,Women (40-44),230 lb,,190 lb,275 lb,,,,2:24,,,,,155 lb,
6112,Matthew Hobbs,,,,,North America,Men,,415 lb,,325 lb,600 lb,401,24:52,2:34,1:27,,,,,255 lb,1:40
6116,Adrian Gongora,CrossFit MLL,,,,North America,Men,,430 lb,,305 lb,455 lb,,17:03,2:11,,7:21,,65,,250 lb,1:00
6121,Jill Clayson,,,,,United States,Women,,215 lb,,150 lb,235 lb,,,,,,,42,,108 lb,
6125,Matthew Jasper,,,"2023 open
9329th
worldwide",9329th,worldwide,Men,Men (40-44),275 lb,,225 lb,375 lb,308,,,,,,,,175 lb,
6126,Ryan Penner,,,,,Canada East,Men,,425 lb,,265 lb,455 lb,,,,,,,42,,175 lb,
6133,Jeff Stoffel,Centripetal CrossFit,,"2023 open
18464th
worldwide",18464th,worldwide,Men,Men (35-39),410 lb,,295 lb,500 lb,223,24:20,3:15,2:53,10:44,,60,26:00,195 lb,0:52
6140,Rob Silver,,,,,South East,Men,,435 lb,,320 lb,495 lb,,,2:24,1:24,7:28,,65,,235 lb,
6142,Jane Van der Merwe,CrossFit PBM,,"2023 open
19873rd
worldwide",19873rd,worldwide,Women,Women,100 kg,,70 kg,105 kg,,,5:52,,,,,,55 kg,
6146,Mark Hachquet,CrossFit Blade North,,,,United States,Men (60+),,270 lb,,170 lb,370 lb,317,21:08,5:35,6:23,8:57,,50,23:33,135 lb,1:12
6147,Victoria McDonald,CrossFit Flagstaff,,,,North America,Women (60-64),,210 lb,,140 lb,301 lb,,,,,,,24,,100 lb,
6156,Erika Cantwell,Driven by CrossFit Temecula South,,,,United States,Women (55-59),,165 lb,,110 lb,205 lb,,,,,,,2,27:06,85 lb,
6164,Gregory Moya,CrossFit Teufel Hunden,,"2023 quarterfinals
895th
worldwide",895th,worldwide,Men,Men (45-49),455 lb,,285 lb,525 lb,335,,2:15,2:10,,,56,,225 lb,1:07
6165,Amy Cash,CrossFit Reverence,,"2023 open
472nd
worldwide",472nd,worldwide,Women,Women (40-44),305 lb,,200 lb,340 lb,286,19:13,2:53,1:41,9:33,,44,24:27,165 lb,
6169,Anita DeLong,PURE Life CrossFit,,"2023 open
1033rd
worldwide",1033rd,worldwide,Women (55-59),Women (55-59),305 lb,,145 lb,360 lb,,,8:46,2:59,,,15,28:36,115 lb,
6171,Raffael FERNANDES Black,Fighters CrossFit,,,,South America,Men,,235 kg,,157135 kg,260 kg,317,25:17,3:20,2:17,8:48,,62,19:53,102 kg,1:12
6177,Robert Jacobs,,,,,South East,Men,,390 lb,,275 lb,435 lb,,,,,,,,,215 lb,
6183,Stefan Jonsson,CrossFit Örebro AB,,,,Europe North,Men,,162 kg,,95 kg,192 kg,,,5:05,2:26,7:48,,,22:26,72 kg,
6188,Ken Beets,,,"2023 open
2429th
worldwide",2429th,worldwide,Men (55-59),Men (55-59),250 lb,,185 lb,325 lb,,,10:45,,9:14,,10,22:21,135 lb,
6191,Matt Crum,CrossFit Rebels,,"2023 quarterfinals
941st
worldwide",941st,worldwide,Men,Men (35-39),475 lb,,315 lb,505 lb,,,2:24,1:30,8:26,,,,245 lb,
6208,Matthew Corn,CrossFit High Bar,,"2023 open
1445th
worldwide",1445th,worldwide,Men,Men (40-44),405 lb,,285 lb,425 lb,,24:56,3:04,1:55,8:15,,42,20:21,235 lb,1:10
6217,Elliot Palmer,,,,,,,,355 lb,,205 lb,380 lb,,,7:21,14:53,10:10,,21,30:32,145 lb,1:30
6218,Foster Hill,CrossFit Miramont,,,,North America,Men,,375 lb,,267 lb,405 lb,,24:07,3:23,,,,28,,215 lb,1:13
6220,Laura Young,CrossFit Enforce,,"2023 open
8174th
worldwide",8174th,worldwide,Women,Women (40-44),230 lb,,165 lb,325 lb,320,,5:54,2:47,11:37,,,,130 lb,1:18
6225,Jennifer Lovett,,,,,North Central,Women,,195 lb,,145 lb,275 lb,,,4:19,2:50,,,,,120 lb,
6228,Lynn Thomas,,,,,North America,Women,,220 lb,,155 lb,315 lb,194,,6:52,3:12,13:41,,11,32:09,120 lb,1:55
6233,Atacan Donmez,,,,,Mid Atlantic,Men,,185 lb,,165 lb,285 lb,,,,,,,,,115 lb,
6238,Maxim Makarov,Soyuz CrossFit,,,,Asia,Men,,215 kg,,148 kg,230 kg,,,2:18,1:58,,,65,21:00,120 kg,
6240,Bjorn Lundin,CrossFit New Zealand (NZ),,,,Oceania,Men,,140 kg,,121 kg,200 kg,,,4:59,2:26,,,23,25:14,95 kg,1:01
6246,Anna Jackson,,,,,Oceania,Women,,108 kg,,85 kg,130 kg,,,3:30,1:39,,,,,70 kg,
6247,Jenifer Slabaugh,CrossFit Ripcord,,"2023 open
4718th
worldwide",4718th,worldwide,Women,Women (35-39),185 lb,,130 lb,200 lb,,,,,,,,20:30,90 lb,
6248,kevin dempsey,CrossFit Novato,,"2023 open
980th
worldwide",980th,worldwide,Men (65+),Men (65+),,,,,,,,,,,50,,,
6252,Brian Back,,,,,Central East,Men,,305 lb,,230 lb,395 lb,,,,2:50,,,,,190 lb,
6263,Michael Truax,CrossFit Joshua Tree,,,,North America,Men,,340 lb,,270 lb,415 lb,395,19:51,2:27,2:36,7:34,,55,18:15,215 lb,1:06
6265,Caroline Fryklund,CrossFit Kalmar,,,,Europe,Women,,110 kg,,90 kg,135 kg,,,3:04,,8:57,,29,,66 kg,
6297,Cristina Hawkes,CrossFit RE,,,,United States,Women,,240 lb,,145 lb,275 lb,239,,6:00,,,,15,28:00,105 lb,
6298,Jackie Sanford,Shotgun CrossFit,,"2023 open
49963rd
worldwide",49963rd,worldwide,Women,Women,225 lb,,160 lb,285 lb,,,4:50,5:15,,,,,135 lb,
6307,James Perry,,,,,,,,105 kg,,,140 kg,411,,4:47,,,,30,,,
6308,Kelly Wisner,,,,,Southern California,Women,,225 lb,,145 lb,210 lb,263,31:41,5:13,,11:23,,,30:01,115 lb,
6311,Joshua Carney,CrossFit McAlester,,,,North America,Men,,370 lb,,290 lb,455 lb,451,,1:59,1:21,7:12,,75,18:21,235 lb,
6313,Bo French,,,,,South Central,Men,,305 lb,,225 lb,315 lb,280,27:19,5:00,3:00,9:05,,40,,135 lb,1:03
6314,Jeffrey Tincher,CrossFit Fairfax,,,,North America,Men,,,,255 lb,495 lb,402,18:18,2:17,1:41,,,,,197 lb,
6326,Maggie Tincher,CrossFit Reston,,,,North America East,Women,,230 lb,,155 lb,295 lb,324,19:44,2:47,2:44,8:28,,63,,118 lb,
6330,Luis Carcamo,,,,,South East,Men,,420 lb,,275 lb,425 lb,,,3:54,,,,,,195 lb,
6333,Cory Cantrall,,,,,South East,Men,,325 lb,,235 lb,385 lb,,,4:07,3:47,9:28,,40,25:40,160 lb,1:03
6334,Jon Capobianco,CrossFit Advanced,,"2023 open
4261st
worldwide",4261st,worldwide,Men,Men (45-49),390 lb,,285 lb,465 lb,352,22:48,2:56,2:25,8:03,,40,26:08,235 lb,1:21
6337,Chad Simmons,Sanctum CrossFit,,"2023 open
6972nd
worldwide",6972nd,worldwide,Men,Men (40-44),405 lb,,255 lb,455 lb,,,3:30,,9:10,,48,21:48,185 lb,1:12
6344,Monika Alger,,,,,,,,80 kg,,55 kg,90 kg,,,,,,,,,,
6351,Jami Chung,CrossFit Reason,,,,North America,Women,,140 lb,,,140 lb,,,,,,,,,64 lb,
6352,Ryan Grady,,,,,North America,Men,,335 lb,,260 lb,410 lb,347,,3:51,2:51,8:45,,,19:57,195 lb,
6355,Abel garcia,,,,,Southern California,Men,,365 lb,,245 lb,355 lb,,,3:32,,8:17,,47,,175 lb,
6358,Sheri Mything,,,,,Canada West,Women,,,,145 lb,,,,,4:17,,,,,120 lb,
6362,Fidencio Hinojosa,CrossFit Anavah,,"2023 quarterfinals
813th
worldwide",813th,worldwide,Men,Men (35-39),340 lb,,260 lb,355 lb,413,24:04,3:15,3:14,8:11,,50,18:00,210 lb,1:03
6370,Mark Lovelace,CrossFit Hereafter,,,,Mid Atlantic,Men,,450 lb,,275 lb,451 lb,291,,2:15,,7:36,,60,22:54,215 lb,
6371,Jonathan Bullough,CrossFit JST,,"2023 open
1128th
worldwide",1128th,worldwide,Men,Men (35-39),160 kg,,125 kg,190 kg,,,3:42,2:32,7:35,,52,,87 kg,
6373,Raffaele Bibbo,,,,,North East,Men,,365 lb,,285 lb,525 lb,,,2:29,2:02,8:48,,60,,225 lb,
6377,LuAnn Larson,,,,,North Central,Women (60+),,155 lb,,115 lb,275 lb,,,,,,,,,85 lb,
6383,Dennis Fenrich,CrossFit North Industry,,"2023 open
4024th
worldwide",4024th,worldwide,Men,Men (45-49),365 lb,,215 lb,420 lb,305,26:03,3:33,3:29,10:59,,36,25:30,175 lb,1:20
6394,Erica Chapman,CrossFit i1uvit,,"2023 open
26611th
worldwide",26611th,worldwide,Women,Women,235 lb,,175 lb,315 lb,,,,,,,,,125 lb,
6396,Stephan Hotzy,CrossFit am Rhein,,,,Europe Central,Men,,165 kg,,110 kg,200 kg,,,4:44,2:32,9:37,,,22:37,100 kg,
6404,Leroy Moore III,,,,,South Central,Men,,530 lb,,275 lb,530 lb,381,20:25,5:53,2:47,11:05,,20,,235 lb,
6411,Allyce McDevitt,,,,,Northern California,Women,,215 lb,,185 lb,305 lb,298,31:12,5:45,2:39,11:15,,6,,145 lb,
6414,Brian Curley,,,,,North East,Men (55-59),,345 lb,,225 lb,408 lb,348,22:23,3:21,2:30,8:44,,47,21:45,185 lb,1:15
6419,Michael Martin,CrossFit Arsenal,,,,North America,Men,,315 lb,,240 lb,410 lb,340,22:32,3:25,2:56,8:10,,38,21:07,200 lb,1:06
6420,Susan Gillson,,,,,North Central,Women (45-49),,170 lb,,80 lb,220 lb,,38:16,9:33,5:40,,,,39:08,65 lb,
6432,Susan Carbajal,Bandit CrossFit,,,,North America,Women,,,,,210 lb,205,,8:32,,,,,,,1:43
6437,Tara Ross Figueroa,CrossFit Flagstaff,,,,United States,Women,,245 lb,,160 lb,240 lb,291,24:45,4:37,2:44,10:34,,,,125 lb,
6440,Toti Fridriksson,,,,,Europe,Men,,120 kg,,91 kg,155 kg,280,,5:39,,9:21,,40,23:32,65 kg,
6444,Andy Edwards,Dragon CrossFit,,"2023 open
809th
worldwide",809th,worldwide,Men,Men (35-39),200 kg,,140 kg,230 kg,437,,2:17,,7:20,,50,,110 kg,1:00
6445,Andrew Thompson,CrossFit Hollywood,,"2023 open
2729th
worldwide",2729th,worldwide,Men,Men (40-44),,,325 lb,,,,2:53,2:09,7:56,,50,,280 lb,
6446,tim berry,CrossFit 951,,,,United States,Men (55-59),,245 lb,,186 lb,290 lb,,,,,,,43,,135 lb,
6448,Courtney Buchanan,,,,,South East,Women,,205 lb,,157 lb,255 lb,,,,,11:46,,,,120 lb,
6461,Javier Hernandez,CrossFit Covert,,,,United States,Men,,455 lb,,315 lb,510 lb,,,2:08,,,,51,,240 lb,
6471,Heidi Fish,,,,,United States,Women (60+),,210 lb,,135 lb,278 lb,300,,3:54,,9:15,,42,,100 lb,
6478,Jesse Bifano,CrossFit Squamish,,,,Canada,Men,,529 lb,,,661 lb,381,22:59,4:03,,,,,20:06,,
6484,Jordan Holland,CrossFit Hillcrest,,"2023 open
3189th
worldwide",3189th,worldwide,Men,Men (40-44),405 lb,,295 lb,560 lb,445,21:00,2:30,1:55,8:05,,65,20:44,235 lb,1:01
6505,Marlowe Hillyer,CrossFit Trivium,,,,North America,Women,,305 lb,,200 lb,360 lb,,,,,,,,,155 lb,
6509,Erin Anderson,,,,,North Central,Women,,,,,143 lb,,,,,,,,,,
6513,Rafael Ruiz,CrossFit 2 Hands,,,,Brazil,Men,,116 kg,,90 kg,116 kg,291,,4:28,,10:25,,,21:03,72 kg,
6516,Kayla Riesenberg,CrossFit Tucker,,,,United States,Women,,,,140 lb,240 lb,,,5:13,,,,,24:18,100 lb,
6520,Amelia Thomsett,CrossFit Project Bayside,,,,Oceania,Women,,80 kg,,60 kg,110 kg,,,5:25,,,,,23:54,45 kg,1:31
6528,Blake Fleming,,,,,North West,Men,,,,,370 lb,,,,,,,,,,
6555,Adam Mackay,CrossFit Richmond,,,,Oceania,Men,,165 kg,,115 kg,200 kg,380,17:24,2:57,2:40,7:24,,50,18:57,93 kg,0:59
6558,Jason Perrizo,,,,,North West,Men,,325 lb,,245 lb,450 lb,350,,3:58,2:56,,,31,,185 lb,
6562,Michelle Joseph,,,,,Africa,Women,,205 lb,,165 lb,,,,3:05,,,,,,130 lb,
6563,Kristina Manley,CrossFit Salem,,,,West Coast,Women,,255 lb,,175 lb,315 lb,,,,,,,,,120 lb,
6579,Sarah Bassels,CrossFit Canuck,,"2023 open
2472nd
worldwide",2472nd,worldwide,Women,Women (45-49),225 lb,,155 lb,270 lb,,,,2:33,,,,,100 lb,
6582,Douglas Reid,CrossFit Loaded,,"2023 open
864th
worldwide",864th,worldwide,Men,Men (45-49),162 kg,,110 kg,185 kg,,,,,,,,,80 kg,
6583,Andrew hill,Strength Chamber CrossFit,,,,West Coast,Men,,445 lb,,305 lb,545 lb,342,22:16,2:53,1:39,7:38,,35,21:49,245 lb,1:00
6587,Pamela Ferguson,,,,,North America,Women (55-59),,165 lb,,105 lb,205 lb,249,26:28,7:30,4:05,11:45,,,,70 lb,1:33
